,song,year,album,genre,artist,lyric
17,Fed Up With The Bullshit,1995,Lifestylez Ov Da Poor And Dangerous (1995),Hip Hop,Big L,"Yo, on the scene is the brother that's big, I'm not a little kid
I'm a nig who don't dig a muthafuckin pig
Cause to me they ain't nothin' but harassers
That misuse they badges to whip niggas' asses
Then one day they slow rolled through the hood
With the .38s cocked, 2 deep, up to no good
They say that my skin was black so they attacked
Threw me on the back and stuck a gat to my fuckin' cap
One murdered my man like it was okay
For the life he ended he got suspended with no pay
But if a man woulda took the cop life, he woulda got life
And never again see the street lights, and that's trife
Around my way they shot many teens
And them cops better stop, or I'ma stop em, by any means
The Big L won't hesitate to cold diss em
And if you ask me, muthafuck the whole system
There are too many young black brothers doin' life bids
Cause justice means 'just us white kids'
So take heed to the rhymes I kick
I'm about to flip, 'cause I'm fed up with that bullshit
I'm fed up with that bullshit (bullshit)
I'm fed up with that bullshit (bullshit)
I'm fed up with that bullshit (bullshit)
I'm fed up (Aw, shit)
Whether it's the hot, warm, cool or cold season
Pigs be fuckin' with a nigga for no reason
You're just gettin' home from work
And gotta get searched and treated like dirt by a fuckin' jerk
Niggas in the streets got tough luck
First they get cuffed up
Then get roughed up, and that's fucked up
This every day, not every other week
Listen when this brother speak
Muthafuck turnin' the other cheek
Or you'll be layin in a pine box
Bad enough they got .38s, now them clowns gettin' nine glocks
I'm not only fed up with the cops
I'm only fed up with them punk-ass cab drivers who don't stop
They don't care if it's snowin
First they slow down, then they see your skin is brown, then they keep goin'
'Cause I wasn't white, the cab took flight
But I caught him at the light
And put a bullet right through his windpipe
I keep a tool with a full clip, the trigger I pull quick
'Cause I'm fed up with that bullshit"
18,Flamboyant,2000,The Big Picture (2000),Hip Hop,Big L,"Yeah yeah, Big L, Corleone
My nigga C-Town, my big brother Big Lee holding it down
Flamboyant baby, for life
We taking over, coming to a theater near you
Check it out, come on check it
(Big L)
Make sure my mic is loud and my production is tight
Better watch me round your girl if you ain't fucking her right
You damn player haters never want to see me blow
Flamboyant Entertainment CEO
Yo the spotlight is mine, it ain't his no more
When Lee come home, niggas can't live no more
And ... I'm straight, keep a Harlem World mindstate
I never lounge where you find Jake
Surprise niggas like a blind date, L rhyme great
And I'm a increase the crime rate for old time's sake
Run with me and I'm a make you a star
When me and my crew hit the clubs, we go straight to the bar
Leave 'em empty, I cruise through Harlem in an M3
Never pay for parties, say my name and I'm in free
I'm on some 100-G car shit, superstar shit
Selling niggas that wet shit right out the jar shit
I'm dumb hot, I'll wreck you and your young flock
Keep the gun cocked, represent one block
139 nigga, the Danger Zone
We quick to put a bullet in a stranger's dome
I'm known to kick a rough rhyme and rock much shine
Yo I'm out, I done took up enough time
We out, no doubt, you know how we do, Flamboyant for life
(Chorus (samples from Put It On - Big L (ft. Kid Kapri))
(""Big L!"")
""Corleone""
""A smooth kid that'll run up in your baby mother""
(""Big L!"") ""For real""
""Corleone is too advanced for y'all""
(""Big L!"") ""I'm a pimped-out nigga"" ""For real""
(""Big L!"") ""Corleone is too advanced for y'all""
(Big L)
Yo it's Corleone and Queen's Most, we bust till your whole team ghost
Everywhere we go, we must bring toast forever
Popping the chrome, always dropping a poem
I can write it or recite it off the top of the dome
However you want it is how I'm gonna give it to you, Big L style
They brought it back to the streets cause that shit sell now
So pal back up a bit, give me some elbow space
I represent Harlem World, not Melrose Place
So I'm a lace the jewels up with nice brigettes
Flamboyant is the label that writes the checks
Y'all niggas better stop fronting 'cause I might get vexed
And I'm a run up on y'all and slice ya necks
With the machete, pockets heavy, slang more cane than Eddie
I represent uno trece nueve
Time is money so I stay late, I'm quick to sign a playmate
Bust off like a tre-eight then vacate, uh
(Chorus (samples from Put It On - Big L (ft. Kid Kapri))
(""Big L!"") ""Corleone""
""A smooth kid that'll run up in your baby mother""
(""Big L!"") ""For real""
""Corleone is too advanced for y'all""
(""Big L!"") ""I'm a pimped-out nigga"" ""For real""
(""Big L!"") ""Corleone is too advanced for y'all""
(Outro (samples from Put It On - Big L (ft. Kid Kapri))
""I leave mics torn"" (""Big L!"") (Repeat till fade)"
19,Flamboyant,2004,In Memory Of... Volume 2 (2004),Hip Hop,Big L,"Yeah yeah, Big L, Corleone
My nigga C-Town, my big brother Big Lee holding it down
Flamboyant baby, for life
We taking over, coming to a theater near you
Check it out, come on check it
(Big L)
Make sure my mic is loud and my production is tight
Better watch me round your girl if you ain't fucking her right
You damn player haters never want to see me blow
Flamboyant Entertainment CEO
Yo the spotlight is mine, it ain't his no more
When Lee come home, niggas can't live no more
And ... I'm straight, keep a Harlem World mindstate
I never lounge where you find Jake
Surprise niggas like a blind date, L rhyme great
And I'm a increase the crime rate for old time's sake
Run with me and I'm a make you a star
When me and my crew hit the clubs, we go straight to the bar
Leave 'em empty, I cruise through Harlem in an M3
Never pay for parties, say my name and I'm in free
I'm on some 100-G car shit, superstar shit
Selling niggas that wet shit right out the jar shit
I'm dumb hot, I'll wreck you and your young flock
Keep the gun cocked, represent one block
139 nigga, the Danger Zone
We quick to put a bullet in a stranger's dome
I'm known to kick a rough rhyme and rock much shine
Yo I'm out, I done took up enough time
We out, no doubt, you know how we do, Flamboyant for life
(Chorus (samples from Put It On - Big L (ft. Kid Kapri))
(""Big L!"")
""Corleone""
""A smooth kid that'll run up in your baby mother""
(""Big L!"") ""For real""
""Corleone is too advanced for y'all""
(""Big L!"") ""I'm a pimped-out nigga"" ""For real""
(""Big L!"") ""Corleone is too advanced for y'all""
(Big L)
Yo it's Corleone and Queen's Most, we bust till your whole team ghost
Everywhere we go, we must bring toast forever
Popping the chrome, always dropping a poem
I can write it or recite it off the top of the dome
However you want it is how I'm gonna give it to you, Big L style
They brought it back to the streets cause that shit sell now
So pal back up a bit, give me some elbow space
I represent Harlem World, not Melrose Place
So I'm a lace the jewels up with nice brigettes
Flamboyant is the label that writes the checks
Y'all niggas better stop fronting 'cause I might get vexed
And I'm a run up on y'all and slice ya necks
With the machete, pockets heavy, slang more cane than Eddie
I represent uno trece nueve
Time is money so I stay late, I'm quick to sign a playmate
Bust off like a tre-eight then vacate, uh
(Chorus (samples from Put It On - Big L (ft. Kid Kapri))
(""Big L!"") ""Corleone""
""A smooth kid that'll run up in your baby mother""
(""Big L!"") ""For real""
""Corleone is too advanced for y'all""
(""Big L!"") ""I'm a pimped-out nigga"" ""For real""
(""Big L!"") ""Corleone is too advanced for y'all""
(Outro (samples from Put It On - Big L (ft. Kid Kapri))
""I leave mics torn"" (""Big L!"") (Repeat till fade)"
20,Flamboyant 1,2009,"Harlem's Finest: A Freestyle History, Volume I & II (2009)",Hip Hop,Big L,"(Intro: Big L)
Yeah yeah, Big L, Corleone
My nigga C-Town, my big brother Big Lee holding it down
Flamboyant baby, for life
We taking over, coming to a theater near you
Check it out, come on check it
(Verse 1: Big L)
Make sure my mic is loud and my production is tight
Better watch me round your girl if you ain't fucking her right
You damn playa haters never want to see me blow
Flamboyant Entertainment CEO
Yo the spotlight is mine, it ain't his no more
When Lee come home, niggaz can't live no more
And... I'm straight, keep a Harlem World mindstate
I never lounge where you find Jake
Surprise niggaz like a blind date, L rhyme great
And I'm a increase the crime rate for old time's sake
Run with me and I'm a make you a star
When me and my crew hit the clubs, we go straight to the bar
Leave 'em empty, I cruise through Harlem in an M3
Never pay for parties, say my name and I'm in free
I'm on some 100-G car shit, superstar shit
Selling niggaz that wet shit right out the jar shit
I'm dumb hot, I'll wreck you and your young flock
Keep the gun cock, represent one block
139 nigga, the Danger Zone
We quick to put a bullet in a stranger's dome
I'm known to kick a rough rhyme and rock much shine
Yo I'm out, I done took up enough time
We out, no doubt, you know how we do, Flamboyent for life"
21,Flamboyant 2,2009,"Harlem's Finest: A Freestyle History, Volume I & II (2009)",Hip Hop,Big L,"(Verse 1:Royal Flush)
Yo we gon explain something right now
It's Royal Flush and Big L we gon let y'all know bout my niggaz comin' out
Queens most my doggs... right
Yo check it
A Yo the way I feel for these niggaz, I die for niggaz
Queens most wanted cockin back and pull triggers
From Lex to Viggers, drug dealers slash rap diggas
From OB to QB my war rest in peace to bandit
Take a chance to this game of life
We bust of trife sold mad dick to your wife
Jack D with no ice from south side to the desert
We bustin' pesserts and let my bitches hold my weapons
I'm world wide like my first jam, understand, Royal Flush has takin' over LB
Fam
(Verse 2:Big L)
Yo it's Corleone and Queen's Most, we bust till your whole team ghost
Everywhere we go, we must bring toast forever
Popping the chrome, always dropping a poem
I can write it or recite it off the top of the dome
However you want it is how I'm gonna give it to you, Big L style
They brought it back to the streets cause that shit sell now
So pal back up a bit, give me elbow space
I represent Harlem World, not Melrose Place
So I'm a lace the jewels up with nice brigettes
Flamboyent is the label that writes the checks
Y'all niggaz better stop fronting 'cause I might get vexed
And I'm a run up on y'all and slice y'all necks
With the machette, pockets heavy, slang more cane than Eddie
I represent uno trece nueve
Time is money so I stay late, I'm quick to sign a playmate
Bust off like a tre-eight then vacate, uh"
22,Furious Anger,1996,The Archives 1996-2000 (2006),Hip Hop,Big L,"(Feat. Shyheim)
(Reporter:)
Shyheim, the youngest member of the Wu-Tang Clan, was jumped at
A Staten Island club, and his face still bares the scar.
(Car spinning out of control and crashing)
(Beat drops)
(Multiple gunshots)
(Samuel L. Jackson:) ""And you will know my name is the lord... ""
(Big L:)
Shyheim, yeah
Corleone
Uh-huh, check it out
Y'all niggas be walkin' the streets, iced out
Not knowin' the walk, so put the price out
To get you stuck and punch ya lights out
Or catch ya car in the night and snatch ya wife out
And beat the hoe up if you don't give the dough up
You got me pissed off, frontin and ya whole clique soft
If ya had ya Roly on, I might cut ya wrist off
Then lick off, and slide ya bitch off, punk
I hope ya ready for the kick-off
Ya flankin niggas and I'm gettin' rich off
I done sold coke, sold crack, sold smoke, sold smack
Now I wanna go plat', can I get it sold plat'
It ain't no part a time out, once I climb out
The garbage can, with 2 nines out, and blow ya spine out
Or I got you cats by a long-shot, every song hot
1-3-9 and Lennox is a strong block
I left enough a y'all stinkin
What the fuck was y'all thinkin'?
My shit's tight, nigga, I spit writin
Yo, what?
(Shyheim:)
Young outlaw, the state wanna get rid a me
I'll probably die from the death penalty
Y'all analog, Shyheim I keep it digity
I'm not pussy so I don't need security
Like Big L, I'm MVP on the street
I did wet more people than the pool and the beach
So be easy, or I'll expose you like shock TV
O.G., that's why they put me in a movie
Don't screw me, 'cause if I punch you in ya face
You'll probably try and sue me, and take me to Judge Judy
Look me in my eyes cause ya handshake don't fool thee
Stapleton Staten Islander, the name's marked on the calendar
Ain't no screwin off a silencer, uh-uh
(Gunshots)
(Samuel L. Jackson:)
""And I will strike down upon thee with great vengeance
And furious anger on those who attempt to poison and destroy
My brothers, and you will know my name is the lord.""
(Big L:)
If you got somethin' to say, then cough it out
Cause niggas be wantin beef, but when you pull out
The heat they ready to talk it out
What is there to talk about?
You was just frontin, now it ain't nuttin
Ain't that somethin'? I should start bustin' anyway
And put one a you punks in the ground
Y'all niggas be killin' me with y'all faces round, jumpin' around
Like you scarin us, not even
Cause me and Shy' gon' be some thugs till we stop breathin
(Samuel L. Jackson:) ""My name is the lord... ""
(Shyheim:)
Niggas be actin' like they hoodlums
Until they get shot up or locked up, now they Bloods and Muslims
In the Wu, benz bang 'em like a Benz, touch kid nuttin thin
Put his ear to his chin
I gotta win and beat this game of dyin' rich and old
Cause these playa-hatin' niggas wanna block my gold
It's untold like the truth, they thirsty for my juice
But when I let loose, have them jumpin' out they boots"
23,Furious Anger,2004,In Memory Of... Volume 2 (2004),Hip Hop,Big L,"(Feat. Shyheim)
(Reporter:)
Shyheim, the youngest member of the Wu-Tang Clan, was jumped at
A Staten Island club, and his face still bares the scar.
(Car spinning out of control and crashing)
(Beat drops)
(Multiple gunshots)
(Samuel L. Jackson:) ""And you will know my name is the lord... ""
(Big L:)
Shyheim, yeah
Corleone
Uh-huh, check it out
Y'all niggas be walkin' the streets, iced out
Not knowin' the walk, so put the price out
To get you stuck and punch ya lights out
Or catch ya car in the night and snatch ya wife out
And beat the hoe up if you don't give the dough up
You got me pissed off, frontin and ya whole clique soft
If ya had ya Roly on, I might cut ya wrist off
Then lick off, and slide ya bitch off, punk
I hope ya ready for the kick-off
Ya flankin niggas and I'm gettin' rich off
I done sold coke, sold crack, sold smoke, sold smack
Now I wanna go plat', can I get it sold plat'
It ain't no part a time out, once I climb out
The garbage can, with 2 nines out, and blow ya spine out
Or I got you cats by a long-shot, every song hot
1-3-9 and Lennox is a strong block
I left enough a y'all stinkin
What the fuck was y'all thinkin'?
My shit's tight, nigga, I spit writin
Yo, what?
(Shyheim:)
Young outlaw, the state wanna get rid a me
I'll probably die from the death penalty
Y'all analog, Shyheim I keep it digity
I'm not pussy so I don't need security
Like Big L, I'm MVP on the street
I did wet more people than the pool and the beach
So be easy, or I'll expose you like shock TV
O.G., that's why they put me in a movie
Don't screw me, 'cause if I punch you in ya face
You'll probably try and sue me, and take me to Judge Judy
Look me in my eyes cause ya handshake don't fool thee
Stapleton Staten Islander, the name's marked on the calendar
Ain't no screwin off a silencer, uh-uh
(Gunshots)
(Samuel L. Jackson:)
""And I will strike down upon thee with great vengeance
And furious anger on those who attempt to poison and destroy
My brothers, and you will know my name is the lord.""
(Big L:)
If you got somethin' to say, then cough it out
Cause niggas be wantin beef, but when you pull out
The heat they ready to talk it out
What is there to talk about?
You was just frontin, now it ain't nuttin
Ain't that somethin'? I should start bustin' anyway
And put one a you punks in the ground
Y'all niggas be killin' me with y'all faces round, jumpin' around
Like you scarin us, not even
Cause me and Shy' gon' be some thugs till we stop breathin
(Samuel L. Jackson:) ""My name is the lord... ""
(Shyheim:)
Niggas be actin' like they hoodlums
Until they get shot up or locked up, now they Bloods and Muslims
In the Wu, benz bang 'em like a Benz, touch kid nuttin thin
Put his ear to his chin
I gotta win and beat this game of dyin' rich and old
Cause these playa-hatin' niggas wanna block my gold
It's untold like the truth, they thirsty for my juice
But when I let loose, have them jumpin' out they boots"
24,Games,2000,The Big Picture (2000),Hip Hop,Big L,"(Sadat X)
Yeah yeah, watch us turn it up for y'all
Tight broads watchin
The Guru, the great 'Dat X, and Big L
Flamboyant for life
(Big L)
Check it, a year ago I did a show for some dough
Puffed a bag of hydro then broke out on the low
And on my way out, it was a female on my trail
Who followed me from the stage to the Benz SL
I asked honey her name, she replied, ""Monique""
Soft and sweet, from her head to feet, hotter than heat
Jump in the passenger seat, let's go get somethin' to eat
She said I was that Roc-a-Fella she'd been dyin' to meet
I tried to hit it first night, she said she wasn't a freak
Yeah right - it's all good, so I waited a week
Then one night to my crib she decided to creep
Knocked on a nigga door and woke me outta my sleep
I let her in before you know it we was doin' our thang
I drove her home, and said tomorrow give me a ring
It was about a month later when she gave me a call
With some bogus ass story that was off the wall
Claimin she's pregnant with my child, I think that's quite foul
How is that? I wore a Lifestyle
Chorus: Big L - (repeat 2X)
Aiyyo fellas, you gotta be careful today
Watch out for games that these females play
Cause some break the rules and some don't play fair
You might get caught out there if you're not aware
(Sadat X)
I'm in the breed of the bad guy
Get caught in a mad lie, come in your crib mad high
Think about me with the smile on your face
Think about me with my hand on your waist
And think about me with your hair in your face
Even caught a case fuckin' witchu
Had said some ol' slick shit, that had forced me to hit you
Had you set up livin' swell, how you gon' fuck my man L
Like we don't cross paths in these New York streets?
But that's good, 'cause he's my man and we both shine
And to say we don't love these hoes is a old line
Honey just save some space in it so you can hold mine
Her whole spine be twisted;
Things she did and how she kissed it
I kinda missed it, think back on how we dissed it
Now we two-fisted, she ain't never resisted
Left it red and blistered, shakin
I could slam it if it wasn't NO money makin'
Chorus: Sadat X (same as Big L) - (repeat 2X)
(Guru)
Word up - games, these girls nowadays they play many
Techniques for gettin' your loot, they got plenty
Suck the skin off your dick, just for some ice and shit
In the beginning they're polite, actin' all nice and shit
But honey got plans to be pushin your Land
When she got you - she goes and fucks your man
Understand? You gotta lay down the law
A lot of broads is fraud, they'll set you up Baby Pah
Some'll try to get you stuck up, some'll fake pregnancy
Most are after the dough, and the fame basically
Yo you can't make a hoe a housewife kid
Pick the wrong chick - could be a lifetime bid
A lot of cats be beefin over these honies
Not me I keep it movin they ain't getitn jack from me
Mack these freaks for your own enjoyment
And one love to L we gon' stay Flamboyant
Chorus: Guru (same as Sadat X) - (repeat 2X)
(Guru)
Heh, word up
Yo son you better watch these little fast-ass
Little fancy-pants bitches with the thongs
Heh, that's my word
Yo, rest in peace to my man Big L, uh
Peace to the God Sadat X
Guru, GangStarr, uh
Hold it down"
25,Games Females Play,1996,The Archives 1996-2000 (2006),Hip Hop,Big L,"(Telephone:)
Ey yo, what's up this is Big L, know what I'm sayin'
Calling to see how that joint, know what I'm sayin', came out
Hey yo fellas... Keep our eye open... watch out
Cause females be playing a whole lot of games like these
Aiyyo fellas, you gotta be careful today
Watch out for games that these females play
Cause some break the rules and some don't play fair
You might get caught out there if you're not aware
I know this lady by the name of Katie
If you broke, she's shady
You got cash? She's ready to have your baby
The type of female the fellas stress
Stay fresh to death, well dressed
In Chanel, Guess, nothing less
Body got more curves than an S
I smoke her boots like Sess
And I confess the sex was the best (yes)
Within a week she had keys to my res
And then later my man Squeezer gave her gees to invest
Then one day I overheard her talking to friends
Saying how she didn't like me, all she want is the ends
Yo honey was sheisty
Had me thinking she was wifey, tricking ridiculous
Given her dues that was icey
I said it's over
And what I gave you, you can have that
It wasn't even her - it was myself I was mad at
Letting that dame use me for my name and my fame
That's lame, but it's a shame how I fell for the game
A year ago I did a show for some dough
Puffed a bag of hydro then broke out on the low
And on my way out, it was a female on my trail
Who followed me from the stage to the Benz SL
I asked honey her name, she replied, ""Monique""
Soft and sweet, from her head to feet, hotter than heat
Jump in the passenger seat, let's go get somethin' to eat
She said I was that Roc-a-Fella she'd been dyin' to meet
I tried to hit it first night, she said she wasn't a freak
Yeah right - it's all good, so I waited a week
Then one night to my crib she decided to creep
Knocked on a nigga door and woke me outta my sleep
I let her in before you know it we was doin' our thang
I drove her home, and said tomorrow give me a ring
It was about a month later when she gave me a call
With some bogus ass story that was off the wall
Claimin she's pregnant with my child, I think that's quite foul
How is that? I wore a Lifestyle
So watch out fellas... Watch out
You better watch out fellas
Yeah, you better watch out
Watch out fellas... You better watch out
F'real"
26,Graveyard,2004,In Memory Of... Volume 2 (2004),Hip Hop,Big L,"Featuring Lord Finesse, Mic Nut, Jay-Z, Party Arty, Y.U.
It's the number one crew in the area.
Big L:
Big L be lightin' niggas like incense
Gettin' men lynched to win tits
I'm killin' infants for ten cents
'Cause I'm a street genius with a unique penis
Got fly chicks on my dick that don't even speak English
I'm makin' ducks shed much tears
I buck queers
I don't have it all upstairs but who the fuck cares?
I'm grabbin' brews takin' fast swiggas
I get cash and stash figures and harass them bitch ass niggas
After you you're gonna get scared next
And if ya squad flex
I'm lettin' off like Bernard Getts
A tech nine is my utensil
Fillin' niggas with so much led they can use they dick for a pencil
I'm known for snatchin' purses and bombin' churches
I get more pussy on accident then most niggas get on purpose
I got drug spots from New York to Canada
Cause Big L be fuckin' with more keys than a janitor
Lord Finesse:
Now it's the dictator who's style is greater
It's the man with more wild flavors than motherfuckin' Now and Laters
And rappers I hit 'em well
They automatically go to heaven fuckin' with me 'cause I give 'em hell
So don't try to front troop
When your style is played out just like an Oshkosh jumpsuit
I'm out to collect figures
I'm on some Wu-Tang shit so Protect Ya fuckin' Neck nigga
Not a role model I'm a bad figure
When it comes to rap I got skills out the ass nigga
I got it locked like a warden
Rap without Finesse is like the NBA without Jordan
So all ya new jacks kickin' wack raps
It's a fact that
I'll be on your fuckin' back like a napsack
It ain't shit you can tell me
Cause bitches still jock me without a motherfuckin' LP
It's the number one crew in the area
""Known for sendin' garbage MCs to the graveyard"" (x2)
Microphone Nut:
Yo I got a death wish
That's why I talk so much motherfuckin' shit
I want these bitch motherfuckers to try to flip
So I can fill up this clip and stick the gun between they lips like a
Cigarette
And let 'em smoke the four fifth
? No need to lie or cry it's time motherfucker to die
Because to me death is like sex
And if my brain was a deck of cards I'd be missing a whole deck
Strap up a Mac clack clack motherfuckers are runnin' like rats
The blind bats are fuckin' crazed cats
Cause the Microphone let's loose
And you're wonderin' how the fuck did this madman get cut loose
>From 25 consecutive 25 the life is
For murderin' up some fuckin' white kids
These were the kids of the prison guards
Then I startin' killin' squads of prison guards in the prison yard
One two everybody's through
The Microphone Nut flew over the prison walls without a clue
And now I'm decked to hawk shit and talk shit
Whoever flaunts shit I leave 'em unconscious
I run through ya with a maneuver and German luger
Wreck like Das EFX straight out the fuckin' sewer
Please show me where the crack is at
While they quarter crack the sack I crack they backs like Cracker Jacks
So I'm the one you should run from
Because the Microphone Nut is like a motherfuckin' stun gun
Jay-Z:
The way I rock
No way you could stop
I shock pop and drop when Jay gets hot
When I'm in the zone better hold ya own
'Cause I like to break when I finish a poem
Pound for p-p-pound the best around
No way you can get up when I get down
I shake rattle and roll and wreck shit like none
And beat a niggas ass half silly on da one
Fuckin' A fuckin' Jay ill with skill
So ladies step up I get around like a wheel
I'm never chokin' off chronic skills are bonic
Bitches will treat me like Onyx
Respect that I'll peel a punks cap back and sign it
Creep through your block fuck a glock I step
Through your neighborhood armed with nothing but a rep
I'm giving these ladies something they can feel 'cause I'm real
Ya man get outta line and it's kill kill kill
Party Arty of Ghetto Dwellaz:
Yo ya step up and you'll get played like the small fry
I'm throwin' niggas off the roof said you want to be the four guy
So mess around you'll be a dead man
I get hype Tonight's The Night like Redman
Nuff respect to Big L who get wreck
Chiggidy check yourself 'cause I ain't workin' with a full deck
I'm lethal, eatin' people
Not Jeffery Dahmer I'm the sequel
Head Or Gut like Illegal
So what cha want?
Yo I'm strapped with the gats step up plap plap
I'm leavin' caps in your back fool
I rip tracks want to say peace to hip hop
A nigga disagree bring it on and get dropped
I get wreck I'm Party Arty so hit the deck
The kid with the tech smokin' niggas like cigarettes
Now some ask me how I'm gettin' jewels
I say big up big up it's a stick up stick up
I stick and move
Big L:
And that's how we do. So Y.U. grab the gat and let loose
Y.u.:
Yo rat tat tat I got the gat cocked
Nigga we ghost man a punk?
I let it roast and leave your pussy ass comatose
I'm shootin' up like the west is
Fuck suggestions
I'll blow out a niggas intestines
Better dip fast quick fast or you won't last
One blast will put your ass in a body cast
And I be killin' for rep get ill in a sec
Nine mil on your neck blood spill is still in effect
Constantly comittin' grand larceny
Arsony niggas don't want no parts of me
Never past up a fast buck ask the last duck
His jewels were truck he got his ass stuck
So what the fuck is you sayin' hop?
I'm wanted for slayin' cops
Who's ever around when I be sprayin' drops
But I ain't givin' a fuck who gets hit
Niggas coppin' pleas but I ain't tryin' to hear shit
I'll burn you faggot niggas like toast
If you die and come back I shoot your spirit
Now your ass is just a holy ghost
You tried to play me to the left
You better put a target on your head
'Cause you're marked for death (echo)"
27,Hit It,1996,The Archives 1996-2000 (2006),Hip Hop,Big L,"(Hook: Vocals in background {Imitation of ATCQ's 'Can I Kick It? '})
Can I hit it? (Yes you can!)
Can I hit it? (Yes you can!)
Can I hit it? (Yes you can!)
What's up boo, how you do?
I've been watching you and you don't have a clue and this ain't nothin' new
Come to the crib, I got a beautiful view
And a heart-shaped water bed made for two
Uhuh, I do my thing when it's humping time
So all you cuties that wanna bump and grind, jump in line
Let me zoom in the boom like Rex
When I'm through your nets
'Cause I'm a feen when it comes to sex
Am I the man? (True that)
Of course you knew that
I'd give you the world, but shook my ends, I don't do that
I'm ready to get my flirt on
One honey with the skirt on
She got knees that I would love to put some dirt on
Come here shorty, let's drink a forty and get naughty
Go get your crew, I'll go get mine and let's make it an orgy
And if you wanna be my girl just forget it
I'm not with it (why?)
It's just room to hit it
So all my ladies are you with me, where you at?
Let me hit it from the back and tell you if it's good or wack
When I'm all alone I call honey's on the phone
And Tell 'em come see me, but if we ain't gonna bone then keep your ass home
I used to mate with this honey Kate
The sex was great
Her shape would make a sweet playa turn straight
When you mention my name it rings a bell
Ask any female, nobody does it like L
That's why the ladies wanna meet me, discreetly
'Cause I'm freaky and love to go deep sea
Fishing, I be caressing em', strickly sexing em'
You know my style, I'm Down with O.P.P. like Treach and em'
I get the woman loose quicker than gin and juice
Sometimes I wanna jiggy to sporting gators and linen suits
And if you wanna be my girl just forget it
I'm not with it? (Why?)
It's just room to hit it
Around your girl you shouldn't trust me
Cause soon as you turn your back I'm a slide her off then bust three
And I only lay pipe to dimes
A lot of brothers I know are taking care of kids that might be mines
I love to go low, I'm freaky like that
I even hit my man's girl 'cause I'm sneaky like that (huh!)
It ain't my fault your girl me ho-hoppin'
And matter fact the last time you gave her loot to go shopping
She picked me up some dope shirts
It's because of me why she's walking crooked and her throat hurts
I hait to wait 'cause I'm not on a patient tip
Just hit me off, we don't need a relationship
I practice safe-sex so I keep the latex
Looking through the rollerdex to see who I'm a slay next
And if you wanna be my girl just forget it
I'm not with it? (Why?)
It's just room to hit it"
28,Holdin' It Down,2000,The Big Picture (2000),Hip Hop,Big L,"(Big L)
Yeah yeah, Flamboyant Entertainment (no doubt)
Yo, y'all fellas like to stress them chicks
Impress them chicks, spend money to dress them chicks
I sex them chicks and send them home
Corleone is known to be stoned
When I bone, I'm rubbered up in case that shit full blown
The other night around 8 P.M.
Pockets crazy slim, jumped out the gray BM
Went to the ATM, took a thou' out
Then later on I had to wild out
In the club, knock some coward and his pal out
Then afterwards went to the restroom, pissed Cristal out
Now I'm thinkin' - which chick number I could dial out
'Cause it's L, the Harlem pimp baby, for real
I got more dimes than that Sprint lady
And that's ill, playa haters be givin' me harsh looks
But I'm tryin' to sell records like Garth Brooks
So eff 'em all, when it's cold I throw the skelly on
Illegal chips keep my celly on
Mega-ice is what I'm heavy on
If it ain't Cristal boo, I guess it's Perignon
If the na-na's too tight, I throw some jelly on
Yo try to tax and watch the nine mill burst
I've been off the scene over three years
And cats is still thirst - to hear Big L drop an ill verse
So all you unsigned cats that want to battle;
Get a deal first - I sport the bulletproof, fitted hat
That attitude - you better get rid of that
Wherever you floss is where you gon' get it at
What? I stay strapped, I go to sleep with my steel
Makin' figures while you broke cats keepin' it real
L is rap's most livest cat
I'm gettin' stacks while you askin people,
""Do you want fries with that?""
I rob bags in the staircase, no mask, bare-faced
The one police wouldn't dare chase
Keep my gear laced - do I walk around without papes? No way pal
Wword up - my money longer than the OJ trial
Chorus: Miss Jones
Harlem world keep holdin' it down, for Big L
Nigga long overdue - niggaz wanna know,
Do you still got it got it? (""It's so amazin'!"")
Yeah yeah yeah... Harlem world keep holdin' it down, for Big L
Nigga long overdue - niggaz wanna know,
Do you still got it got it? (""It's so amazin'!"")
(Stan Spit)
Stan Spit, yo, uh
Yo what the hell y'all can tell Spit? Not shit
I did a flick and bounced on L's shit
Well shit, expect me to go platinum
That's the only reason why I'm rappin'
And since L passed, niggaz expect me to make it happen
With no release date, I sell in each state
I'm the type to drive to Philly, for a cheesesteak
So what I'm a Harlem king, doin' my thing
My name ring - chains and dames what the fame bring
After platinum it's the same thing
And niggaz'll never learn
Till I pull the steel and make they lover burn
You don't get another turn, game's over
Here's my flamethrower
Rearrange your Rover, Harlem soldier
Wait till I get older - and we won't stop
I thought Mase told ya
Nigga Stan he do what he gotta
And these haters can't do me nada
Be in Nevada, with a lot of enchilada
(A.G.)
Yo, yo move the fuck, A bring the heat, when I touch tracks
These niggaz beef then wanna chill? Fuck that
These rap niggaz with the mills, we deduct that
I asked all my ghetto cats, where my love at
Now where the brews, and the drugs at?
Corrupt cats kept slug hats
Asked the feds where the bugs at
Puff with the dread, 'cause I puff black
High, till I die, and you can trust that
All I wanna know - is the club packed?
I see the haters sweatin shorty, but I dug that
She put my nutsac, back where her lungs at - little hoe
And them niggaz who owe, give up that
Huh, it's me and Corle', like Eddie and OT
Go 'head and provoke me
Heard you rap, wanna rhyme? Better be dope B
Still ""Diggin"", still livin', still givin'
Y'all the ill written, still fuckin' like Bill Clinton
(A.G.) Big L..."
