,song,year,album,genre,artist,lyric
141,Til We Die,2012,Year of the Dragon (2012),Hip Hop|Hardcore Hip Hop|Dancehall,Busta Rhymes,"I got whatever I signed
You wanna hop in, bitch comin' on
Just have to have your mouth wide
If you know that you plan on coming on
On for what you...
And if you think we're gonna stop
That's just absurd
My little finger's in the sky
Screamin' fuck a hater till the day a nigga die
Yeah, I got 'em yellin' ""Oh God, Lord""
Presence fresh, your neck rise, sharp Tom Ford
Fuck G4s, I charter private Concords
And she through the sky like missiles when they dodge ball
Toast them bottles with the booze
Smell and stink like old money buried in the king's tomb
When you think we smell funny, certain niggas wanna watch 'em
When it comes to money I'm a nose fragrance, watch the flower blossom
When it comes to bread, y'all niggas know it's me
I articulate beautiful like a poetry
Hoes bring me that paper just like they all in 3's
Chip 'em a revenue, God bless my rosaries
Listen, that's why your witness and your highness
We're celebratin' success and sippin' on the finest
Most you motherfuckers need to learn to stand behind us
When we come and dismantle you niggas quick and leave you spineless
But that's for you to dodge us
I got whatever I signed
You wanna hop in, bitch comin' on
Just have to have your mouth wide
If you know that you plan on coming on
On for what you...
And if you think we're gonna stop
That's just absurd
My little finger's in the sky
Screamin' fuck a hater till the day a nigga die
She see me stackin' cheese in my saggy sheets
Silver and Sela, smokin' lavender leaf
Yellow Jesus piece, I still feed the streets
I'm getting score, that Ferrari seats
Riders at the top, get arrogant on 'em
Set a bottle off, you can ride if you wanna
My money mandatory, slippery what deposits look
Money green, Maserati with a body kit
Dead presidents, got my name on the blim
Fast in the residence based on a tip
Playin' innocent, the state attorney want a grip
I've got enough, get with puff, I could make a flip
Fuck the charge down for me to top the Forbes list
I'm a fat boy, I but 'em on that poor shit
You see that money? I'm touchin' mine
It's Rosay, Trey Songz, Busta Rhymes
I got whatever I signed
You wanna hop in, bitch comin' on
Just have to have your mouth wide
If you know that you plan on coming on
On for what you...
And if you think we're gonna stop
That's just absurd
My little finger's in the sky
Screamin' fuck a hater till the day a nigga die
Hand on my heart while giving thanks and continued bustin' these bottles open
Passin' the time, securin' lanes, gurkin' forgot smokin'
Controllin' every room when I enter there start toastin'
Undecided on what to drive, think the garage is open
As we do the impossible
It seems successfully manifestin' a thought and livin' out the dream
Leave an unforgettable mark of mud
I be in it like adding a chapter to the Bible with my blood, listen
Every day is like a weekend
Like we never give a fuck, celebratin' for no reason
A convoy full of trucks, ain't no question, we all eatin'
Then it's silence when I talk like I'm hearin' the Lord speakin' now
As they complain about my ways
'Cause I'll be grindin', never sleepin' just be ballin' on for days
Be fuckin' every model, every weed in out the strays
And then I'm bouncin' that Bugatti slowly totin' on the haze
Then we pass this shit to Trey
I got whatever I signed
You wanna hop in, bitch comin' on
Just have to have your mouth wide
If you know that you plan on coming on
On for what you...
And if you think we're gonna stop
That's just absurd
My little finger's in the sky
Screamin' fuck a hater till the day a nigga die"
142,Till it's gone,2002,It Ain't Safe No More... (2002),Hip Hop|Hardcore Hip Hop|Dancehall,Busta Rhymes,"Till it's gone!
Ey yo yo yo yo
It was the first shine on the day of my birth I enterd the earth blind,
Funerabole to everything I would first find,
Condition of beating nigga's having the wurst mind,
Becoming weak like we scavangers of the wurst kind,
From having nothing to plot and makin' the earth mine, making the earth mine,
That's kinda big aspirations for a nigga that's just kinda got on his first grind,
But it's aight 'cause I'm blowing hold on my first shine,
Kinda gas quiker than spas ready to burst mine,
And thoug it seems like obstuckles come at the wurst time,
Going from being successful to committing the wurst crime,
So quike like a bitch massaging ya whole dick and bustin' up,
And it's over sabotagin ya own shit,
We always good when we get it and then abuse and regret it,
'Cause it's quike as we get it we fucking lose it,
That's what my mother used to tell me.
Seeing a flash that could take it from you like hocus-spocus,
So count your blessings and baby I hope you stay in focus,
Wide awake like I'm drinkin' cappucino mocus,
Takin' on more stress and get to be come and smoke us,
Hhhee, like the shit that the setup straight provoc us,
And fall riped them to the shit till it's lightfull and choke it,
A promise you find thruth when you done diggin it out,
Stop the shiffering nigga I think I'd just figured it out,
You see we thug visicily and mentally soft kep lies to yourself,
So that your worth and value is lost,
Sometime the feeling of the city is wrong,
Why we appriciet them all now tupac and biggie is gone,
Somehow I'm seeing it clear I would have rather this value,
Them so much as both of these nigga's is here yeah,
We always good when we get it and then abuse and regret it,
'Cause it's quike as we get it we fucking lose it, listen
Yo that's what my mother used to always tell me,
Extend your hand for the worry and blessing if they need you,
Never take life fore granted and bite the hand that feeds you,
Be causios how you treath people and how the people feel you,
Respect niggers or else the karmarus is coming to kill you,
You got it good baby just get your shit together,
Before you lose it and it's over and gone forever,
Dressed for the stormy weather feel the songs,
For everyone is personal like I was just writing myself a letter,
A lot of niggers is wildin and calling a name with disrespect,
Cashing and blighting and trowing salt in the game I'm saying,
I'm dealing with logic I hope you ain't thinking I'm rude,
Lets stop ruin the greatest thing that's been given us food,
Cloth and a shelter when its cold whe be staying warm,
Imagin if they just take the music and rap was gone,
We always good when we get it and then abuse it,
I won't let it cause presieus and I ain't ready to lose it, listen"
143,Together,2002,It Ain't Safe No More... (2002),Hip Hop|Hardcore Hip Hop|Dancehall,Busta Rhymes,"Busta rhymes lyrics
""Together"" (It Ain't Safe No More...)
(Busta Rhymes)
Hey yo Swizz...
This shit sound like some shit
The streets wanna do the merengue to (yeah)
Or dance around a sombrero to, WHOO!
Yeah, another special from Flipmode Records
Yeah, yeah, yeah, yeah, yeah here we go!
Streets! Flipmode baby, yeah check it Busta Bus baby
Yeah, Rah Digga now, c'mon
Check it, huh
(Verse: Busta Rhymes)
If you ain't noticed yet I have come wit a throne
See I was gone for a minute but now I'm home
The way I touch it you can feel it in your bones
Fuck wit the kid 'cause I'm taking you into another zone
See it don't matter what you think or what you say
I always love for the street every single day
You better get down on your knees, you better pray
Cause goin' against the grain of this Squad
I promise you will pay! (WHOO!)
You see Flipmode is the team that I rep forever
Respecting the Code of Honor staying together
It's getting hot I think you should take off the sweater
Rattle and knock all of your troops who goin' to get this cheddar
See when we come I'm wondering how they gon' manage
Show 'em mysteriously watch how they vanish
See when we finish just analyze all the damage
No matter who you are, we accept any and EVERY challenge (yeah)
Yeah yeah, I think we got 'em again this time
Flipmode c'mon!
(Chorus - 1: Mynx (Busta Rhymes ad-libs))
I think I - I think wanna say something like this (like this)
People denying that they feeling our shit
So we hit 'em with the really crazy flow (crazy flow)
To let 'em know that we be hitting it fa' sho
Time goes by, in your life
And we're still here together
(Verse: Busta Rhymes)
I hope you know that this is really not a game
The way I put it down you will remember the name
The way we change it up shit is never the same
And when I'm finished I promise I'll have you niggas feel ashamed
For giving the people shit they ain't really loving
It's funny to me but y'all niggas be buggin'
But it's aight because I will continue flooding the streets
With heat for the ladies and niggas who be thugging
And if you want it then bring shit wit open arms (spread love baby)
While I continuously give you niggas bombs
Asalam will make 'em will lake 'em so long
I'm in the absence of confusion holding the world in my palms
I'm tired of telling you there ain't nothing greater
Swinging the torch and repping for Violator
So tell the DJ to go and turn up the fader
Putting it down for the streets regardless what you saying playa!
How many times am I gunna have to tell y'all?
Flipmode run these streets, c'mon!
(Chorus - 2: Mynx (Busta Rhymes ad-libs))
I wish I - I wish I had just a little more time (more time)
Instead I give you this and leave more on your mind (on your mind)
Me and Busta Bus be making crazy doe (crazy doe)
So you know that we be killing it fa' sho
Time goes by, in your life
And we're still here together
I will be here just to hold you down
We'll still be around
'Cause we will rock forever
(Verse: Rah Digga)
Dirty reppin' the Squad, don't even get me started
Getting worldwide love keeping the street regardless
Ever since kindergarten, always been the sharpest
Doin' this for my fam cause home is where the heart is
Other crews could chill, all of y'all days are numbered
Bus got the Yellow Digga coming in the Navy Hummer
Start quality, guess I should thank my mother
""Bionic Woman"" on the mic like I was Jamie Sommers
Now, I know that you don't wanna really take it there
Digga and Bus you know we make the perfect pair
We keep it gully wit a little latin flare, it's unfair
Oh well, how I still be spitting and keep everybody all up in the mix
It's only right that I shout my brother Swizz
Flipmode and we only making hits
It's like this, c'mon
(Mynx:) Baby I say, what people say
We gon' keep it on lock from day to day
Let 'em know that we both are here to stay
So keep it hot baby, don't stop baby
(Busta:) The Flipmode is in the spot we run the place
Busta Bus and Rah Digga all in your face
When we step up in the spot we controlling the space
We keep it hot baby, we won't stop baby
(Busta Rhymes)
Hey yo Swizz, once again see how we do it to 'em? c'mon!
(Busta Rhymes)
Flipmode Records, J Records
Rah Digga, Flipmode baby
Yeah, Swizz Beats baby
Yeah c'mon, full surface baby
Check it yeah, big up to Mynx, what
C'mon yeah"
144,Touch It,2006,The Big Bang (2006),Hip Hop|Hardcore Hip Hop|Dancehall,Busta Rhymes,"(Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it
Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it)
Aiyyo, Swizz, I don't think they ready for this shit
Aiyyo, let me take they ass back to the club real quick
(Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it
Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it)
(Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it
Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it) (Get low, Bus!)
Who be the king of the sound? (Aha)
Busta Bus back to just put a lock on a town (Aha)
Lot of my bitches be comin' from miles around
See they be cumin' (Ooh!) 'cause they know how the god get down (Turn it up!)
(Now you know who holdin' the throne so gimme the crown) (Ooh!)
(Niggas solutin' and tryin' to give me a pound) (Come on)
(I don't really fuck with you niggas you niggas is clowns
Makin' the bitches strippin' throw they shit on the ground) (Get low, Bus!)
Now that's the way that it goes (Aha)
When we up in the spot the shit be flooded with hoes (Come on)
See we a make it hot, the chicks will come out their clothes
That's when you get it (huh) mami already know I suppose (Turn it up!)
(Shorty wildin' and shorty open she beastin' it out
For the record) (Ooh!) (Just a second I'm freakin' it out) (Come on)
(While she tryin' to touch see I was peepin' it out
She turned around and was tryin' to put my dick in her mouth, I let her
(Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it
Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it)
(Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it
Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it) (Get low, Bus!)
And as we started, got me ringing her bell (Aha)
When I come I be doin' it and doin' it well (Aha)
Then I beat up the coochie and be makin' it swell
Tryin' to hide the smell of the sex, spraying on the chanel (Turn it up!)
(Then they try to walk with a strut so no one could tell) (Come on)
(How a nigga got in they butt, made everything jail) (Come on)
(Now the tickle wild like a nut, she blowin' my cell) (Come on)
(Can't get enough of the kid I put her under my spell) (Get low, Bus!)
It's crowded, mami, move it along (Aha)
If you know you 'bout it then get to removin' your thong (Aha)
To the whip in back of the truck that's where you belong
After the yac, see the type of raunchy shit they be on (Turn it up!)
(Street niggas respect it because my movement is strong) (Come on)
('Cause we consistently reppin' see my money is long
All my bitches is with me see how they singin' the song
Plus how we give you the stick and we be dickin' along, I let her)
(Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it
Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it)
(Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it
Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it) (Get low, Bus!)
The god of the black, see that I'm back (Aha)
Every single time that I drop, the shit is a wrap (Aha)
For the niggaz hatin' the kid I'm close to strap
'Cause all these bitches wanna come talk to sit on my lap (Turn it up!)
(Everytime I give you bang shit to knock in your whip) (Come on)
(Nigga always do his thing, bitch, lockin' the strip) (Come on)
(Lot of mami's is dancin' and they shakin' they hips) (Ooh)
(After that they get low and put the thing on their lips, I let 'em
(Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it
Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it)
(Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it
Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it)
(Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it
Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it)
(Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it
Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it)
(Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it
Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it)
(Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it
Touch it, bring it, babe, watch it
Turn it, leave it, stop, format it)"
145,Truck Volume,2001,Genesis (2001),Hip Hop|Hardcore Hip Hop|Dancehall,Busta Rhymes,"(Busta:)
Yeah, yeah.
Yeah, yeah.
Turn my music up (C'MON)
Turn my music up (C'MON)
Truck shit now (C'MON)
Truck shit now (C'MON)
Truck shit now (C'MON)
Truck shit now (C'MON)
Turn my music up (UHH)
Turn my music up (UHH)
Truck shit now (C'MON)
Live nigga bully foot brassed up on rap shit now.
Check it out now
Yeah, yeah, yeah re-lax that shit you talk
Before I sick my bitch on you that'll bounce with your dick on a fork
I'll bring a bigger storm to calm your clouds
I own a couple things; I even own a farm with cows
I own the moment when my niggas run deep through crowds
Like how a pregnant woman breast milk leek through her blouse
A lot of niggas like to wish on a star
Don't give a fuck who you are
I know some niggas that'll piss on your car
Now see, every time we step in a place
I give y'all niggas shit that put a foul look on your face
And rob ice like I was never more able
Don't drink coffee 'cause my diamond be cutting the glass on the table
Hey, I be the lost found tribe of ""Jabas""
Bust niggas then I plant another bomb in your ass
And then I put my students all in a class
To clear my ruler ship
And make y'all niggas fucked up doin' the math
One time now (C'MON)
Truck shit now (C'MON)
Truck shit now (C'MON)
Turn my music up (C'MON)
Turn my music up (UHH)
Truck shit now (C'MON)
Truck volume (C'MON)
Truck volume (C'MON)
I know ya-wanna-get up-on it
Let me-show ya- how we do
Every-time we-drop that-shit you
Know we-put it-down for you (HEY, HEY)
How many times you gon' crush down somethin'
You need to change your name up, to Bus-A-Bus down somethin'
You fuckin' with the highest my nigga
Tryin' to fuck with the giants, might as well call me Goliath my nigga
C'mon, drop hot shit on the spot; sop it up with a mop
Before the hungry come and shop on your block
I know some niggas that'd love to blood suck you all
A thing of the past, because them niggas stuck you all
One shot bustin' the same bullet, struck you all
And when they bounce you hear voices screamin' ""FUCK YOU ALL""
Gathered up about a thousand young ?box? who brawl
As decoys, in case they needed to duck you all
That's why you better move tight with your click
Niggas be thirsty and quick
Just to be off into the night with your shit
C'MON, we keep it street to give a damn who you are
Make niggas wile, and bitches spread, and put they hands on the car
Now let me frisk 'em, and shake they asses down to the floor
One dude wonderin', ""What them niggas is poundin' me for?
What them niggas grillin'? What them niggas houndin' me for?""
Before the poundin', ""What them niggas was surroundin' me for?""
Well let me tell you what the fuck we was surroundin' you for
We came to get you once but now I come to get you for more
And while they get and got, niggas drinkin' ten-dollar-henne a shot
Getting' drunk and wilin' out in the spot
What the fuck now (C'MON)
Truck shit now (C'MON)
Truck shit now (C'MON)
Turn my music up (C'MON)
Turn my music up (UHH)
Hot shit now (C'MON)
Street shit now (C'MON)
Truck volume (C'MON)"
146,Turn It Up,1997,When Disaster Strikes (1997),Hip Hop|Hardcore Hip Hop|Dancehall,Busta Rhymes,"We grind y'all
Bounce back, open your mind y'all
Grind your whole ass till you twist your waistline
Y'all know the time
Hey yo feel the base line
Stack the overdrive
Bounce, baby feel the incline
So geniune, every time, Busta redefine
The wicked new design
Makin' y'all press rewind
Hope you feelin' fine
Watch me combine and intertwine
The bounce rock skates shit make you cross the foul line
Shine a nickel nine
On all kinds of little swine
Stick you worse than porcupine
If you tryin' to take mine
Yo, pick up my nigga Splif
In the blue 5S's
Sportin out tan, interior blue head restses
Move, baby no time for second guesses
Been articulate the right bounce as the flow finesses
Yo we gettin' papers spread love and happiness's
Shit blazin' so hot DJ's scratch the test presses
Like make it mo hot baby *chorus comes in*
Turn it up, I wanna hear it real loud, just
Turn it up, so we can party in the loft, baby
Turn it up, we need to tear the roof off, so just
Turn it up, I need to make it mo hot, baby
(Repeat first three lines, finish with 'Turn it up')
Yo, word is bond
Baby let's get it on
I never say it wrong
Yo baby girl take off your thong
Let me put it in your spirit like the holy Quran
Got the mega song
Sweet like honey chicken dijon
Movin along
Yo, honey body look real strong
Watch your ass swing
Hangin' like a medallion
Exercise baby let me see you spread on the floor
What you askin for?
Relax, I'm bout to give you some more
Where the liquor store?
Hit you with some more metaphor
The raw, hot to def shit you never seen it before
Hit the deck, on your mark, get set, we bout to jet
Spark it like ingelet, chickens breakin their neck
Yo we play to win
Such a shame, shit is a sin
So hot baby body heat bubble your skin
Everytime I flow speak
I caress the whole beach
Just like the body guard Les straight walkin' the street
We get down
Verse Three:
Yo, come on baby just feel my heat wave
A lot of hot ones ready for niggas who act brave
Chill son, you better off if you behave
Flip money while broke niggas tryin' to save
Lay low, I say so, my pesos
Import my cheese stack by the castros
Make clothes
Or stay fly a chase hoes
Equatorians soft lips and straight nose
Makin' dough
When we rippin the paid show
Get the money and dip, we in the Range Rove
Now we makin' grands
We name brand
We make plans, change plans
Then we expand across land
Do it properly
Yo, I said open sesame
The recipe, be the hot shit, it's got to be
Yo, landscape
We arrange a whole shape
Rock the fly tape
Then I continue to skyscrape
Like ah!
So hot"
147,Turn It Up (Remix)/Fire It Up,2001,Total Devastation: The Best of Busta Rhymes (2001),Hip Hop|Hardcore Hip Hop|Dancehall,Busta Rhymes,"Uh ah uh uuuuuuuuuuuuuuuuuuuhhhhhhhahaha
Check it out
Flipmode squad '98
Raw deluxe
Check it out y'all
I be the street shit, the nigga your mama freak with
Put y'all niggas on it y'all know how to keep a secret
When I get money you know I like to keep it
How I get money niggas you try to peep it
Flipmode be niggas you wanna form a team with
Them get money niggas the ones to plot the scheme with
Them niggas that be used to getting money frequent
The ones that would always measure my triple beam with
Until they start taking my niggas to the precinct
That's all back in the day yo that ain't nothing recent
'Cause now-a-days it be bitches we like to speak with
Eat with, lay them down and sleep with
Type of pussy make a nigga wanna keep it
Shorty be so exotic she looking decent
Lot of corny niggas be offering wack free shit
I can't hold the heat no more yo I gotta release it
What y'all wanna do
Don't you know we always coming through, me and my crew
Let me hear you say fire it up (fire it up)
Say fire it up (fire it up)
To all my dogs that's straight blunted
Run around in the 500 all day
Let me hear you say fire it up (fire it up)
Say fire it up (fire it up)
C'MON!
Now, every time that I meet a nigga who fronting
It's aight 'cause you getting money and everybody want it
Smoke a big sliff, get myself for a blunted
Fall on the floor and I gotta call my S500
Iceburg 5 where you at - 'No need for alarm
Right now I'm cruising to the sounds of my enhanced CD-rom'
Hurry up 5 Ayyo you know it's about to get thick
I see this cat a way behind my back about to do a stick
'Tell me where you at I will be there in 10 seconds flat
You know I got your back I'll be there just in time to counteract'
Sometimes I'm unforget cooth My S5 bulletproof
I turbo boost And blast right through your motherfucking roof
Coming through Hitting you Knocking out a nigga's tooth
Full speed ahead like we running a toll booth
Produce more flavor than Very Fine juice
Call a truce Before me and my niggas'll let loose
All my ladies in the place to be
Getting money while they next to me, let me see
Let me hear you say fire it up (fire it up)
Say fire it up (fire it up)
All my people just wave your hand
Getting money all across the land, one time
Let me hear you say fire it up (fire it up)
Say fire it up (fire it up)
C'MON!
Bleach the heat You're letting loose to the extreme
Me and the Iceburg S5 bounce from the scene
Recline my seat rock to the beat
Leaning so hard, it's like my whole squad up in the Jeep
Blowing up the spot or we hit them know what I mean
Got you open we keeping you niggas up like caffine
Flying ghetto team
Seeing everything on my little computer screen from here to Philippine
Keep it moving we never run out of gasoline
Gas me you ossen a nigga with kerosine
Me and my 5 be running some mission you've never seen
Hot shit making you niggas forever feen
Anyone of you coming, you better come clean
Hit you with an overdose of more rhyme Amphetamine
Got your eye blood shot you need Physine
Niggas is wyling I think you need to read the sireen
What y'all wanna do
Don't you know we always coming through, me and my crew
Lemme hear you say fire it up (fire it up)
Say fire it up (fire it up)
To all my dogs that's straight blunted
Run around in the 500 all day
Lemme hear you say fire it up (fire it up)
Say fire it up (fire it up)
To all my ladies in the place to be
Getting money while they next to me, let me see
Lemme hear you say fire it up (fire it up)
Say fire it up (fire it up)
To all my people just wave your hand
Getting money all across the land, one time
Lemme hear you say fire it up (fire it up)
Say fire it up (fire it up)
C'MON!"
148,Turn Me up Some,2002,It Ain't Safe No More... (2002),Hip Hop|Hardcore Hip Hop|Dancehall,Busta Rhymes,"(Yeah), Turn me up some (Redman)
(Busta) Fuck goin' on?, Yo!,..Uncle Darren,...What up brother
Yeah, Yeah Flipmode
See we got a whole... we got a gift wrapped package for you mother fuckers
Yeah Yo Yo Yo Yeah
Bust it, I stay rippin' a niggah track so hotter than wax yo so tell me why you act so?Yo I max 'cause I make make a niggah black till it's time to relax yo or till you all collapse so
Fuck it it's hardly that the god is gettin' tired you don't wanna say that could catch a cardiac relapse niggah (what) the god is back see you don't want nothing no matter how you react, blows to black and blue you frontin' ya back choose whatever the route that you choose,..wounds so herendous from frensicsing it to analyzing the bruise blows we never come in singular they commin' in twos, my crew be startin' the ruckus once I give them the cues to blast from the triggers that'll bust from all of my dudes,..be the shit that make you niggahs run up outta ya shoes we make you back down havin' the facts down with all the noise we be makin' you could even see the shit on the news (word up) See you don't know nothing about it.
Turn me up some
Yo, the heat from off the street'll burn you up some, the shit I'm sure to spit'll hurt you up some, I'm sayin', but you don't know nothing about it
Turn me up some
I drink a fifth of yak and url it up some, Yo, just bang it in the truck and turn it up some, I'm sayin',
Now watch me dead a niggah fast like them bitches with no ass you corny niggahs low class, Yo, I flash on them then I go and smash couple a hoes and then splash on them, flickin' a 'lil ash on them... from the blunt we smokin'keep a chick chokin', got them open with flows I suppose and make them soak in they clothes, keep the shit that make them sniff and make them open they nose, got them fucked up stuck like they strikin' a pose yo, we gainin' weight na it's just my pockets is swole from keepin'niggahs wilin' wild they drivin' smackin' the pole (a one two) Yeah, see perhaps while I hold me a stack hater niggahsblock holdin' me back yo you fool niggahs plottin' 'gainst the god best be holdin' a strap, 'cause how we commin' through you know it's a rap.Move with a crew of guerilla dudes who know when to clap or blow some shit from off of the earth or the face of the map, yo so take that, once we give it to you ain't no fakin' a jack It's funny how you find your face in a trap, little bitch niggah frontin' like he ready to scrap, you better off actin' pussy tryna gimmie a DAT.Stayin' focus on fulfillin' a dream the way we spark up and spit a fire the flame probably killin' your team, fuck it, see now we harbor helicopters... turn the shit up, if you and your peoples ain't hearin' me proper I'm sayin'..see you don't know nothing about it
Hook (Chorus)"
149,We Comin' Through,2000,Anarchy (2000),Hip Hop|Hardcore Hip Hop|Dancehall,Busta Rhymes,"Yeah
Serious now
Serious
All my niggas
One two
Line up and
Come through
I got shit for all of you to wild out and
Dumb to
Back and bust your gun too
Nowhere to run to
This shit is the jerk
So run your jewels and your ones too
All my bitches
What what
I like your whole strut
Bounce and hold your ass out
Make it open and close shut
Watch me bust a whole nut
Right over your whole butt
Slice you down with the dick
Just like you was a cold cut
Oh fuck
Now watch me dig all in your whole gut
Stuff it like a roast duck
Fucking packing a toast
What what
What about you slapping the shit up out ya
Flipmode
We them niggas
And I'ma always shout ya
See how we high rollers
Smoking till we high zoning
Niggas on the corner
Clutter the streets in the nights roaming
Now see how we got you open
My niggas hold your post
Bitches if your riding with me
Let's see who rocks the most
All my niggas (What what)
We coming through (What what)
Repping for my niggas and my bitches too (What what)
Back and bust your gun too
Nowhere to run to
Black out in the truck
Until there's no club to come to
All my bitches (What what)
We coming through (What what)
Repping for my bitches and my niggas too (What what)
Bounce and shake your ass out
Break fool and black out
Hit you with some shit
That will make all y'all just pass out
Know I keep that hot shit
Fuck up your block shit
Have y'all niggas stupid
On some straight cock your glock shit
Everytime we drop shit
There's no way to stop shit
Bust y'all niggas ass
Then like to sit back and pop shit
Yo we bout to lace y'all
Deface the place y'all
With shit that feel just like
A fucking foot in your face y'all
Is you with me?
(Hell yeah!)
Before I hit y'all
Flipmode be the niggas
That will be sure to split y'all
We will never quit y'all
We won't permit y'all
Whack niggas to come inside
Like they be the shit y'all
Fuck that!
Yeah you know we blaze
And we wreck shop
Put it down for live niggas
While we watch the next fly
All my niggas pass through
Before we blast you
This shit so real
I don't have no need to gash you
We will never calm down
We won't put the bombs down
Rep for all my niggas
And we won't put the arms down
(Yeah you know we keep it coming)
Yo people is good for nothing
(Ay yo!)
Hot to death with shit that always keep you jumping
And rush the dance hall
Until all they ass fall
I make you other corny niggas
Get off the damn wall
And then we bless y'all
With the currently fresh y'all
And hit y'all niggas with flavor
Nothing less than the best y'all
Now we see how we got you open
My niggas hold your post
All my bitches wylin with me
Let's see who rocks the most
All my niggas (What what)
We coming through (What what)
Repping for my niggas and my bitches too (What what)
Back and bust your gun too
Nowhere to run to
Black out in the truck
Until there's no club to come to
All my bitches (What what)
We coming through (What what)
Repping for my bitches and my niggas too (What what)
Bounce and shake your ass out
Break fool and black out
Hit you with some shit
That will make all y'all just pass out"
150,We Could Take It Outside,1997,When Disaster Strikes (1997),Hip Hop|Hardcore Hip Hop|Dancehall,Busta Rhymes,"I'm a natural born killa that's born to rise
Flipmode is the squad so it's no surprise
Niggas want to advertise about how we get down
You fuck around leave your body in the lost and found
How you like me now?
We got the industry on lock
The world is on shock
I'm a take a piece of the rock
Yo, you feel it in the heart when we took you to the park
Midnight after dark, I'm the raider of the lost ark (ark echo's)
Now na na na na na na, nana nah
Super size, super size, right before your eyes
I bring in treats like giant sweet potato pies
Wise, sword shift and I spit on flies
Killing all the tips from studio spies
Head to bed, beddie bye, beddie bye
Don't ask why, we'll take your ass to paradise
Flipmode's the squad don't rest, don't try
Peace to my people in the friendly sky
Peace to my outer space ties
I'm in leather like the ladies
Bigger than crack in the 80's (80's echo's)
Drive the buggy I Mercedes
Blow up like C-4
Got so much to live for
Can't play the game no more
Pick up the cain no more
Brothers ain't the same no more
Try to sweat me, what am I aiming for
Get yourself caught up
Faggot ass tore up
In the worst way, the only way you can stop me
Is cock your glock and shot me
Drop me, pop me, make sure you that you got me
Cause anytime I live I'm comin' back to find you poppy
What y'all niggas wanna do?
Yo we can take it outside
Y'all niggas want something?
Yo we can take it outside
What y'all niggas wanna do?
Yo we can take it outside
Y'all niggas want something?
Yo we can take it outside
Push up in the hot rod, alley cats a rah rah
All my flipmode in the backseats with chrome nods
Hear to bust mine
Nigga frat child let his brain fry
Pretty boy sliced up philly contact from his red eye
You failed to realize when you macks me you drop the plastic
Run up in your crib, now you heat me from the mattress
My crew expanded, QB is where we landed
Yellow strip you crossed it
Now I'm forcing you to drink this champotion
Show me were loaded
The desert eagle hear it cockin'
Lovin' my doggie
While we shinin' continue flossin
Steppin on toes I crush the whole shoe
Pronto like Cru till I'm Triumphant like Wu
The shit you talkin' crazy like niggas turnin' in their hand guns
I be burnin MC's like betty grandson
Smokin' grey poupon boy
Two lines, I chew rhymes and make niggas fall like they was futons
All day outsiders, this squad be flipmode
We get a dick rode a whole shitload
Verse Three:
We the official g-u-rilla to lead militias
Stack peelin, americana
Spit sentences like one of missy wanna's
Reminisce the promise
Bring drama like Nicaragua
Fatigues march, army leaders, they count crooked drug dollars
And sip fresh squeezed milk from the titties of llamas
Leave cities in carnage
Prettiest farmers that pour whisky at harvest and hold 16 guananas
Maintain, maintain, maintain
I pray like Gussalini Zion fists
Try on this, you can't see me like vagina lips
Smugglin diamond chips, bubblin anonymous
The dominant will resource and count script crews and world wars
(World wars echo's)
Yo, you better practice what you preach, I got 7 MC's
And 10 g's, I'll show each
Never interfere and shit, souvenirs for your ears and shit
Clear poetry like William Shakespeare and shit
Word is bond checkin' me out
Hey what you talkin' about
You lost and walkin' about
Niggas got beef they want to say and start talkin' it out
Hey, oh my god, y'all nigga be buggin me out
Wish they could lay me down and have the police start chalkin me out
Now I zoom in on you and my niggas start stalkin you out
Chuck down that bullshit that you be callin about
This one's for my people and my niggas up North
The ruler shit dynasty but Flipmode finally come fourth
Exports and imports hittin you with flavors of all sorts
My squad comin' through, chop off your ear"
