,song,year,album,genre,artist,lyric
30,Beach is Better,2013,Magna Carta... Holy Grail (2013),East Coast Hip Hop|Hip Hop,Jay-Z,"Get ya ass on the celly
Cause I ain't got time
To be arguing with your ass
If you ain't really ready
Girl why you never ready
For as long as you took
You better look like Halle Berry
Or Beyoncè. Shit then we getting married
I brought sand to the beach 'cause my beach is better
You can keep ya beach 'cause that beach whatever
Started out at The Darby, ended up at 1 Oak
Left the house with 100 grand, ended up near broke
Don't get mad at me
I'm buying bucket after bucket
When it's gone I'm like fuck it
I replace it with another one
Can't take this money with you
Burn this shit up like I'm richer
Nigga's asking if the oven's on"
31,Big Chips,2004,Unfinished Business (2004),East Coast Hip Hop|Hip Hop,Jay-Z,"(Chorus: R. Kelly)
Big chips! (Woo!) We off in Vegas drinkin' and partyin
We got chicks in swimsuits modelin
We in the twin stretch Maybachs dippin low
The way the wrist shine it's so magical
You know them boys got the clubs out of control (Ho!)
Nigga what ya heard it's Kells and Hov
With the second comin' of Best Of Both
In the first week I predict a million sold, we talkin'...
(Verse 1: Jay-Z (R. Kelly))
Big chips! Big trips to Vegas nigga
Big cribs and the whips is spacious (Uh huh)
Any day they could dig your grave
Shit, So Big is my inspiration, dig
No reward that's the risk is taken
In which case you niggaz wouldn't wanna switch places
I on the other hand relish the situation
Thank the Lord for the gift, I'm gracious
I went overboard, look at this big bracelet
I overhauled it you wouldn't recognize it
From the time that I bought it I just replaced it
I risk cases for shit like this, nigga I pray for some shit like this
Word to my Uncle Ray, who gave us life for some shit like this
Ma you rollin' I'm as real as it gets
(Chorus: R. Kelly)
Big chips! (Woo!) We off in Vegas drinkin' and partyin
We got chicks in swimsuits modelin
We in the twin stretch Maybachs dippin low
The way the wrist shine it's so magical
You know them boys got the clubs out of control (Ho!)
Nigga fuck what ya heard it's Kells and Hov
With the second comin' of Best Of Both
In the first week I predict a million sold, we talkin'...
(Verse 2: R. Kelly)
Big chips! I can't take this
The way you move your ass slow like Matrix
You make me wanna toss chips in Vegas
Before I toss chips first, get naked
I can't fake it, girl you got the club shut down when you freak it
Superstar honey, so mean and vicious
Got a lot and comin', I'm so mean and vicious
Bark bark farmer, this chicken layin platinum ex-farmer (preach!)
So go low mama, give it a go
As I punch 170 on stretch roads, must turn up the radio!
Girl you so good I'm swervin like whoa! whoa!
Uh oh! Uh uh oh! from the club to the stretch
Out the stretch to the Hotel, into the hotel suite!
(Chorus: R. Kelly)
Big chips! (Woo!) We off in Vegas drinkin' and partyin
We got chicks in swimsuits modelin
We in the twin stretch Maybachs dippin low
The way the wrist shine it's so magical
You know them boys got the clubs out of control (Ho!)
Nigga fuck what ya heard it's Kells and Hov
With the second comin' of Best Of Both
In the first week I predict a million sold, we talkin'...
(Verse 3: Jay-Z)
Big chips! I'm a boss I said
Tilt my hat and I cross my legs
Like old ladies at the park, I toss my bread
And the pigeons start flockin, ballin like Bishop (?)
And stick Cochran on any DA, to try to stop him
So any gunplay that is an option
I been doin' this since niggaz was woppin
Rockin' Izods with the matchin' socks, and
Slap boxin in the back park and when the girls start watchin
Try to get real, you had to drop 'em
See I ain't never been a fronter
Or fake it till I make it tight nigga ma I don't want ya number
Either you're comin' or I one ya
Either you know what you want ma, I don't even want ya
You play pretty if you wanna
(Chorus: R. Kelly)
Big chips! (Woo!) We off in Vegas drinkin' and partyin
We got chicks in swimsuits modelin
We in the twin stretch Maybachs dippin low
The way the wrist shine it's so magical
You know them boys got the clubs out of control (Ho!)
Nigga fuck what ya heard it's Kells and Hov
With the second comin' of Best Of Both
In the first week I predict a million sold, we talkin'... big chips!
(Bridge: R. Kelly)
All around the world, stop where the sun sets
Spendin big chips you wanna go (Uh oh, uh uh oh!)
You wanna go (Uh oh, uh uh oh!)
Say we goin' around the world, stop where the sun sets
Spendin big chips you wanna go (Uh oh, uh uh oh!)
Do you wanna go (Uh oh, uh uh oh!)
(Outro: R. Kelly)
Uh, come on, Tone, I see ya, Jigga, Kells, uh, yeah, Track Masters
What's really good, we in the islands chillin' in the shade and shit you know
Blue waters, yellow sand, uh
Either I'm high or, I think I just saw a dolphin"
32,Big Pimpin',1999,Vol. 3... Life and Times of S. Carter (1999),East Coast Hip Hop|Hip Hop,Jay-Z,"Uh, uh uh uh
It's big pimpin' baby...
It's big pimpin', spendin cheese
Feel me... uh-huh uh, uh-huh...
Ge-ge-geyeah, geyeah
Ge-ge-geyeah, geyeah...
You know I - thug em, fuck em, love em, leave em
'Cause I don't fuckin' need em
Take 'em out the hood, keep 'em lookin' good
But I don't fuckin' feed em
First time they fuss I'm breezin
Talkin' bout, ""What's the reasons?""
I'm a pimp in every sense of the word, bitch
Better trust than believe em
In the cut where I keep em
Till I need a nut, till I need to beat the guts
Then it's, beep beep and I'm pickin' 'em up
Let 'em play with the dick in the truck
Many chicks wanna put Jigga fist in cuffs
Divorce him and split his bucks
Just because you got good head, I'ma break bread
So you can be livin' it up? Shit I...
Parts with nothin', y'all be frontin
Me give my heart to a woman?
Not for nothin', never happen
I'll be forever mackin
Heart cold as assassins, I got no passion
I got no patience
And I hate waitin...
Hoe get yo' ass in
And let's RI-I-I-I-I-IDE... check 'em out now
RI-I-I-I-I-IDE, yeah
And let's RI-I-I-I-I-IDE... check 'em out now
RI-I-I-I-I-IDE, yeah
We doin'... big pimpin', we spendin cheese
Check 'em out now
Big pimpin', on B.L.A.D.'s
We doin'... big pimpin' up in N.Y.C.
It's just that Jigga Man, Pimp C, and B-U-N B
Yo yo yo... big pimpin', spendin cheese
We doin' - big pimpin', on B.L.A.D.'s
We doin'... big pimpin' up in N.Y.C.
It's just that Jigga Man, Pimp C, and B-U-N B
Nigga it's the - big Southern rap impresario
Comin' straight up out the black bar-rio
Makes a mill' up off a sorry hoe
Then sit back and peep my sce-nawr-e-oh
Oops, my bad, that's my scenario
No I can't fuck a scary hoe
Now every time, every place, everywhere we go
Hoes start pointin - they say, ""There he go!""
Now these motherfuckers know we carry mo' heat than a little bit
We don't pull it out over little shit
And if you catch a lick when I spit, then it won't be a little hit
Go read a book you illiterate son of a bitch and step up yo' vocab
Don't be surprised if yo' hoe stab out with me
And you see us comin' down on yo' slab
Livin' ghetto-fabulous, so mad, you just can't take it
But nigga if you hatin' I
Then you wait while I get yo' bitch butt-naked, just break it
You gotta pay like you weigh wet wit two pairs of clothes on
Now get yo' ass to the back as I'm flyin to the track
Timbaland let me spit my pro's on
Pump it up in the pro-zone
That's the track that we breakin these hoes on
Ain't the track that we flow's on
But when shit get hot, then the glock start poppin' like ozone
We keep hoes crunk like Trigger-man
Fo' real it don't get no bigger man
Don't trip, let's flip, gettin' throwed on the flip
Gettin' blowed with the motherfuckin Jigga Man, fool
We be... big pimpin', spendin cheese
We be... big pimpin', on B.L.A.D.'s
We be... big pimpin' down in P.A.T.
It's just that Jigga Man, Pimp C, and B-U-N B
'Cause we be... big pimpin', spendin cheese
And we be... big pimpin', on B.L.A.D.'s
'Cause we be... big pimpin' in P.A.T.
It's just that Jigga Man, Pimp C, and B-U-N B... nigga
Uh... smokin' out, throwin' up, keepin' lean up in my cup
All my car got leather and wood, in my hood we call it buck
Everybody wanna ball, holla at broads at the mall
If he up, watch him fall, nigga I can't fuck witch'all
If I wasn't rappin' baby, I would still be ridin' Mercedes
Chromin shinin sippin daily, no rest until whitey pay me
Uh, now what y'all know 'bout them Texas boys
Comin' down in candied toys, smokin' weed and talkin' noise"
33,Big Pimpin' / Papercut,2004,Collision Course (2004),East Coast Hip Hop|Hip Hop,Jay-Z,"It's like I'm paranoid looking over my back
It's like a whirlwind inside of my head
It's like I can't stop what I'm hearing within
It's like the face inside is right
Why does it look like night today?
Something inside's not right today
Why am I so uptight today?
Paranoia's all I got left
I don't know what stressed me first
Or how the pressure was fed
But I know just what it feels like
To have a voice in the back of my head
It's like a face that I hold inside
A face that awakes when I close my eyes
Face that watches every time I lie
Face that laughs every time they fall
And watches everything
So I know that when it's time to sink or swim
That the face inside is hearing me
Right underneath my skin
It's like I'm paranoid looking over my back
It's like a whirlwind inside of my head
It's like I can't stop what I'm hearing within
It's like the face inside is right
You know I - thug em, fuck em, love em, leave em
Cause I don't fuckin need em
Take em out the hood, keep em lookin good
But I don't fuckin feed em
First time they fuss I'm breezin
Talkin bout, ""What's the reasons?""
I'm a pimp in every sense of the word, bitch
Better trust than believe em
In the cut where I keep em
Til I need a nut, til I need to beat the guts
Then it's, beep beep and I'm pickin em up
Let em play with the dick in the truck
Many chicks wanna put Jigga fist in cuffs
Divorce him and split his bucks
Just because you got good head, I'ma break bread
so you can be livin it up? Shit I..
Parts with nothin, y'all be frontin
Me give my heart to a woman?
Not for nothin, never happen
I'll be forever mackin
Heart cold as assassins, I got no passion
I got no patience
And I hate waitin..
Hoe get yo' ass in
And let's RI-I-I-I-I-IDE.. check em out now
RI-I-I-I-I-IDE, yeah
And let's RI-I-I-I-I-IDE.. check em out now
RI-I-I-I-I-IDE, yeah
We doin.. big pimpin, we spending G's
Check em out now
Big pimpin, on B.L.A.D.'s
We doin.. big pimpin up in N.Y.C.
It's just that Jigga Man, Pimp C, and B-U-N B
Yo yo yo.. big pimpin, spendin G's
We doin - big pimpin, on B.L.A.D.'s
We doin.. big pimpin up in N.Y.C.
It's just that Jigga Man, Pimp C, and B-U-N B (b...)"
34,Bitches & Sisters,2002,The Blueprint²: The Gift & the Curse (2002),East Coast Hip Hop|Hip Hop,Jay-Z,"(Let's describe a certain female)
(Let's describe a certain female)
(Let's describe a certain female)
(Jay-Z)
(Bitch) you know my name and the company I own
(Bitch) you like my style and you smell my cologne
(Bitch) don't try to act like my track-record ain't known
(Bitch) you probably gotta couple CD's in your home
(Bitch) don't make me say it twice, you acting all up tight
Also diddy like, like, like
You ain't a (Bitch), I ain't no ball player, you ain't gonna get pregnant again
Hit off with paper, you gonna get hit off and slid off
Before the neighbors take off to go to work
So just, take off your shirt, don't hit me with that church shit
(Bitch) I got a sister who schooled me to shit you chickens do
Tricking fools, got a whole Robin Givens crew that I kick it to
They be hipping dudes, how you chickens move, I be listening to
(Bitch) (Bitch) (Bitch)
Don't make me say it thrice, you acting all up tight
Also diddy like, like
You ain't a (Bitch), You ain't no better 'cause you don't be fucking rappers
You only fuck with actors, you still getting fucked backwards
(Bitch) Unless you fucked a dude on his own merit
And not the way he dribbles or ball or draw leverage
You're a (Bitch), No ma, you're a (Bitch)
(Let's describe a certain female)
(Let's describe a certain female)
(Let's describe a certain female)
Say Jay-Z, why you gotta go and disrespect the women for? Uh
(Jay-Z)
(Bitch) Sisters get respect, bitches get what they deserve
SIsters work hard, bitches work your nerves
Sisters hold you down, bitches hold you up
Sisters help you progress, bitches will slow you up
Sisters cook up a meal, play their role with the kids
Bitches in street with their nose in your biz
Sisters tell the truth, bitches tell lies
Sisters drive cars, bitches wanna ride
Sisters give-up the ass, bitches give-up the ass
Sisters do it slow, bitches do it fast
Sisters do their dirt outside of where they live
Bitches have niggas all up in your crib
Sisters tell you quick ""you better check your homie""
Bitches don't give a fuck, they wanna check for your homie
Sisters love Jay 'cause they know how 'Hov is
I love my sisters, I don't love no bitch"
35,Blow the Whistle,2009,The Blueprint 3 (2009),East Coast Hip Hop|Hip Hop,Jay-Z,"Hey nigga I was in Oakland, Oakland like Brooklyn
Short! Dog! Yay area!
They showed me so much love when I was down there I had to get hyphy on this one
Uh! Ask my nigga Lebron!
We so big we ain't gotta respond
When you talkin' to a don, please have respect like your talkin' to your mom
We let the money do the talkin'
As you see we be talkin' rather often (chatterbox!)
The ROC Boys in the buildin
Another hundred fifty million don't it sound like we yellin'?!
Who the fuck overrated?! If anything they underpaid him
Hatin' that's only 'gon make him spend the night
Out of spite with the chick you've been datin
We the best of the best
We 'gon be here so the rest could take a rest
I gotta get this off my chest
No pause none of that shit, get off my dick!
(Chorus): (Chorus courtesy originally done by Too $hort ""Blow The Whistle)
Blow the whistle! blow the whistle! blow the whistle! blow the whistle!
Hold up, I gotta keep it real
It's gonna take seven movies by Will
Seven movies by twenty mil'
And you still ten short from what I did with one deal (DAMN!)
Don't compare me to nobody
I'd rather not be mentioned, I'm offended
Unless you talkin' some not-your-James-Dean or
John Lennon (or) or Jimi Hendrix
I'm just a rock star, BEEYITCH!
Keep it real, you know I got y'all BEEYITCH!
We ain't in the same league
You could lie to yourself, you can't lie to me (uh-uh, uh-uh!)
I don't even know y'all name
I'm too big for ya, the rap Lebron James
Roc Nation, the new movement
And y'all money funny, what the fuck are YOOOU DOING??
I don't know what y'all on
This is chess - know the difference 'tween the king and the pawn
(Chorus): (Chorus courtesy originally done by Too $hort ""Blow The Whistle)
Blow the whistle! blow the whistle! blow the whistle! blow the whistle!
Blow the whistle!"
36,Blue Magic,2007,American Gangster (2007),East Coast Hip Hop|Hip Hop,Jay-Z,"Roc-A-Fella records
The imperial Skateboard P
Grey Hova
Y'all already know what it is
C'mon!
Yeah,
So what if you flip a couple words,
I could triple at that in birds,
Open your mind you see the circus in the sky.
I'm Ringling brothers Barnum Bailey with the pies,
No matter how you slice it,
I'm your mother fucking guy
And just like a B-boy with 360 waves
Do the same with the pot,
Still come back beige.
Whether right or south paw,
Whether pot or a jar
Whip it around,
It still comes back hard.
So easily do a W-H-I-P,
My repitition with riches will bring the kilo business,
I got creole C-O bitches, for my niggas who slipped,
Became prisoners,
Treat's taped to the visitors.
You already know what the business is
Unnecessary commissary, boy we live this shit.
Niggas Wanna bring the 80s back,
That's okay with me, that's where they made me at.
Except I don't write on the wall,
I write my name in the history books, hustling in the hall
Nah, I don't spin on my head, I spin work in the pots,
So I can spend my bread.
And I'm getting it I'm getting it
I ain't talking about it, I'm living it
I'm getting it, straight getting it
Get get get get get get get it boy
(Don't your waste your time, fighting the law, state your voice, and you'll understand)
Get it boy
This '87 state of mind that I'm in,
In my prime, so for that time, I'm Rakim
If it wasn't for the crime that I was in
But I wouldn't be the guy who's rhymes it is that I'm in
No pay no profit,
P, I'll repeat it to show you where the pot is
Cherry M3s with the top back
Red and green Gs all on my hat
North beach leathers,
Matching Gucci sweater,
Gucci sneaks on to keep my outfit together
Whatever, hundred for the diamond chain
Can't you tell that I came from the dope game?
Blame Reagan for making me into a monster
Blame Oliver north and Iran-Contra
I ran contraband that they sponsored
Before this rhyming stuff we was in concert
And I'm getting it I'm getting it
I ain't talking about it, I'm living it
I'm getting it, straight getting it
Get get get get get get get it boy
(Don't your waste your time, fighting the law, state your voice, and you'll understand)
Get it boy
Push, money over broads you got it,
Fuck Bush
Chef, guess what I cooked?
Baked a lot of bread,
And kept it off the books.
Rock stars,
Look,
Way before the bars my picture was getting took
Feds, they like wack rappers.
Try as they may they couldn't get me on the hook
D.A. wanna indict me,
Cause fish scales in my veins like a Pisces
The Pyrex pot roll up my sleeves,
Turn one into two like a Siamese twin when it end
Imma stand as a man never dying on my knees,
Last of a dying breed
So let the champagne pop,
I partied for a while now I'm back to the block.
And I'm getting it I'm getting it
I ain't talking about it, I'm living it
I'm getting it, straight getting it
Get get get get get get get it boy
(Don't waste your time, fighting the law, state your voice, and you'll understand)
Get it boy"
37,Blueprint (Momma Loves Me),2001,The Blueprint (2001),East Coast Hip Hop|Hip Hop,Jay-Z,"Yeah, yeah...
Uh, right, right, right
Right, right, right, right
Uh uh uh, feel me now, listen
Momma loved me, pop left me
Mickey fed me, and he dressed me
Eric fought me, made me tougher
Love you for that my nigga no matter what brah
Marcy raised me; and whether right or wrong
Streets gave me all I write in the song
Hootie babysitted, changed my diapers
Gil introduced me to the game that changed my life up
East Trenton grew me, had me skippin school
Valencia's boyfriend Vovo had me makin' moves
Momma raised me, pop I miss you
God help me forgive him I got some issues
Mickey cleaned my ears, and he shampooed my hair
Eric was fly - shit, I used to steal his gear
I was the baby boy, I could do no wrong
Yeah it's goin' past fast - let's move along
Kitchen table - that's where I honed my skills
Jaz made me believe the shit was real
Labels turned me down, couldn't foresee
Clark sought me out, Dame believed
Primo laced me, Ski did too
""Reasonable Doubt"" - classic, shoulda went triple
Momma loved me, pop left me
Grandma dressed me, plus she fed me
Banana puddin', what's in the hood then
Puffin on L's, drinkin' pink champelle
Ty rolled with a nigga, V.A. spot
Tone, Mike 'Zo and them niggaz, V.A.'s locked
Vigs fucked with a nigga, whassup ha?
(?) High hated the fact I put rap to the back
Money pourin in, clientele growin' now
Birth of my first nephew, time to slow it down
October 21st, Lavelle came to the world
Followed by three more boys and then a baby girl
Momma loved me, T.T. Uncle Jay
Loves you to death won't let no trouble come your way
Oh, can't forget my man down in Maryland
He's gone till November, how can I not remember?
Tell your moms I'm there for her and Tiembra
And your son too - there's nothin' I won't do
Unless you was me, how could you judge me?
I was brought up in pain, y'all can't touch me
Police pursued me, chased cuffed and subdued me
Talked to me rudely; 'cause I'm young rich and I'm black
And live in a movie, not livin' by rules
New rap patrollin the city, follow my crews
Bleek you're still with me - nigga what did I say?
The time is comin'; you one hit away
Beans I ain't tryin' to change you - just give you some game
To make the transition, from the street to the fame
My momma loves me..."
38,Blueprint 2,2002,The Blueprint²: The Gift & the Curse (2002),East Coast Hip Hop|Hip Hop,Jay-Z,"Artist: Jay-Z
Album: The Blueprint 2: The Gift and the Curse
Song: Blueprint 2
(Jay-Z)
Jay-Z this, Jay-Z that (Jay-Z won't hold my hand no more)
Jay-Z this, Jay-Z that
Jay-Z that, Jay-Z this (Jay-Z won't give me no money)
Get off Jay-Z dick
What y'all niggas get front page articles, y'all mention Jay-Z name
(This thing on?) Jay-Z, Jay-Z, in Jay-Z news
I understand what y'all trying to do
I brought the flutes this time, though
I unleashed the flutes on them, guru
Gimme some more music in the headphone
Let's get the proceedings proceeding this evening
Let's do this thing (let's do it right this time)
C'mon
H, O V A
I got my mojo back baby, oh behave
Naw, naw, don't be afraid
Y'all and your articles, hard to spit at Jay
Y'all from afar threw thoughts my way
What you thought, I would naught have nothing to say? Nope!
Y'all fell into the booby trap
I set the trap just to see dude react, and now
And now you'se can't leave
You opened the door god, I'm at you annually
And I'm sorry Miss Rosie Perez
I call a spade a spade, it just is what it is
But you can't give cred to anything dude says
Same dude to give you ice and you owe him some head
(Shorty!) It's time to wake up the dead
You sound a little naive in them articles that I read
H, O V A
The Blueprint 2 baby, on the way
H, O V A
I got my mojo back baby, oh behave
(Jay-Z)
Can't y'all, see that he's fake, the rap version of TD jakes
Prophesizing on your CDs and tapes
Won't break you a crumb of the little bit that he makes
And this is with whom you want to place your faith?
I put dollars on mine, ask Columbine
When the Twin Towers dropped, I was the first in line
Donating proceeds off every ticket sold
When I was out on the road, that's how you judge Hov, no?
Ain't I supposed to be absorbed myself?
Every time there's a tragedy, I'm the first one to help
They call me this misogynist, but they don't call me the dude
To take his dollars to give gifts at the projects
These dudes is all politics, depositing checks
They put in they pocket, all you get in return is a lot of lip
And y'all buy the shit, caught up in the hype
Cause the nigga wear a coofie, it don't mean that he bright
Cause you don't understand him, it don't mean that he nice
It just means you don't understand all the bullshit that he write
Is it ""Oochie Wally Wally"" or is it ""One Mic""?
Is it ""Black Girl Lost"" or shorty owe you for ice?
I've been real all my life, they confuse it with conceit
Since I will not lose, they try to help him cheat
But I will not lose, for even in defeat
There's a valuable lesson learned, so it evens it up for me
When the grass is cut, the snakes will show
I gotta thank the little homie Nas for that though
Saving me the hassle of speaking to half of these assholes
And I'ma let karma catch up to Jaz-O, whoa
I'm back before you had a chance to miss me
My mama can't save you this time, niggas is history
Who you know flow vicious as me?
Yet so religiously, that's why they call me Hov
I get the spoils cause the victor is me (me, nigga)
You're an actor, you're not who you're depicted to be
The street dreamin', all y'all niggas living through me
I gave you life when niggas was forgetting you emcee
I'm a legend, you should take a picture with me
You should be happy to be in my presence, I should charge you a fee
I'm Big Dog, Glenn Rob, listen God you a flea
And the little homey Jungle is a garden to me
What's the problem B? You not as hard as me
Nigga hard as we, nigga R O C, nigga
That's why they follow me, they feel my pain and my agony, nigga
I won't rest till you on one knee
You want war then it's war's gonna be, nigga
Until you on one knee, you want war then it's war's gonna be, nigga"
39,Break Up (That's All We Do),2004,Unfinished Business (2004),East Coast Hip Hop|Hip Hop,Jay-Z,"Make up, and break up
That's all we do
Then we have sex, next thing you know
Everything is cool
Best of Both Worlds! Holla at your boy
Like we always do about this time
Uh-huh, yeah
I know what you doin' ma
Tryin' to get in an argument with me so I can
Do my mad thing, you want me to do my mad thing
I understand - c'mon!
Seems we're always arguing, but
Right after the arguing we have, sex
And somehow it's the best, yes
Seems we're always arguing, but
Right after the arguing we have, sex
And somehow it's the best girl
Seems we're always arguing, but
Right after the arguing we have, sex
And somehow it's the best, yes
Seems we're always arguing, but
Right after the arguing we have, sex
And somehow it's the best girl
Gangsta love, gangsta love
Think about it while the streets you roam
It's Dom P and Army in the fridge when you get home
Sex is always better fresh off a vendetta
We break up or break you off then we right back together
Then this brand new leathers and Caroline Aurera
Marijuana, white wine, somewhere under the weather
Like we sick but we fine, shit we couldn't feel better
Just some sunshine in mind lookin' fine as ever
Who got a mouth on her, woo, she put some words together
Sometimes'll make a nigga wanna leave, but when we make up
Seems we're always arguing, but
Right after the arguing we have, sex
And somehow it's the best, yes
Seems we're always arguing, but
Right after the arguing we have, sex
And somehow it's the best girl
Woo!
Boy talk boy!
Break up to make up baby
Seems that's all we do darlin'
But no one wants to walk out the door
After all of the holla'n
Cursing and fighting
And me sleeping on the couch
In the midst of our stormy weather
Sex brings the sun out
After I hit that there
Seems we don't have a care
Sex makes you say I'm sorry
And things like I'm not goin' nowhere
It's somethin' 'bout the P-U-S-S-Y
That keeps brother in check, even I
Even if you was a pimp you couldn't survive
Without the H-E-L-P to provide you
Seems we're always arguing, but
Right after the arguing we have, sex
And somehow it's the best, yes
Seems we're always arguing, but
Right after the arguing we have, sex
And somehow it's the best girl
Think about it while the streets you roam
It's Dom P and Army in the fridge when you get home
Remember that night? You was all like
Maybe we should go our separate ways for life
I hit the lights fit you tight at the lil' place right
I hit it right you look me right in the eyes like psych
You was goin' through your act till I caught you in the sack
And I made you relax when I (hit it hard from the back)
Yeah now we back friends
And the next time you need some sex counselin, we
Seems we're always arguing, but
Right after the arguing we have, sex
And somehow it's the best, yes
Seems we're always arguing, but
Right after the arguing we have, sex
After we get through arguin we
Seems we're always arguing, but
Right after the arguing we have, sex
Sex with best friends
From the bathroom to the kitchen (we sex)
From the kitchen to living room (we sex)
From the living room to upstairs (we sex)
Upstairs to the attic (we sex)
Attic to the basement (we sex)
From the basement to the car garage (we sex)
Garage to the back of the Jeep (we sex)
Bicycle to the treadmill (we sex)
Even over by the dirty lawnmower (we sex)
The neighbors and the dogs are lookin' crazy (we sex)
I don't care because you're my baby (we sex)
It's our house, and we can have sex (we sex)
Anytime we want to (we sex)
They can kiss my ass, because whoa-ho-hoo
Hey L Don you feel me?
Yeah yeah yeah I feel you
You and Jay crazy man, but it's all good
Let's go
La-la-la-la-lah-la-la
La-la-la-la-lah-la-la - sex
La-la-la-la-lah-la-la
La-la-la-la-lah-la-la - sex"
40,Break up to Make Up,2002,The Best of Both Worlds (2002),East Coast Hip Hop|Hip Hop,Jay-Z,"(R. Kelly)
Mmmmm... oh, ohoh
Ooh... oh no, mmmmm
(Chorus: R. Kelly + (Jay-Z)*)
You and me, havin' sex
After an argument, that shit's the best
You and me, havin' sex yeah
After an argument, that shit's the best
(Think about it while the streets you roam
It's Dom P and Army in the fridge when you get home)
(*Overlapping R's last line)
I storm in, she storm out
It's like the ""War of the Roses"" goin' on in my house
It's a little separation but I know how to fix the situation
Mami just sufferin from love deprevation
So I gotta give her thug reperations
Put it in the life until love leg is shakin
Slow and passionate, till we forget what happens
Then we laughin' and we back friends
(Interlude: R. Kelly)
You don't have to fuss and fight
Why don't you just spend the night
Baby let's just kiss and hug
You know the words girl let's make up
So much love to be made
Instead of screamin, ""Who's to blame?""
Girl I don't wanna... let you go, I need you so
(Jay-Z)
Girlfriend didn't believe me when I said I'd be back in a little
'Cause I had the Chris T on with the crease in the middle
Plus a fresh cut and the freezin icicles
On my wrist, on my hand, that's when shit hit the fan
Said, ""You never spend timey, what's up with that?""
Translated it means
[R] Hit it hard from the back
Yeah she hid my car keys
And forced me to fall asleep to her heartbeat
(Chorus w/o Jay-Z)
(R. Kelly)
I don't want... baby I don't want to fight
I just wanna make it right (ooh yeah)
Put out problems to the side
Let's just make sweet love tonight (I don't want)
Baby I don't want to fight
I just wanna make it right (oh love)
Put our problems to the side
Let's just make sweet love tonight
(Jay-Z)
Sex so intense, all that's on my mind
It ain't feel this good since the very first time
I'm pullin her close, she's pullin away
I'm tryin' to kiss her mouth but she keeps turnin' her face
Cute sex game like our very first date
We ain't know each other well enough, we had to wait
But oh! I know just where your hot spot at
You can not deny that, so do not try that
I do not buy that...
(Chorus w/o Jay-Z)
(Chorus w/o Jay-Z (fades out))"
41,Breathe Easy (Lyrical Exercise),2001,The Blueprint (2001),East Coast Hip Hop|Hip Hop,Jay-Z,"(Talking)
So I had to memorize these rhymes until I got home
Ya understand? Once you memorize a sentence
It's like an exercise (echoes)
*Heavy breathing*
(Talking)
Ya niggas can't be serious right now
I'm the all time heavy weight champion of flowers
I'm leading the league in at least six statistical categories right now
Best flow, Most consistent, Realest stories
Most charisma, I set the most trends
And my interviews are hotter
Holla
I jog in the graveyard
Spar in the same ring
Now it's house by the building
Where Malcolm X was slain
I spring train in the winter
Round early December
Run suicide drills over and over
With the weight of the world on my shoulder
That's why they call me ""Hova""
I'm far from being God
But I work goddamn hard
I wake up the birds who in the nerves is sleep
I'm catching my second wind the second the first one end
I am ""focused man""
And I'm not afraid of death
And I'm going all out
I circle the vultures in a van and
I run the block (run)
Pull up in a drop (pull up)
Push up on my money (push up)
I'm in great shape dunny
I keep jacks jumping thirty six sets
Like a personal trainer I teach coke to stretch
I pump and rock sweats
All white trainers
The ghettoes, Billy Blanks
I show you niggas what pain is
Maintain your stamina
Hov will damage ya
Spot you two rhymes y'all niggas is amateurs
The fifth
A dead lift if
Niggas don't want to get shot then y'all niggas better squat
I drop your set for rep
No need to hit the showers
The spit from the fifth leave you wet
Lyrical exercise
(Hard breathing)
Y'all niggas ain't tired right?
One, One
Two, Two
Three, Three
Four, Breathe Easy
Suckers
Get your weight up
Not your hate up
Jigga man is diesel
When I lift the eight up
Y'all ain't ready to workout with the boy
Your flow is brain on drugs
Mines is rap on steroids
I lift every voice when I sing
My ability
Make yours look like an exercise in futility
Bring your squad
Biceps, Triceps, and Quads
We don't struggle with undeveloped muscles
Y'all ain't real
That's y'all Achilles Heel
Same routine when you see me you know the drill
I spot ya
I lift the weight of the watch off your arm
Remain nice and calm
Put down your things
Trinidad of the game know my way around your ring
No matter how many pounds you bring
It sounds like the same old thing
R-O-C is the strongest team"
