,song,year,album,genre,artist,lyric
25,Don't Be Commin' (In My Face),1997,Supa Dupa Fly (1997),Hip Hop|R&B,Missy Elliott,"Verse One:
You never know a good thing till I'm gone
You spending many, many nights home alone
You won't be seeing me around your way
No, No
And if you don't get it together
Baby I can't stay
Don't be commin' in my face
Tryin' to tell me you love me
You shoulda thought once or twice
Sacrifice and make it right
It's the thing that you do
Make me not love you
Go this way and you'll see
Get no other love like me
Verse Two:
You never know I'm for real till I leave
And when I pack up my clothes don't be calling me
You won't be seeing me
Anymore
No, no
'Cause when I'm long, long gone
I won't be back in this door
Verse Three:
To my east side people to my west side
To all my bitches who sat home crying
Over these niggas and over these fellows
Shake 'em off like Jello
To my east side people to my west side
To all my bitches who sat home crying
Over these niggas and over these fellows
Shake 'em off like Jello
Verse Four:
I used to stick closer to your side then a beeper
Till you smoked that cheaper reefer
Now you loony as fita, cheddar
Don't say a word
Yep I got tha word
Yeah I heard it from a little bird
Now I'm out the door
My four four
You don't know?
Get your bags and your things take the door
Don't take this shit no more
When you leave
You can leave out the back door
Missy Talking:
Fucker
Stupid niggas
Who always think they can play somebody
Y'all know who y'all are
Tryin' to run about 3-4-5 women at one time
Now you wanna come back all in our faces
Tellin' me how much you love me and all that bullshit
Whatever man
Fuck you
All right, I'm out"
26,Don't Be Cruel,2003,This Is Not a Test! (2003),Hip Hop|R&B,Missy Elliott,"(Beenie Man)
Zaga, zaganaga, U hear she moans? Boom!
(Come on)
(Missy Elliott)
Aye yo Monica, won't you help me and Timb change dis shit up again, yeah, hit'em
(Monica)
Ooh you turn me on, so boy don't lye
I will never share you with no other bitches so don't try
U all I want, like when Prince made doves cry
And all I'm sayin' to you is don't be cruel
(Chorus-Missy)
Yo baby pop, yeah U, come and give me a kiss
Betta make it fast, or else I'm gonna get pissed
Don't you hear the music pumpin' hard, like I wish you would
Now push it (awww), push it, push it real good
(Monica)
Don't get me wrong, that's just me,
I just want you to be all you can be like in the army,
Don't try to play me boy 'cause I'm nobody's fool
And all I'm sayin' to you is don't be cruel
(Chorus-Missy)
Yo baby pop, yeah U, come and give me a kiss
Betta make it fast, or else I'm gonna get pissed
Don't you hear the music pumpin' hard, like I wish you would
Now push it (awww), push it, push it real good
(Talking-Missy)
Now, now, now wait a minute y'all,
This is for all the fly sexy people,
So when I say get out on the floor,
Go to the floor,
Dance I said
(Bridge-Beenie Man)
Gala
(Yeah)
Run to me one and only bed,
(Yeah)
Run man, run get ya rag
(Yeah)
Girls if ya holla give me head,
Call 9-1-1 'cause one more dead now
(Yeah)
Run to me one and only bed,
(Yeah)
Run man, run get ya rag
(Yeah)
Never know me ever like that
Call 9-1-1 'cause one more dead now
(Beenie Man)
Drop dem shings and let's get busy girl,
Hold on tight and don't get dizzy girl
Sorry for ya dizzy, got me on I be fizzy or a kizzy,
Just woke up in my bedroom wizzy,
While ya on break let yo kitty air,
Like magic song at 3rd, like a pier
Girl you bout to explode ya frontier
'Cause I got to direct this, a poonany engineer
See ya know ya can olly-wa
Early heard I came here wit cha,
Don't be mockin, ya not ordering me chalk
U got to learn a lesson, not a walk in the park, yo
Let's show'em how to punk dem out
Max'em out like mercurtic kwa
I'm talkin' bout let me date me a frog
Burn U a?
(Bridge-Beenie Man)
Gala
(Yeah)
Run to me one and only bed,
(Yeah)
Run man, run get ya rag
(Yeah)
Girls if ya holla give me head,
Call 9-1-1 'cause one more dead now
(Yeah)
Run to me one and only bed,
(Yeah)
Run man, run get ya rag
(Yeah)
?? Every last said
Call 9-1-1 'cause one more dead now
(Chorus-Missy)
Yo baby pop, yeah you come and give me a kiss
Betta make it fast, or else I'm gonna get pissed
Don't you hear the music pumpin' hard, like I wish you would
Now push it (awww), push it, push it real good"
27,Friendly Skies,1997,Supa Dupa Fly (1997),Hip Hop|R&B,Missy Elliott,"Yeah
A little slow jam
Kiss me Hold me
The weatherman says it's gonna be
Cold tonight
Whatever man
Whatever whatever whatever whatever whatever
Whatever man you wanna do
I'll be the pilot
Don't miss your flight
I'm stewardess of the plane
Feel the turbulence and maintain
Please refrain stay in your seats
Until we reach the game
I'm stewardess of the plane
Feel the turbulence and maintain
Please refrain stay in your seats
Take me higher
Let's just go for a little
Joy Ride
Whatever man
Whatever whatever whatever whatever
Let's stay
Buckled up
And let's make love
Across the friendly skies
I'm passenger of this plane
I feel the turbulence I maintain
I will refrain Stay in my seat
Till I reach the game
I'm passenger of this plane
I feel the turbulence I maintain
I will refrain
I stay in my seat
I want you (I want you)
Baby, I want you (Baby you know I want)
I really really wanna (fuck) you
Sho nuff wanna (fuck) you
I want you
Yes I do (I want you)
Baby Baby, I want you
(I know you know what I want)
I really really wanna (fuck) you
I really wanna (fuck) you
Sho nuff wanna (fuck) you
Sho nuff wanna
Is there anything that you want
Is there anything that you need
Call on me (Ginuwine)
Call on me (Ginuwine)
Is there anything that you want
Is there anything that you crave
Call on me (Ginuwine)
'Cause I'm a passenger of your plane
Yeah
Missy fly with me
Missy fly with me, fly with me
Missy drive with me
Missy drive with me, drive with me"
28,Funky Fresh Dressed,2002,Under Construction (2002),Hip Hop|R&B,Missy Elliott,"(Intro: Missy)
This is a Misdemeanor exclusive
If your radio is experiencing any kind of difficulties
Turn the volume up
Yes, turn the volume up
Yes, turn the volume up
This is an exclusive (Turn the volume up)
(Verse 1: Missy)
It's very necessary, on the contray
No you do not scare me, is you drinkin' Bloody Mary?
But shit, you betta hurry, before I have to bury
My attitude is bitchy, 'cause my period is heavy
I used to drive a Chevy, put twenties on that baby
My nigga was the shit, but then that stupid nigga left me
And now I'm lovin' Larry, but Larry go with Terri
And Terri is a freak, but it's his baby she will carry
The life he live's a fairy, cartoon like ""Tom and Jerry""
My flow is legendary and your style is temporary
Yeah, you need to worry, like Jason, it gets scary
The words that I spit don't fit in that category
Is my vision blurry? My speech is very slurry
Me without Tim is like Jamaicans with no curry
And yes, it's necessary, so hurry, nigga, hurry
'Cause when this album drops, you whack MC's will all get buried
Funky fresh dressed to impress ready to party
Funky fresh dressed to impress (Turn the volume up)
Funky fresh dressed to impress ready to party
Funky fresh dressed to impress (Turn the volume up)
Funky fresh dressed to impress ready to party
Funky fresh dressed to impress (Turn the volume up)
Funky fresh dressed to impress ready to party
Funky fresh dressed to impress (Turn the volume up)
(Verse 2: Missy)
Your style's very crummy, that's why you have no money
You always looking bummy, I don't care if you don't love me
Don't try to come before me, unless you are a dummy
Repeat, you'll lose your teeth and I would hate to call you gummy
Rainy or sunny, battle no way, honey
This is not a game of Hide-and-Seek, go call ya mummy
It's about get so ugly, and I'ma keep y'all runnin'
Hiding from me, 'cause you know you are weak
You ain't sayin' nothin', I keep it jumpin' jumpin'
In your Kenwoods, I'm bumpin' sumthin' in ya trunk'n
You can say I'm buggin', 'cause when I come out bustin'
That's why y'all be discussin' who I like and who I'm fuckin'
(Break: Timbaland)
C'mon, c'mon
C'mon, c'mon
C'mon, c'mon
Fickidy, uh, uh, uh
C'mon, c'mon
C'mon, c'mon
(Beat changes)
(Verse 3: Ms. Jade)
I had a little homie named Paul Revere
Smokes blunt after blunt, guzzled 40's of beer
He used to swear up and down every first of the year
He was gon' quit smokin', but he never did
Watch y'all huskey, it's about that time
Gettin' ready for the club 'round quarter till nine
Couple bottles of hypnotic in the back of the ride
Might spit like a girl, but I hit like a guy
Me and Missy ballin' up the avenue
Funky fresh dressed to impress, we mackin' dudes
Music biz only reason I ain't jackin fools
You know bullshit walk and stackin' rules
Shit keeps drawin', the streets keep callin'
Drink till I'm nice and uh, uh-uh, on'n
I'm bad luck, y'all mad 'cause y'all suck
Please do not try to fuck with young buck
Please do not try to fuck with young buck
(Beat switches back to original)"
29,Get Ur Freak On,2001,Miss E... So Addictive (2001),Hip Hop|R&B,Missy Elliott,"(
)
Headbanger
Hit me, hit me, hit me, hit me
Yeah... gimme some new shit
Yeah... gimme some new shit
Yeah... gimme some new shit
Yeah... gimme some new shit
Missy be puttin' it down, I'm the hottest round
I told y'all mother (*skurt*), y'all can't stop me now
Listen to me now, I'm lastin twenty rounds
And if you want me (NIGGA) then come on get me now
(YES) Is you with me now (YES) then biggie biggie bounce
(YES) I know you dig the way I sw-sw-switch my style
(HOLLA!) People sing around
(YES) Now people gather round, (YES) now people jump around
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, getcha getcha getcha getcha getcha freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, getcha getcha getcha getcha getcha freak on
WHO'S THAT BITCH?! People you don't know?
Me and Timbaland been hot since twenty years ago
What da dilly yo, now what da drilly yo
If you wanna battle me then (NIGGA) lemme know
(HOLLA!) Got to feel it son
Lemme throw you some... (
)
People here I come, now sweat me when I'm done
We got the radio shook like we got a gun
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, getcha getcha getcha getcha getcha freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, getcha getcha getcha getcha getcha freak on
QUIET! Sssshhhhhh, hush yo' mouth
Silence when I spit it out
{*Hach-PTOO*}... in yo' face
Open your mouth, give you a taste
(HOLLA!) Ain't no stoppin' me
Copywritten, so... don't copy me
Y'all do it... sloppily
And y'all can't come... close to me
(YES) I know you feel me now (YES) I know you hear me loud
(YES) I scream it loud and proud (YES) Missy gon' blow it down
(YES) People gon' play me now (YES) in and outta town
(YES) 'Cause I'm the best around (YES) with this crazy style
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, getcha getcha getcha getcha getcha freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, get your freak on
Go, getcha getcha getcha getcha getcha freak on"
30,Gettaway,1997,Supa Dupa Fly (1997),Hip Hop|R&B,Missy Elliott,"(Feat. Nicole, Space)
Close your eyes
Visualize
Space and I verbalize
You chastize
But can't stop my enterprise
Put your rhymes in a line
Put your raps in a stack
I'll break you and your singer like Jinga
I mean um
I spit like knee
On you this tight thing
Space nine enferno
One verbs be frightening
And for the sword fights tonight
My entourage is in camoflauge
Remove your mask
Let down your visage
But don't slip up
'Cause when I was in my ship
That's when I get ripped up
The whole world
Fuck it
G-S-E committee
Got your panties shitty
Click you sick
Callosso with itty bitty
Space and Missy
Sip my style till your pissy
Virgina bitch galactic
I be writing, writing, writing rhymes everyday
Don't you say no more you don't want to battle
Said I'm writing rhymes, writing rhymes everyday
Don't you say no more you don't want to battle
Mama, Daddy, you ain't, ready
Act like you know me
Fly, as friends be
Sizzling, I'm chilling
Man, you twisting
You sissy, you dis me
You wish we was fucking tight
Auntie, Papa, Smoke lala
Hallah, fala, don't bother to swalla
This bottle of remmy, got plenty
Of weed
So give me, give me, give me, give me, give me, please
See's, no one, fly like these
Bees from over seas, we scratch our knees
Please, little one, please
You know my rhymes get tight
When I smoke all night (chorus comes in)
We high tech like Timbo's
Slap faces of dirty hoes
N-Y-M-B-A
Dirty combo when we play
Swirl like the milky way
Deep like my black hole
I oppose, to expose
Chemical gases up your nose
Fade away like ozone
Quazars, moves and shit
Hey yo Missy, where da clip?
I think I need a hit
Shitty bees up in da place
Wanna be down with whoever
Be all up in his face but ain't even on the level
I pull your wig back
Let of steam like nasty pools
That heat be to hot
Melt down, now up in pot
Count down, 3-2-1, lift off
Now over tize, Venus we circlize
And mars we tantalize
Comatize like Hale-Bopp
Smoking trees non stop
Then I send a televize from satellite on Nightline
Yeah, wouldn't you like to get away
To the moon
We shine like stars
Lock down like metal bars
My style is a one-in-a-million
I flow on and on and on
My rhymes give you a really good feeling
All day long
(Repeat)"
31,Go to the Floor,2002,Under Construction (2002),Hip Hop|R&B,Missy Elliott,"Mama say, Mama san, Mama can you do dis.
Talking like you bad is when you just knew dat is.
Everytime I come out y'all be like who dat is
Be more like Ashanti and be Unfoolish
You don't really want to break it with me
You wear Dada, I sport the Fendi
My Lamborghini against your benzi
Dirty diamonds in your ring see mines cling cling cling
Ding ding ding ding ding ding da ding ding
I used to get so high they called me Ming Lee
Spiked up my hair don' look like Don King
Hatahs keep on hating cause them don't worry we
Dem no worry we or me and timothy
M.I.S.E. slimed out my body-e-e
Bang bang to the boogie ooh wee
Playah keep on playing watch me do my duty
Go to the floor (now tell me what you want)
Grab me a drink (now what you gon' do)
I came to shake, shake my booty down, down to the beat. Brrah
Stand on the chairs (and dance like who)
Dance like the freaks (and what you came 2 do)
I came to shake, shake my booty down, like the 40. Brrah
I'm underated, glad I made it, independent, operated
I neva hesitaded hatahs kept me motivated
Da beat is penetrated, I'll let timmy regulate it
And we lay dead in the shade to drink a glass of lemonaded
Damn I'm faded, ain't no other way to say it ain't that complicated
Ain't no other chicks gon' neva make me feel invaded
I keep dropping hits like water breaking 2 centimeters and I'm dialatin'
Radio be patient ooh ssh come on check my translation.
From my observation, my fans is real patient.
They don't wanna hear da lies so stop faking
'Cause you greazy like bacon, keep my stomach aching
If you wanna battle let there be no more delayin'
I hope you did some praying 'cause when I come swayin'
Pop shu pop pop pop yeah!
Sometimes I flow sometime quick
It was on the verge of kissing ass so slick
I'd be on the verge of making hits after hits
It's dat kind of shit dat tell your mamie don't forget
Go to the floor (now tell me what you want)
Grab me a drink (now what you gon' do)
I came to shake, shake my booty down, down to the beat. Brrah
Stand on the chairs (and dance like who)
Dance like the freaks (and what you came 2 do)
I came to shake, shake my booty down, like the party. Brrah
Everybody, move your body now do it
Here is somethin' that's gonna make you move and groove
Hey DJ keep playing that song all night
On and on and on (on and on and on and on and)
Now is the niggas ova there
Bitches right chea'
Yeah, yeah, yeah, yeah, yeah, yeah, yeah!
All night long I hope you all came prepared.
It's 5:00 and we ain't goin' no where
Ah yeah, Oh wee
Now will the guys with cash choose me.
Ah yeah, Baby
I got a man I ain't seen lately.
Go to the floor (now tell me what you want)
Grab me a drink (now what you gon' do)
I came to shake, shake my booty down, down to the beat. Brrah
Stand on the chairs (and dance like who)
Dance like the freaks (and what you came 2 do)
I came to shake, shake my booty down, like the party. Brrah"
32,Gossip Folks,2002,Under Construction (2002),Hip Hop|R&B,Missy Elliott,"Yo, yo yo move out of the way
We got missy Elliott coming through
Girl that is missy Elliott she lost a lot of weight
Girl I heard she eats one cracker a day
Oh well I heard the bitch was married to Tim and started fucking with Trina
I heard the bitch got hit with three zebras and a monkey
I can't stand the bitch no way
When I walk up in the piece
I ain't gotta even speak
I'm a bad mamajama goddammit motherfucker you ain't gotta like me
How you studying these hoes
Need to talk what you know
And stop talking bout who I'm sticking and licking jus mad it ain't yours
I know y'all poor y'all broke
Y'all job jus hanging up clothes
Step to me get burnt like toast
Muthafuckas adios amigos
Halves halves wholes wholes
I don't brag I mostly boast
From the VA to the LA coast
Iffy kiffy izzy oh
Musi ques
I sews on bews
I pues a twos on que zat
Pue zoo
My kizzer
Pous zigga ay zee
It's all kizza
It's always like
It's all kizza
It's always like
Na zound
Wa zee
Wa zoom zoom zee
When I pull up in my whip
Bitches wanna talk shit
I'm driving I'm glad and I'm styling
In these muthafuckas eyes did you see it?
I'm gripping these curbs
Skuur, did ya heard
I love em, my fellas, my furs
I fly like a bird
Chicken heads on the prowl
Who you trying fuck now
Naw you ain't getting loud
Better calm down for I smack your ass down
I need my drums bass high
Has to be my snare strings horns and
I need my Tim sound
Right, left
Izzy kizzy looky here
Musi ques
I sews on bews
I pues a twos on que zat
Pue zoo
My kizzer
Pous zigga ay zee
It's all kizza
It's always like
It's all kizza
It's always like
Na zound
Wa zee
Wa zoom zoom zee
I don't go out my house shorty
You just waiting to see
Who gon roll up in the club and then report that next week
Just wanna see who I am fucking boy
Sniffing some coke
I know by the time I finish this line I'm a hear this on the radio
Yeah, uh huh, okay
Once upon a time in College Park
Where they live life fast and they scared of dark
There was a little nigga by the name of Cris
Nobody paid him any mind
No one gave a shit
Knowing he could rap
No one lifted a hand
So he went about his business and devised a plan
Made a CD and then he hit the block
50 thousand sold
Seven dollars a pop
Hold the phone
Three years later
Steeped out the swamp
With ten and a half gators
All around the world on the microphone
Leaving the booth smelling like Burberry cologne
Still riding chrome
Got bitches in the kitchen
Never home alone
And he's on the grind
Please let me know if he's on your mind
And respect you'll give me
Ludacris I live loud just like Timmy
Fuck, have to clear these rumors
I got a headache and it's not from tumors
Get up on my lap and get my head sucked tight
Sprayed so I never let the bed bugs bight
Hard to the core
Core to the right
Drop down turn around pick a bale of cotton
Musi ques
I sews on bews
I pues a twos on que zat
Pue zoo
My kizzer
Pous zigga ay zee
It's all kizza
It's always like
It's all kizza
It's always like
Na zound
Wa zee
Wa zoom zoom zee
Yo, straight up Missy killed that shit tonight for real
I know I know, I don't even care about her being preganant by Michael Jackson
You know what we should do
We should go get her album when it comes out
There she go, there she go, there she
Hey Missy
Hi Missy?
What's up fools?
You think I ain't knowin' y'all broke Milli Vanilli
Jay Jay fan wannabes ain't over here gossiping 'bout me?
Yo how 'bout you buff these Pumas for 20 cents so your lights wont get cut off
You soggy breasts, cow stomachs
Yo take those baby GAP shirts off, too
You just mad 'cause Payless ran out of plastic pumps for the after party
Yo by the way, go get my album
Damn!"
33,Higher Ground,2001,Miss E... So Addictive (2001),Hip Hop|R&B,Missy Elliott,"See, I had to make a record that
Give thanks to my Lord Savior in Jesus Christ
A lot of people are quick to criticize me
For the kind of music I sing but
See they don't change the belief
Hat I have an God, yaknowhatI'msayin?
'Cause when my friends forsake me
Who's there to listen to me without complaining?
Nobody but Him, uh
Please don't judge me
'Cause I'm not perfect (I'm not perfect)
And please don't judge me if I'm not in church on Sunday
Oh yeah yeah yeah
I'm movin... higher ground...
I'm movin on can't nothin' stop me now
(Mmm-yeah) I'm pressin on (higher ground) to higher ground
Each step I take (ooh) is a new dawning of
(Oh, oh-oh) A brand new day (higher ground) for higher ground
Obstacles and situations, people places and things
I must overcome, cause there's a battle to be won
With my mind set on higher things
These things have become my footstool
I'm determined to reach my goal
I need peace for my soul
I'm movin on (that's why I'm movin on) can't nothin' stop me now
(I'm pressin on) I'm pressin on (to higher ground) to higher ground
Each step I take (each step I take) is a new dawning of
(For my higher place) A brand new day
(On my higher ground) for higher ground
I'm pressin on, the upward way
Brand new heights I'm gaining, eeeeeveryday
No higher place, that I really have found
(Lord plant my feet on) plant my feet on (On higher ground)
Forgetting what (forgetting what, is already behind me)
Is alread be, oh-ooh-ohohwhoah
(I'm moving forward) Moving yahyeah (for what's ahead)
I'm moving on... can't nothin' stop me now (nothing's gonna stop me)
I'm pressing on... to higher ground (yeah yeah yeah yeah)
Each step I take (oh hoh) is a new dawning of (yes it is)
A brand new day (yeah) for higher ground
The race is not given to the swift
Nor the battle to the strong only
But instead (?)
But we gotta stay strong and fight on
Sometimes you feel like your foot might slip
'Cause it's too much goin' on
Just realize your goal is greater than your struggle
Just hold on and be strong
I'm moving on... (I'm moving on) can't nothin' stop me now
(Nothing, no-no-no)
I'm pressing on... (ooh) to higher ground (oahhyeahyeah)
Each step I take (oh is the dawning of a new day)
Is the new dawning of (?)
A brand new day (yeahhyeah) for higher ground
I'm moving on... can't nothin' stop me now
I'm pressing on... to higher ground
Each step I take... is a new dawning of
A brand new day... for higher ground
Be strong, and fight on
But by all means, keeeeeeeeeeep moving
(Missy) I'm a witness (I'm a witness) for Jesus (nobody but Jesus)
(Missy) When I was down, and no one was there
(Missy) He picked me up, and he carried me
(Missy) I'm a witness (I'm a witness) for Jesus (nobody but Jesus)
(Missy) When I was down, and no one was there
(Missy) He picked me up, and he carried me"
34,Hit 'em Wit da Hee,1997,Supa Dupa Fly (1997),Hip Hop|R&B,Missy Elliott,"Uh Missy, yeah B.I.G.
Ha ha, yeah, I like that
Uh, it's the Q to the be to the double E, spittin' lovely
And it don't stop, rocks shine through my tank top
Where your bank stop, I deposit all the one drops (ha)
Think not, excuse me but uh I like to flow
'Cause this joint knocks harder then Indicot and
I be off the wall like the Lox, nightbox filled with Benjamins
Me and my girl Misty gettin' pissy up in Bennigans
Makin' all of you rappers begin again, like Fennigan
Christians repent then sin again, girls wanna be my friend again
Lay up in my crib up wit', get up in my linens and
While misdemeanor hit notes like Sarafinna, I subpeona you
To my funk grooves see, I hit you wit' the huh!
She wit' ya with the heeeee!
It wasn't your car that had me all in love with you (you)
'Cause I've got my own ride and a trunk full of tunes (tunes)
I drive through your hood
And I hit 'em with
I hit 'em with the hee
I hit 'em with the
I stop 'em with the ha (I stop 'em with the ha)
Let's drink to you and me, let's drink to you and me
Meet me at the bar, heee ha heee ha
It wasn't your money that had me all sprung out (sprung out! sprung out
Sprung out)
'Cause I got my own account and my bills in large amount
Aye hey hey
I drive through your hood
I hit 'em with the hee
I hit 'em with the
I stop 'em with the ha (I hit 'em wit' the hee, I hit 'em wit' the ha)
Let's drink to you and me, let's drink to you and me
Meet me at the bar (you can meet me at the bar)
Long Iced Tea slurp me swiftly, meet me at the bar
What's up star? we know who you are
Shit, no shit I thought you hadn't noticed
The way I roll this Dutch, the way I roll this Dutch
Niggaz love my style too much (ha ha)
Duck, here comes the shot Bang Bang pllllllrrr!
Drop, me and Timbaland like ha we takin' over blocks
Like a one billion bitch march
I hit 'em with the heee
I hit 'em with the ha
I hit 'em with the hee
I hit 'em with the ha
I stop 'em with the ha (hee hee ha)
I hit 'em with the heee
I hit 'em with the ha
I hit 'em with the hee
I hit 'em with the ha
Meet me at the bar (meet me at the bar)
Tell me where the party at, where the party at toot toot
(You know what I'm sayin', we about to be out like this)
Tell me where the party at, tell tell me where the party at toot toot
(For the year 2 thou, uh huh me Timberland remember me)
Tell me where the party at, tell tell me where the party at toot toot
(Lil' Kim, none of y'all, none of them wanna fuck with us)
Tell me where the party at, tell tell me where the party at toot toot
(Yeah we out nigga)"
35,Hot,2002,Under Construction (2002),Hip Hop|R&B,Missy Elliott,"(Missy)
This is an old school Missy exclusive
Look I ain't on no ra-ra shit
You don't wanna test how far Miss get
Me and Tim's cars got kits
But we don't drive around trying to prove you shit
Everyone trying to be that bitch
But there can only be one bitch, make hits
I know I must make y'all sick
'Cause Everytime I spit you beg to quit
I used to drive a six
And now I drive a mercala gold and shit
On the plush gold seats to sit
And I own my own click
Man I must admit
And my S is it
Misdemeanor have you seen she the best it get
And those who try to test this chick
Where they at right now in peace restinin'
If you broke
Just say you broke
'Cause all you blowin' up ya ass is some smoke
See we rich folks, we buy boats
And you is a broke bum nigga that's for sure
I know you broke just say you broke
'Cause all you blowin' out ya is some smoke
'Cause rich folks we buy boats
And you is a broke bum liar that's for sure
Yeah boo you know you a joke
Wear a fake Rolex, call it a Ro
Claim you down with so and so
Ya whack on whack, bows I came to throw
I might just let you mop my flo'
Here my autograph take this flick to go
(Cheese)
Miss don't say no mo'
'Cause you know what I do
And you know what I know
And I don't think so
You don't wanna lose a arm or elbow
If ya broke man just say so
'Cause that bentley that you renting
Man its got to go
Back to the black man sto'
Along with ya weave cop a new afro
Why you wanna make Miss stoop so low
But if you try to test me I just check ya slow
If you broke
Just say you broke
'Cause all you blowin' up ya ass is some smoke
'Cause we rich folks, we buy boats
And you is a broke bum nigga that's for sure
I know you broke just say you broke
'Cause all you blowin' out ya is some smoke
'Cause rich folks we buy boats
And you is a broke bum liar that's for sure
In old school we used to call out names
But I ain't tryin' to get y'all all my fame
My credit card gonna bring ya pain
To know ya bank account just don't change
No need to wreck ya brains
Trying to see who Missy gon' slain
I roll solo not with a gang
Don't carry guns kick ass wit a chain
Don't let me say it again
Don't carry guns kick ass with a chain
(Whassssa)
Like a Chinese man
Reverse it
(Ti esrever)
Know what I'm saying
If you broke
Just say you broke
'Cause all you blowin' up ya ass is some smoke
'Cause we rich folks, we buy boats
And you is a broke bum nigga that's for sure
I know you broke just say you broke
'Cause all you blowin' out ya is some smoke
'Cause rich folks we buy boats
And you is a broke bum liar that's for sure"
36,Hot Boyz,1999,Da Real World (1999),Hip Hop|R&B,Missy Elliott,"This is for my ghetto motherfuckers
Uh hey
Are you really a hot boy
Oh check me
What's your name, 'cause I'm impressed
Can you treat me good, I won't settle for less
You a hot boy, a rock boy
A fun toy, tote a glock boy
Where you live is it by yourself
Can I move wit' you do you need some help
I'll cook boy, I'll give you more
I'ma fly girl, and I like those
Hot boyz
Baby YOU got what I want
See y'all be drivin' those Lexus jeeps, and Benz jeeps and the Lincoln jeeps
Nothin' cheaper wit' the Platinum Visa
Hot boyz
Baby you got what I want
See y'all be drivin' Jaguars, and the Bentley's, and the Rolls Royce
Playin' hardball wit' the Platinum Visa
Is that your car, the skate
Are you ridin' alone, can I be your date
Come get me, get me
Don't dis me, don't trick me
I got some friends, can they come too
Can you hook 'em up wit' some boyz like you
A hot boy, a rock boy
A top boy, and I like those
Hot boyz
Baby YOU got what I want
See y'all be drivin' those Lexus jeeps, and Benz jeeps and the Lincoln jeeps
Nothin' cheaper wit' the Platinum Visa
Hot boyz
Baby you got what I want
See y'all be drivin' Jaguars, and the Bentley's, and the Rolls Royce
Playin' hardball wit' the Platinum Visa
Yo, I'ma dig in yo pockets
Dig in yo wallets
Money I'm foundin'
Yeah you got my heart poundin'
You a hot boy, drive a drop boy
With a lot boy, and you tote a glock boy
Don't give me no reason
I know that you treatin', these diamonds I'm needin'
Make me believe it
I want a lot boy, with a hot boy
Got a fun toy, and you tote a glock boy
Hot boyz
Baby you got what I want
Won't you really come and satisfy me
I be lovin' you like instantly
Where the Lexus jeeps, and the Benz jeeps, and the Lincoln jeeps (ooh ooh)
And the Bentley's, and the Jaguars, and the fly cars (ooh ooh)
Where you at (ooh ooh)
Where the Lexus jeeps, and the Benz jeeps, and the Lincoln jeeps (ooh ooh)
And the Bentley's, and the Jaguars, and the fly cars (ooh ooh)
Where you at (ooh ooh, yeah yeah, yeah yeah, my boyz)
Hot boyz
Hot boyz, I like 'em like that"
37,I'm Not Perfect,2003,This Is Not a Test! (2003),Hip Hop|R&B,Missy Elliott,"We've been through things, feels like we've been to hell and back
And the ones you've lost, I'd give my life if I could bring them back
(Bring them back, I'd give my life)
And your self esteem might be low from what people say (keep holding on)
Hold your head up high, I promise it's gonna be ok (ay, oh hey)
I'm not perfect just like you (I'm not perfect)
So come on let me give you a hug (come on let me give you a hug)
I got problems just like you (I got problems)
So don't nobody sit here and judge (just like you)
I'm not perfect just like you (we're gonna stick together)
So come on let me give you a hug (let's stick together)
I got problems just like you (woo, ooh, yeah)
And everybody needs some love
When you're feeling bad, some friends they can't be found
(Look around, look around, be found)
Cause some people love it just to see you when you're down (down, yeah)
But it's ok, pick yourself up, start over again (that's what you gotta do)
If you try you will, you will succeed in the end
(The end, I know you will, oh yeah)
I'm not perfect just like you
So come on let me give you a hug (come on and let me give you)
I got problems just like you (I got problems)
So don't nobody sit here and judge (oh, yeah)
I'm not perfect just like you (no, no, no, no)
So come on let me give you a hug (come on and let me give you a hug)
I got problems just like you
And everybody needs some love
Shake a hand, shake a hand y'all, come on (oh shake somebody's hand)
To every woman, every man y'all, come on (oh, to every woman, every man)
Tell a friend, tell a friend y'all (ooh, shake a hand with someone)
Cause united we stand y'all (united we stand, by body we fall)
I'm not perfect just like you
(I'm not perfect, I've been through some things too)
I'm not perfect just like you
I'm not perfect just like you (oh)
I'm not perfect just like you (oh)
Oh, yeah, yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah"
