,song,year,album,genre,artist,lyric
43,Love Is Everlasting (Outro),2005,Duets: The Final Chapter (2005),East Coast Hip Hop|Hip Hop,The Notorious B.I.G.,"(Biggie mom)
Lets say many times as I looked and soroow reflexes of my son (Biggie) I argue sometimes and saltied I soroow thoughts and said ""Well Done"" I thoght of
Him (Biggie) instinly and slighty ask why I tried formly and just can't say goodbye I live with visions twin and twisted passion so cold and withored
Thoghts batored shattered I dream dreams cherish memory's house friendships and promise that mattered in the end time is trausured like love for my son
Love Is Everlasting"
44,Machine Gun Funk,1994,Ready to Die (1994),East Coast Hip Hop|Hip Hop,The Notorious B.I.G.,"Verse One:
So you wanna be hardcore
With your hat to the back, talkin' 'bout the gats in your raps
But I can't feel that hardcore appeal
That you're screamin, baby I'm dreamin'
This ain't Christopher Williams, still some
MC's got to feel one, caps I got to peel some
To let niggaz know... that if you fuck with Big-and-Heavy
I get up in that ass like a wedgie
Says who? Says me, the lyrical
Niggaz sayin', ""Biggie off the street, it's a miracle""
Left the drugs alone, took the thugs along with me
Just for niggaz actin' shifty
Sticks and stones break bones, but the gat'll kill you quicker
Especially when I'm drunk off the liquor
Smokin' funk by the boxes, packin glocks is
Natural to eat you niggaz like chocolates
The funk baby
Chorus (repeats 8X)
""I live for the funk, I'll die for the funk"" (LOTUG, Chief Rocka)
Verse Two:
All I want is bitches, big booty bitches
Used to sell crack, so I could stack my riches
Now I pack gats, to stop all the snitches
From stayin in my business, what is this? Relentless
Approach, to know if I'm broke or not
Just 'cause I joke and smoke a lot
Don't mean I don't tote the glock
Sixteen shots for my niggaz in the pen
Until we motherfuckin meet again
Huh, I'm doin' rhymes now, fuck the crimes now
Come on the ave, I'm real hard to find now
'Cause I'm knee deep in the beats
In the Land Cruiser Jeep with the Mac-10 by the seats
For the jackers, the jealous ass crackers in the (car sirens)
I'll make you prove that it's bulletproof
Hold ya head, 'cause when you hit the bricks
I got gin, mad blunts, and bitches suckin dick
The funk baby
Verse Three:
So I guess you know the story, the rap-side, crack-side
How I smoked funk, smacked bitches on the backside
Bed-Stuy, the place where my head rests
Fifty shot clip if a nigga wan' test
The rocket launcher, Biggie stomped ya
High as a motherfuckin helicopter
That's why I pack a nina, fuck a misdeameanor
Beatin' motherfuckers like Ike beat Tina
(What's Love, Got to Do)
When I'm rippin all through your whole crew
Strapped like bamboo, but I don't sling guns
I got bags of funk, and it's sellin by the tons
Niggaz wanna know, how I live the mack life
Making money smoking mics like crack pipes
It's type simple and plain to maintain
I add a little funk to the brain
Machine Gun Funk baby!"
45,Me & My Bitch,1994,Ready to Die (1994),East Coast Hip Hop|Hip Hop,The Notorious B.I.G.,"(Puff Daddy)
Yo let, let, let me ask you a question yo
Yo would you kill for me?
(Girl)
Hmmm... yeah
(Puff Daddy)
What took you so long to answer motherfucker?
(Girl)
I don't know
(Puff Daddy)
The fuck wrong with you bitch?
Verse One: Notorious B.I.G.
When I met you I admit my first thoughts was to trick
You look so good huh, I suck on your daddy's dick (yeah)
I never felt that way in my life
It didn't take long before I made you my wife (uh, yeah)
Got no rings and shit, just my main squeeze
Come into the crib, even had a set a keys
During the days you helped me bag up my nickels
In the process, I admit, I tricked a little (yeah)
But you was my bitch, the one who'd never snitch (uh)
Love me when I'm broke or when I'm filthy fuckin' rich
And I admit, when the time is right, the wine is right
I treat you right, you talk slick, I beat you right
Chorus: Notorious B.I.G.
Just me and my bitch (variations repeat to next verse)
(Girl)
But you know you love that a$$, don't you?
(Puff Daddy)
Yeah, no question
(Girl)
No question
(Puff Daddy)
Yo, let me ask you another question
(Girl)
What?
(Puff Daddy)
You ever fuck around on me?
(Girl)
Why would I do that?
(Puff Daddy)
Yo don't lie to me motherfucker
Verse Two: Notorious B.I.G.
Moonlight strolls with the hoes, oh no, that's not my steelo
I wanna bitch that like to play celo, and craps
Packin gats, in a Coach bag steamin dime bags
A real bitch is all I want, all I ever had (yeah, c'mon)
With a glock just as strong as me
Totin guns just as long as me, the bitch belongs with me
Any plans with another bitch, my bitch'll spoil it
One day, she used my toothbrush to clean the toilet (that's nasty)
Throwin' my clothes out the windows, so when the wind blows
I see my Polos and Timbos
Hide my car keys so I can't leave
A real slick bitch, keep a trick up her sleeve
And if I deceive, she won't take it lightly
She'll invite me, politely, to fight G
And then we lie together, cry together
I swear to God I hope we fuckin' die together
(Girl)
Let me tell you nigga, if I ever, ever catch you're a$$ fuckin' around
I'ma cut your mother-fuckin' dick off
(Puff Daddy)
Hah, heheh stop playin', hah
(Girl)
I ain't playin', ain't no jokes, ain't no jokes
Ain't no jokes
(Puff Daddy)
Yo, don't don't play with my dick
Verse Three: Notorious B.I.G.
She helped me plan out my robberies on my enemies
Didn't hesitate to squeeze, to get my life out of danger (yeah)
One day, she put nine one one on the page
Had to call back, whether it's minor or major (yeah)
No response, the phone just rung
Grab my vest, grab my gun, to find out the problem
When I pulled up, police was on the scene
Had to make the U-turn, make sure my shit was clean
Drove down the block, stashed the burner in the bushes
Stepped to police with the shoves and the pushes
It didn't take long before the tears start
I saw my bitch dead with the gunshot to the heart
And I know it was meant for me
I guess the niggaz felt they had to kill the closest one to me (uh, yeah)
And when I find 'em your life is to and end
They killed my best friend... me and my bitch
Uh, yeah, yeah
Uh...
Uh, motherfucker yeah"
46,Mi Casa,2005,Duets: The Final Chapter (2005),East Coast Hip Hop|Hip Hop,The Notorious B.I.G.,"(Biggie)
You see I don't sweat these hoes I keep 'em in flavors like Timbos N Jibos bitches just like to play the Merigo (yer we know drop the scenario) it was B D
The MPV the bloods and blue things knockers and wu tings M.E.A.T O shit look at those lips and hips on that bitch we hit the crib so I can drop my
Macadoshar shit like the blood clip and recognise a pimp read mr speak the G's obsoliet don't sleep bang the skims in the week on the creep of the avenue I
Seen her on the block who she rappin' to? That's my nigga D damn he got G now she fuckin' him and fuckin' me see
(R Kelly - Chorus)
Me Casa you casa O I ain't lookin' for no wife I just wanna give dick to ya hit the club drink ass on ice but ya keep the pussy good I might do something
For ya girl show me how ya work that thing you make a mother fuckin' thug wanna sing and baby baby can't you see we gunna be fuckin' till 6 in the morning
(Biggie)
Now I play her far like a move player star she still sweatin me hard because I'm a rap star I be cruisn up the block I be passin her pimpin' hard with the
Female passenger and the only time I call to hang is when me and deep blood is up scheming on the gangbang she shoulda used her intuition then she
Wouldn't be classified in that position listen she sayin' I dissed her 'cause I'm fuckin' her sister a message to the fellers that gets some piss UH but she
Started that fuckin' family she fucked ma man D so why she mad at me? Fuckin' sister look better than you give head better than you pussy gets better than
You so break the fuck out like a rash I glad I ain't spend no cash to hit your nasty ass
(Charlie Wilson)
Red bones to lift ons dubies hip fellers to show off ya booty I'm hangin' with the best of them sleep if you want I'm a federate when I show up to the
Club it's VIP I'll be dancin in the club if its B.I.G I'm not lookin' to find a wife just someone to make a friend of mine
(R Kelly - Chorus)
(R Kelly)
I roll up off rack and polla I so high when I walk in the club I see this chick that used to get the dick now she freakin on the floor makin' a nigger
Reminisce OH I want her back in ma ride back in ma ride I want no girlfriend see I just wanna hit it and we can be cool we can do this if you feelin' the
Same I do come on girl lets go to ma hotel have a party all night in ma hotel pop bubble smoke dope in ma hotel in 20 minutes girl hit me on ma self
(R Kelly - Chorus)"
47,Miss You,1997,Life After Death (1997),East Coast Hip Hop|Hip Hop,The Notorious B.I.G.,"Yeah, dedicatin' this to my nigga O
We miss you nigga
Goin' out to all the niggas that died in the struggle
Word up, shit is real in the field
You know, sparkin' blunts for all you niggaz
Word up
Each and every day
The daydreams of how we used to be
See your family
And that baby's lookin' just like you
Why'd you gone away
I've been missin' you lately
Tell me why you're gone and through
O yeah
Verse One: Notorious B.I.G.
I remember sellin three bricks of straight flour
Got my man a beat down to the third power
He didn't care, spent the money in a half hour
Got some fishscale, ain't no competition that could sour
Got the coke cooked up, a crackhead heaven
In eighty-eight, when Kane ruled, with Half Steppin
A thirty-eight, a lot of mouth, was our only weapon
We was king till the G's crept in
And now I'm missin' em
Ooh, I'm missin' you
Tell me why the road turns, why it turns
Ooh, I'm missin' you
Nah nah nah nah nah, oh tell me why why why why
Verse Two: Notorious B.I.G.
We work all week, we dancin, play the movies
We rock flatops, our girls rocked doobies
Made a killin', even though the D's knew me
Eventually, you know they try to do me
Fuck it
Fed up, my nigga want to take it down south
Sick of cops comin', sick of throwin' jacks in his mouth
Gave him half my paper, told 'em go that route
Few months, he got his brain blown out
Now I'm stressed
His baby's mother, she trippin', blamin me
And his older brothers, understand, the game it be
Kinda topsy turvy
You win some, you lose some
Damn, they lost a brother
They mother lost a son
Fuck, why my nigga couldn't stay in NY?
I'm a thug, but I swear for three days I cried
I look in the sky and ask God why
Can't look his baby girls in the eye
D*mn I miss you
Verse Three: Notorious B.I.G.
There was this girl around the way that make cats drool
Her name's Drew, played fools out they money in pool
People swore we was fuckin' but we was just cool
She used to hang while I slang my drugs after school
She'd watch my bomb, help my moms with the groceries
My little sister, the girl was kinda close to me
A little closer than the average girl's supposed to be
Far from a lover, my girl was jealous of her
Then she started messin with some major players
Handled keys, niggas called them the Bricklayers
A dread kid, had a baby fore that bitch Taya
Found out her baby's father cheatin', now Drew she gotta slay her
One night, across from the corner store
Taya ran around the block with a chrome four-four
Squeezed all six shots in the passenger door
The dude lived, what my baby had to die for
We missin' her"
48,Mo Money Mo Problems,1997,Life After Death (1997),East Coast Hip Hop|Hip Hop,The Notorious B.I.G.,"I'm comin' out, I'm comin'
I'm comin' out, I'm comin'
Now, who's hot, who not
Tell me who rock, who sell out in the stores
You tell me who flopped, who copped the blue drop
Who jewels got robbed, who's mostly Dolce down
To the tube socks, the same ol pimp
Ma$e, you know ain't nuttin changed but my limp
Can't stop till I see my name on a blimp
Guarantee a million sales pullin' all the love
You don't believe in Harlem World nigga double up
We don't play around, it's a bet lay it down
Niggaz didn't know me '91, bet they know me now
I'm the young Harlem nigga with the golden sound
Can't no PhD niggaz hold me down, Cooter
Schooled me to the game, now I know my duty
Stay humble, stay low, blow like Hootie
True pimp niggaz spend no dough on the booty
And then ya yell there go Ma$e, there go your cutie
I don't know what they want from me
It's like the mo money we come across
The mo problems we see
I don't know what they want from me
It's like the mo money we come across
The mo problems we see
Yeah yeah, ahaha, it's the D to-the A to the D-D-Y
I know you'd rather see me die than to see me fly
I call all the shots, rip all the spots
Rock all the rocks, cop all the drops
I know you thinkin' now
When all the ballin' stops, nigga never home
Gotta call me on the yacht
Ten years from now we'll still be on top
Yo, I thought I told you that we won't stop
Now whatcha gonna do wit a crew
That got money much longer than yours
And a team much stronger than yours
Violate me this'll be your day, we don't play and
Mess around, be D.O.A., be on your way
'Cause it ain't enough time here, ain't enough lime here
For you to shine here, deal with many women
But treat dimes fair
And I'm bigger than the city lights down in Times Square
Yeah, yeah, yeah
I don't know what they want from me
It's like the mo money we come across
The mo problems we see
I don't know what they want from me
It's like the mo money we come across
The mo problems we see
Uh, uh
B-I-G P-O-P-P-A
No info for the D.E.A.
Federal agents mad 'cause I'm flagrant
Tap my cell and the phone in the basement
My team supreme, stay clean
Triple beam lyrical dream, I be that
Cat you see at all events bent
Gats in holsters, girls on shoulders
Playboy, I told ya, bring ya might to me
Bruise too much, I lose too much
Step on stage, the girls boo too much
I guess it's 'cause you run with lame dudes too much
Me lose my touch, never that
If I did, ain't no problem to get the gat
Where the true players at?
Throw your rolees in the sky
Wave 'em side to side and keep your hands high
While I give your girl the eye, player please
Lyrically, nigga see
B.I.G. be flossin' jig on the cover of Fortune
Five double oh, here's my phone number
Your man ain't got to know, I got the dough
Got the flow down pizzat
Platinum plus like thizzat
Dangerous on trizzacks
Leave yo' ass flizzat
I don't know what they want from me
It's like the mo money we come across
The mo problems we see
I don't know what they want from me
It's like the mo money we come across
The mo problems we see
I don't know what they want from me
It's like the mo money we come across
The mo problems we see
What's goin on?
What's goin on?
Somebody tell me
What's goin on?
What's goin on?
I don't know what they want from me
It's like the mo money we come across
The mo problems we see
I don't know what they want from me
It's like the mo money we come across
The mo problems we see
I don't know what they want from me
It's like the mo money we come across
The mo problems we see
I don't know what they want from me
It's like the mo money we come across
The mo problems we see"
49,Ms. Wallace (Outro),1999,Born Again (1999),East Coast Hip Hop|Hip Hop,The Notorious B.I.G.,"As a child Christopher was outspoken when it suited him at times he was quiet
And of course he was mischievous as all little boys are as a young man he likes
To do everything he liked to read he likes to be with his friends as young kids
R young boys he enjoyed life everything that would make him happy r comfortable
He would do but mostly he enjoyed being with his friends and family his early
Inspirations toward rap music were the LLs of the world the sugar hills the Mr.
Magic抯 and the fat boys of the rap channel those were all the things I heard in
The house even though I called it noise and banging I know now that it is a
Accepted musical art form I was a single parent I raised my son on my own his
Father had no influence on his decision towards the musical outlet r career he
Chose my son had a mind of his own even if his father was around he would have
Turned to rap he loved music he loved rap at a point in my sons life he
Developed paranoia about death and about the dying we are living in a world of
I'm
Perfect human beings we are greed jealousy and envy or manifested by what
Others have accomplished in life my son was very very much aware of that he
Appreciated his station in life on the directions in which he was going are
Traveling on the other hand there were others who I should uh use the hip hop
Phrase player hating and I think that is what resulted in his paranoia if I had
To change anything in my sons life that would have allowed him to be here
Today I would have deterred him from a career in music I'm aware that millions
Appreciated his music millions loved his music be that it may if he hadn't
Chosen that life style that career my son would be alive today if I could sum
Up Christopher in one word the word would be generous th thing that my son
Loved most about life was the fact that he was in a position to help position
To share position to give to others who needed to others who wanted to others
Apreciat4d the gifts that he gave that's what he loved most"
50,My Downfall,1997,Life After Death (1997),East Coast Hip Hop|Hip Hop,The Notorious B.I.G.,"*Phone rings*
*Phone rings*
(B.I.G.) Yo
*Heavy breathing*
(B.I.G.) Sup hello?
*Heavy breathing*
(B.I.G.) Faith?
Motherfucker *click*
*Phone rings*
(B.I.G.) Yo
Kill you motherfucker (voice speaking to Biggie whispers throughout)
(B.I.G.) Hello?
Kill you motherfucker
(B.I.G.) *sarcastically* WORD?
I'm gonna get you motherfucker you better watch your motherfuckin back
That's my word nigga
(B.I.G.) Get the fuck outta here
Better watch your motherfuckin abck
(B.I.G.) Watch my back? WORD?
I'm gonna get Biggie, I'm gonna kill Biggie
(B.I.G.) You soft dude, you soft
Fuck all you niggaz, you all ain't SHIT
Watch your motherfuckin back
(B.I.G.) Eat a dick
*Click*
Jealousy's a motherfucker, you weak jealous motherfuckers!
If you a jealous motherfucker, you just a weak motherfucker!
See when you on top, motherfuckers just wanna bring you down!
Motherfuckers don't even know you, and they don't like you...
(Notorious B.I.G.)
Uh, I dreams filthy
My moms and pops mixed me with Jamaican Rum and Whiskey
Huh, what a set up
Shoulda pushed 'em dead off, wipe the sweat off
Uh, cause in this world I'm dead off, squeeze lead off
Benz sped off, ain't no shook hands in Brook-land
Army fatigue break up teams, the enemies
Look man, you wanna see me locked up, shot up
Moms crotched up over the casket, screamin BASTARD
Cryin, know my friends is lyin'
Y'all know who killed 'em filled 'em with the lugars from they Rugers
Or they Desert, dyin' ain't the shit but it's pleasant
Kinda quiet, watch my niggaz bring the riot
Giving cats the opposite of diets
You gain thirty pounds when you die no lie, lazy eye
I was high when they hit me, took a few cats with me
Shit, I need the company (uh-huh)
Apoligies in order, to T'Yanna my daughter
If it was up to me you would be with me, sorta like
Daddy Dearest, my vision be the clearest
Silencers so you can't hear it
Competition still fear it, shit don't ask me
I went from ashy to nasty to classy, and still
(DMC)
That's not all, MC's have the gall
To pray and pray for my downfall
Pray and pray for my downfall
Pray and pray for my downfall
(Notorious B.I.G.)
This goes out to cats, fingers in they ass again
Fifty dollar half-a-men, daydreamin
Fuck around get wet like semen, your whole team-and
Be Mor-gan than Freeman
I took the cream and, moved to new places new faces
Fuck the screwfaces, 'cause when I flip
I make the papers, dangerous, we Goodfellas
Niggaz can't bang with us, try to do me
My crew be unruly (what)
To old school cats that call gats toolies
Call blacks moolies, think it's cool to smoke woolies
And fuck without rubbers (what) specialize
In killin' wives and grandmothers, who ya trustin, shit
When Frank start bustin', Frank start somethin'
Killin' ya gently, God meant me, to push a Bentley
Me and Sean Combs takin' broads home
On the phone with the chip, these Cristal chicks
Bout to make our own porno flicks, my life's the shit
(DMC) (background singers: ""They pray.."" 8X throughout)
That's not all, MC's have the gall
To pray and pray for my downfall
Pray and pray for my downfall
Pray and pray for my downfall
That's not all, MC's have the gall
To pray and pray for my downfall
Pray and pray for my downfall
Pray and pray for my downfall
(Notorious B.I.G.)
We used to hold the gold, now we floss with diamonds
Niggaz want my team to stop shinin
Pray my fame start declinin
Whinin like girlies
We been around the world twice, all we got is mo' ice
And mo' nice, sacrifice your heart
Lexus with the automatic start (what)
Fifty shots'll tear your club apart
Eatin shrimp A la Carte, with some bitches from Brussels
Eatin clams or mussels
Uh, out the puss (what) pretty face no waist
I just want the bush, so I can mack you
Give her a package to push, 'cause I work dem hoes
Pendejo's, I show you how to play them hoes
(Background singers: ""They pray.."" 4X throughout)
Can you just visualize it
Before I go to sleep I check the beds and the closet
So I can sleep safe, not too many keep a mill' in the briefcase
Infrareds help me sleep safe, but wait
(DMC) (background singers: ""They pray.."" 4X throughout)
That's not all, MC's have the gall
To pray and pray for my downfall
Pray and pray for my downfall
Pray and pray for my downfall
Y'all motherfuckers live off of negativity
What y'all niggaz need to get through your motherfuckin heads
Is that, y'all fuckin' with some niggaz that's on a higher
Motherfuckin level -- we don't give a fuck
About what you think about less how you feel about us
What you got to say about us
We gon keep doin' our motherfuckin thing
From now till the year three thousand bitches!
You can't breathe, you can't sleep, you can't eat
Without thinkin' about us!
And without thinkin' about us on your mind
We gon' haunt your asses motherfuckers!
(DMC) (background singers: ""They pray.."" 4X throughout)
That's not all, MC's have the gall
To pray and pray for my downfall
Pray and pray for my downfall
Pray and pray for my downfall
(Background singers: ""They pray.."" to fade)"
51,Nasty Boy,1997,Life After Death (1997),East Coast Hip Hop|Hip Hop,The Notorious B.I.G.,"(Notorious B.I.G. conversating with someone)
Yeah, worrd
I remember I met this one bitch
Cause you know me I don't see how I'm the nasty motherfucker
I just thought I thought I'da did anything in the world (yeah?)
I meets this one bitch, I comes up in the spot, or whatever
The bitch got the candles lit or whatever, so
She tell me whatever she wanna get her freak on whatever
So I'm like WHASSUP whatchu wanna yaknahmsayin
I'm read to wear it out or whatever (kssss)
The bitch told me she wanted me to shit on her! (*laughing*)
Ya know shit I was like whatchu mean shit?
I mean I might shit on you after I, hit it I won't call you no more
Shit on you like that (*more laughing*)
She talkin' about no she want me to cock over her
And shit, on her stomach! (*laughing through his teeth*)
I said bitch what the, what the fuck??
What the fuck I'm sposed to do after I after I shit on her
I'm sposed to hit that after that?
She's just wilding out so after I shits on the bitch right
(*Both start laughing*)
Ya know I shit, after I shits on the bitch
The bitch, ya know, washed that shit off or whatever
(Oh shit!)
(Puff Daddy) Come on, yeah (repeat 10X)
Uh, I go, on and on and on and
Then take her to the crib and let your bone in
Easy, call 'em on the phone and
Platinum Chanel cologne and
I stay, dressed, to impress
Spark these bitches interest
Sex is all I expect
If they watch TV in the Lex, they know
They know, quarter past fo'
Left the club tipsy, say no mo'
Except how I'm gettin' home, tomorrow
Caesar drop you off when he see his P.O., uh
Back of my mind I hope she swallow (uh-huh)
Man She split a drink on my cream Wallows
Reach the gate, hungry just ate
Riffin, she got to be to work by eight
This must mean she ain't tryin' to wait
Conversate, sex on the first date I state
""You know what you do to me""
She starts, ""Well but I don't usually""
Then I, whipped it out, rubber no doubt
Step out, show me what you all about
Fingers in your mouth, open up your blouse
Pull your G-string down South, aoowww
Threw that back out, in the parking lot
By a Cherokee and a green drop-top
And I don't stop, until I screw
Jeans skirt butt-naked it all work
I remember we, went to Tennessee
Then we came home, mad messages was on my phone
Bitch named Symone
Screamin, she feenin, for the semen
Me bein, the man that I am
Took it to her condo, pronto
Half Indian, called her Tonto
Roll the kronk ton in the dark pronto
Few buzz, I got load
And off to the bedroom we go *mmmmmm*
Sex is drama, head to trauma
Rip pajamas I'ma stay to tomorrow
Satisfyin all my needs twice
With the whipped cream, handcuffs and ice
The bitch is nice, word is bond
Can't wait to put my niggaz on, what, what?
Ladies, my Mercedes
Hold fo' in the back, two if it's fat
Keep a gat, cause cats, try to test me
They just fans like DeNiro, Wesley
Let's see, the bitch I'm waitin on
Gaudy years teens look like they painted on
Ask thee, leave it up to me
Lay her on back ever so gently
She like the way the dope fold up, Rolls roll up
Cristal just throw up, bitch grow up
Hold up, there's DeGenero
Dripped out, iceberg Capero
Intro goes without speaking
Call me Caese 'cause I keep em, we can go freakin
All weekend, so, roll in
Ain't it good that my Lex keeps foldin? Uh"
52,Nasty Girl,2005,Duets: The Final Chapter (2005),East Coast Hip Hop|Hip Hop,The Notorious B.I.G.,"(Jazze Pha) + (B.I.G.)
The Biggie Duets! (Uh!)
Jazzy Fizzle, Jagged Edge (Biggie Smalls)
Ladies and gentlemen!
(Notorious B.I.G.)
I go, on and on and on and
Don't take 'em to the crib unless they bonin
Easy, call 'em on the phone and
Platinum Chanel cologne and (ooh-WEE)
I stay, dressed, to impress
Spark these bitches interest
Sex is all I expect
If they watch TV in the Lex, they know
They know, quarter past fo'
Left the club tipsy, say no mo'
Except how I'm gettin' home, tomorrow
Caesar drop you off when he see his P.O. (hey)
Back of my mind I hope she swallow
Man she spilled a drink on my cream Wallows
Reach the gate, hungry just ate
Riffin, she got to be to work by eight
This must mean she ain't tryin' to wait
Conversate, sex on the first date
I state, ""You know what you do to me""
She starts off, ""But I don't usually"" (let's go)
Then I, whipped it out, rubber no doubt
Step out, show me what you all about
Fingers in your mouth, open up your blouse
Pull your G-string down South (aoowww)
Threw that back out, in the parking lot
By a Cherokee and a green drop-top
And I don't stop, until I squirt
Jeans, skirt, butt-naked - it all work
(Chorus - Jagged Edge)
Gotta love my lil' nasty girl
Know I love my lil' nasty girl
I love my lil' nasty girl
All the ladies if you feel me grab your titties for B-I-G
My lil' nasty girl
All my women from around the world
I love my lil' nasty girl
All the ladies if you feel me grab your titties for B-I-G
(Diddy)
You know I like nasty girls...
I need you to dance, I need you to strip
I need you to shake your lil' ass and hips
I need you to grind like you workin' for tips
And gimme what I need while we listin' to prince
Cause miss you ain't seen the world yet
Rock la pearl yet, rock them pearl sets, flew in a pearl jet
My style make a low profile girl go smile
Blow a chick back like I blow through a trial (take that)
And now you and me can drink some henessy, then we get it on
Made women wantin'to bone Sean Combs, sippin' on patron
Speedin' be leanin' got' 'em feenin'
Then when I did it to you throw it right back (right back)
And tell me ""Yeah Diddy I like it like that"" (like that)
Lift your shirt, you know how I flirt
Heels and skirt let's take it off now let's work (LETS WORK!)
(Chorus - Jagged Edge)
Gotta love my lil' nasty girl
Know I love my lil' nasty girl
I love my lil' nasty girl
All the ladies if you feel me grab your titties for B-I-G
My lil' nasty girl
All the women from around the world
I love my lil' nasty girl
All the ladies if you feel me grab your titties for B-I-G
(Jagged Edge)
J & B-I-G (what! what!)
Got the keys from Diddy (uh! uh!)
We're a Man lookin'no stress
Meet us upstairs in ya best, yes!
Dress, to impress, spark this bitch's interest
Jazzy on the beat so sweet
Ladies if ya feel me grab ya titties for B-I-G
(Nelly)
Okay ma, what's ya preference
Nice and slow or fast and reckless
Boo you heard girl bite cha neckless
Lemme show you what a nigga from the Lou' is blessed with (hey!)
I make ya sprang a leak
When I'm done flip the mattress change the sheets (gotta change 'em)
I'm like the radical one
I vibrate a lil' more than your mechanical one
(From yo' titties to ya thong)
Either way mama I'ma make you do what it do
(Girl I'm about to make you cum)
Guaranteed when you fuckin' wit me
(Jagged Edge)
'Cause I'll go on and on and on
On and on and on
On and on
Ladies if you feel me, grab them thangs for Biggie
(Chorus - Jagged Edge)
Gotta love my lil' nasty girl
Know I love my lil' nasty girl
I love my lil' nasty girl
All the ladies if you feel me grab your titties for B-I-G
My lil' nasty girl
All the women from around the world
I love my lil' nasty girl
All the ladies if you feel me grab your titties for B-I-G
Gotta love my lil' nasty girl
Know I love my lil' nasty girl
I love my lil' nasty girl
All the ladies if you feel me grab your titties for B-I-G
My lil' nasty girl
All the women from around the world
I love my lil' nasty girl
All the ladies if you feel me grab your titties for B-I-G
(Jazzy Pha)
Ladies and gentlemen you are now in tune into the very best
Jazzy Fizzle... Nelly man, Jagged Edge
The Notorious... NOTORIOUS! B-I-G
The biggie duets!
Notorious!
Bad boy! sho nuff sho nuff!
Notorious!
Notorious!
Ladies and Gentlemen, gentlemen, gentlemen, gentlemen...
Let's go!
Let's go!
Let's go!"
53,Niggas,1999,Born Again (1999),East Coast Hip Hop|Hip Hop,The Notorious B.I.G.,"Chorus: Notorious B.I.G.
To all my Brooklyn ""Niggas! (Niggas!)""
To all my Uptown ""Niggas! (Niggas!)""
To all my Bronx ""Niggas! (Niggas!)""
To all my Queensbridge ""Niggas! (Niggas!)""
""Nigga, nigga, nigga..""
(Notorious B.I.G.)
Back up chump, you know Biggie Smalls rips it quick
And kicks it quick, you know how black niggaz get
With the hoods fatigues with the boots with trees
Smokin' weed, flippin ki's, makin' crazy G's
Hittin buckshots at niggaz that open spots
On the avenue, take my loot, and I'm baggin you
Pimpin' hoes that drive Volvo's and Rodeos
Flash the roll, make her wet, in her pantyhose
Damn, a nigga style is unorthodox
Grip the glock, when I walk down the crowded blocks
Just in case a nigga wanna act out
I just black out, and blow they motherfuckin back out
That's a real nigga for ya
(Notorious B.I.G.)
When we smoke spliffs, we pack four-fifths
Just in case dread wanna riff
He get a free lift to the cemetery, rough very
Not your ordinary, we watch you get buried
That's a real nigga for ya
Get mad do a quarter flip the script, and rip your lawyer
Spit at the D.A., cause fuck what she say
She don't give a fuck about your ass anyway
Up North found first stop for the town
Of fist-skill, where the hand skills are real ill
You'll be a super Hoover doo-doo stain remover
Ha hah, yo G, pass the ruler
(Notorious B.I.G.)
Money hoes and clothes
Blunt smoke comin' out the nose, is all a nigga knows
Flippin on foes, puttin' tags on toes
Watchin the stash grow, clockin the cashflow
The neighborhood gravedigga
Gettin' paid so much, all the bitches wanna see a nigga
I guess they figure I'm paid, I wanna get laid
Or since I got loot I wanna knock boots
I'd rather beat my dick than trick
And if she don't suck then we don't fuck
I'd rather make a buck, drive a fat-ass truck
Grab the 9, two clips, and run amuck
Yes, flex at the two or three Benzes
I wreck shit, what the fuck you expected?
A fly guy? Well fuck it, I'm the high guy
From Bed-Stuy, puttin' the swellin on your eye
And your nose even, when I choke ya you stop breathin
And when Jake come, I'm leavin'!"
