,song,year,album,genre,artist,lyric
35,Back On My Grizzy,2007,Da Drought 3 (2007),Hip Hop|R&B,Lil Wayne,"Bitch I'm back on my grizzy,
Young money where ya at?,
Two tables and a mic,
Tell the DJ run it back,
Bitch I'm back on my grizzy,
Young money where ya at?,
If you fuck wit Younh Money,
Yougn Money where you at?,
Like the energizer bunny wit a battery pack,
Boy that drummer keep drummin, like B-r-r-at-at-at-tat,
Or B-r-r-rump-bum-bum-bum,
I'm so young but I'm a Giant like Fe-Fi-Fo-Fum,
Just bought a new crib, And insides so dumb,
Got some money put away, incase the hurricane come,
I'm a fuckin' shame huh? yeah I know yeah I know,
I go out the country to get all my clothes and my hoes,
And I go out my way just to get my dro and my doe,
Cause, I love it more than I do my hoes yes I doess,
I got gasoline comin' out my pours,
Imma torch,
I got glasses like that white boy Scott Storch,
And a porshe,
I got license for tha scortch,
Snipers at your porch,
Rifles by the forts,
And we shoot up courts,
The judge juss a bitch,
The jury suck dick,
I'm a eastside blood,
And I don't smoke that crip,
I smoke that kutch,
First name Bubba,
First names Young,
Last name Stunna,
Carter in the office,
Take notes when I'm talkin',
Smooth as a cruz boat floats when I'm walkin',
I boast 'cause I'm ballin,
I boast to be ballin,
When I'm on the phone wit bitches man the money keep callin,
You ain't satisfied till ya son'll be callin,
Tellin' you where to leave the money in the mornin,
Ok you wanna zombie mover instead,
That's when you walk in ya house and everybody dead,
I can take a shit where I stand,
Where I stand... and watch you pussies piss in ya pants,
You ain't a man you're a hoe,
I can kill him with the flow,
And then play the guitar at the fuckin' funeral,
Big guns so they drinkin' big shots,
And my gam go Saddam Hussein and missile launch,
The Corrain call me Wayne Chain,
Listen ma, I don't know karate, but after the brain, I kick you out,
You niggas suck like tony romo, no homo,
And I'm all about my money, I get paid for promo yeaa,
I'm the man in this bitch, they say money talks wel...
I'm tha ventriloquist,
And if I ever jump, il prolly land in ya bitch,
Boy that hoe colder than my hand and my wrist,
Boy I'm more cooler than a fan and a mint,
And when I'm done this track we'll need a couple bandages,
I be wit savages and I'm above average,
I'm a crazy ass star like a fuckin' asterick,
You niggas can't see me, I'm on my casper shit,
Runnin' so much game, I fuck around and lap a bitch,
If love like a grocery, I juss bag a bitch,
And you know I'm gonna score like Deion after picks,
I'm rollin' on a pill, she get that mornin after dick,
And when my roll came down guess whut I did after it,
I popped and took some patrone shots,
I pop popped and took some Grey goose shots,
I pop popped... yeah...
Young Money bitch, and if you niggas wan' do it, we chop chop,
Leave ya back on tha block,
We pop cops,
And there ain't no rights on my block,
I got shop,
I got that dro, I got them pills, I got that yay,
Give it to them hoes and watch them bitches freak away..."
36,Back to You,2013,I Am Not a Human Being II (2013),Hip Hop|R&B,Lil Wayne,"Now I know the only compass that I need
Is the one, that leads back to you
And I know the only compass that I need
Is the one, that leads back to you
She had cat eyes, nine lives, no tan lines, thigh highs
She ride me like a drive by, I'm real these niggas Sci-Fi
But that's neither here nor there
She been contemplating short hair
She said she tryna be different
But she just like the rest of these bitches
But that's neither here nor there
And my dick is her chair
It be sexual warfare, I be loaded like software
Got so many hoes, I'm ho'in, but she the only one worth knowin'
And yeah I do my dirt, but that's for the flowers to grow in
I ain't trippin', but she be trippin'
They ain't got shit on me, but she keep sniffin'
Look girl, just gimme that brain, and I'll return the favor
Them hoes say I'm a dog, but how come I don't chase 'em
I lick her with no chaser, I pick her out a line up
I just wanted some time, she say ""okay I'm ya honor""
But she been wantin' to break up, since Dolce and Gabbana
All that ass I just be like come sit yo groceries on my counter
I drink tea, she drink wine, call it Tijuana
I dyin' to meet a girl, but she want me to meet her momma
Swear I may go Issey Miyake, Bond no. 9
The weed is funky, but I'm smelling fine
Tunechi
Now I know the only compass that I need
Is the one, that leads back to you
And I know the only compass that I need
Is the one, that leads back to you
I got that shit in my system
Somebody gon' be my victim
Eh, so where you at wit' it
'Cause I can't do it by myself, I need an ass-istant
I got that good good, that get right
That early morning, that midnight
I beat it up, like a fist fight
One, two, three, four, five, six nights
That dick all in yo windpipe
Some of her friends I dislike
Some of yo friends, they all right
Sometimes I think y'all all dykes
But fuck all that, I'm on one
Don't wanna be with the wrong one
That cold head, that warm tongue
My third leg run marathons
I feel you like I'm blind girl
Can't you see, it's meant to be
So come to me, then come for me
My game cold, one degree
I'm rollin' with two bad bitches cause misery loves company
One sweet, one sour, my honeybee and my bumblebee
I miss you in the worst way, ride that dick no speed bumps
No redlights, no stop signs, just get to Lil Tunechi
Now I know the only compass that I need
Is the one, that leads back to you
And I know the only compass that I need
Is the one, that leads back to you
Should I call somebody else?
Cause girl it's almost twelve, and this dick won't suck itself
Girl you know it need some help, it'll make a nigga's day
If you said you on your way, yeah
Should I call somebody else?
Cause girl it's almost twelve, and this dick won't suck itself
Girl you know it need some help, it make a nigga's day
I just hope you know the way
And she said
Now I know the only compass that I need
Is the one, that leads back to you
And I know the only compass that I need
Is the one, that leads back to you"
37,Bad,2009,Tear Drop Tune 2 (2009),Hip Hop|R&B,Lil Wayne,"1-7 eagle eagle weezy my name yup
He da he da fire fire turn up my flame left
We the people we your people
Told you not to speak to
Peeps will leave you sleeping
With your people right beneath you
I would like to ignite this track with my butane
I will fight life 20 rounds I gotta do wayne
Weezy f baby baby I keep my shoes clean
Shirt always matching stay in the new jeans
Yeah I'm young pediatrics what is you saying to me
Really I cannot understand them if they not paying for me
Funny how big niggas go get they man for me
But they ain't shit I just go to the other hand
1-7 eagle eagle weezy my name yup
He da he da fire fire turn up my flame left
We the people we your people
Told you not to speak to
Peeps will leave you sleeping
With your people right beneath you
I would like to ignite this track with my butane
I will fight life 20 rounds I gotta do wayne
Weezy f baby baby I keep my shoes clean
Shirt always matching stay in the new jeans
Yeah I'm young pediatrics
What is you saying to me
Really I cannot understand them if they not paying for me
Funny how big niggas go get they man for me
But they ain't shit I just go to the other hand"
38,Bang Bang,2009,The Stand Down Order to Joe Rodge (2009),Hip Hop|R&B,Lil Wayne,"(LiL Wayne)
Shooting till my motherfuckin hand fall off
Your trackstars the gun shot ran y'all off
I pop like a soda watch the can fall off
I can kill y'all and y'all boss
Shooting till my motherfuckin hand fall off
Your trackstars the gun shot ran y'all off
I pop like a soda watch the can fall off
I can kill y'all and y'all boss
Shotguns handguns louder than a band drum
You fuckin' with the drum major let me play you the anthem
Bang bang bang bang call it heavy metal
I say bang bang bitch I make you feel every letter
B.A.N.G. B.A.N.G. G.A.N.G
We spray then leave
We play when we know
We play N.E
V.E.R. C.P.R
Doctor Carter are you the disease boy
Young money motherfucka deez theez boyz
Bitches you crazy
Weez retardz
Watch nina, mack and tommy have a brief minaj
Like (gunshots) like (gunshots) yeah
Soulja boy on the beat
But you can call me chef boyardee
Cause ima heat this shit
And ima eat this shit
Planet earth is my toilet your beneath this shit
Then I flush and whipe my ass
Gun slinger like a pass
I cock back and throw a bomb now hailmary
Your tailfairy fairy-tale very frail
And yeah we got them hammers try and hit every nail
Let 'em sail up the river with that hoe shit
Or leave 'em face down in the fuckin' ocean
I ain't on no other shit bitch I'm on some more shit
That hello how you doing I am at your front door shit
That aww naw he got a gun oh shit ...shit... shit
(Jae millzs)
Okay its young money what you know 'bout it
The simuarto will rip open your body and tear the soul out it
And all that fronting shit nigga I don't know 'bout it
Call me master J bitch I'm so 'bout it even my hoe 'bout it
And don't doubt it 'cause we both will be Angeline and Braden
Spazzin and blastin; blastin and rat- a- tattin
And naw I don't cook 'em like potatoes I mash em
I don't give a fuck bout your money or your fashion
Shots through the window where your brand new astin?
You get out tryin' to run now you just wit them bullets crashin
Pine box niggas no crutches no cassin
No wheelchair just a two door long black wagon flowers on the side
And four wheels of steal... I ain't neva scared and I ain't neva cared
So fuck what they doing over there... I'm doin' it here
You nothing like me fuck boy don't be outlandish
We gorillas in the mist you just some kung fo pandas
Sweet like fantas my blood is the same as bruce bantis that record on the cameras
Motherfuck all the bullshit and antics and they sayin' he ain't got it
???To clear for wayne that's a disadvantage
Being broke is a foreign language to me like Spanish musically I direct thrillers call me john Landis
Nigha
(Laughing)
Fuck that nigha in red jacket nigha"
39,Banned From TV,2009,No Ceilings (2009),Hip Hop|R&B,Lil Wayne,"(Lil Wayne)
Ayo, it's Weezy muthaf-cking, easy with the hating
B-tch I'm in the building you just decorating
I'm just detonating
Then I get blatant
More things worse than internet dating
Scoob got the cameras on so I got to show off
I put your sister on, I knock your bro off
We just spit snowballs catch it in your face b-tch
Good game Wayne mayne I deserve a naysmith,
Cook game gain flow dope in the vein flow
I'll only be smoking the purple out the rainbow
Stronger than Draino, your boyfriend a lame-o
And if you stay wit 'em then y'all in the same boat
Deep water Carter fishin for a dollar
You can join the sail and I'm splitting your tomato
Ball 'cause I gotta
You'll love me in the mornin
I told her Imma king, them other niggas Prince Charming
She love to rock the mic she say that's nothing like performin
Man I'm in love with her grill George Foreman
Forewarning Young Money's on
And we can shoot it out, I got the money drawn
Yeah, take that to the bank with ya
I rock my hat to the side like I paint pictures
Smoke weed talk sh-t like Lane Kiffin
Whole country in recession but Wayne different
Huh, and I'm a Maybach rider, haven't drove it one time I got a cool black driver
Can't walk around with guns I got a do that got em
Don't worry if I'm shootin as long as you get shot
Imma beast, Imma pitbull
I get my ass kissed, I get my d-ck pulled
Imma beast
Imma big wolf
I got my money right, I got my clip full
Haha, it's like 7 in the mornin n-gga
I'm up for whoever the opponent n-gga
Stop the track, let me relish in a moment n-gga
Now bring that mutha f-cker back 'cause I'm zonin n-gga
I go hard like Rafael Nadal
And if the b-tches were havin' it, I bet we have them all
And man I'm so high it's like an ever-lasting fall
And I'm chargin these hoes like women basketball
Uh, I bet that chopper get his mind right
Leave a hole in his chest like a line bite
Super hero call like a crime fight
I see big cheese, you n-ggas blind mice
T-Streets still roll with me
Still stickin to the script like Nicole Kidman
Need the man hit? We are those hitmen
He stopped runnin', the bullet holes didn't
Uh, Basically, I'm still a monster
Till the fat lady sings I come to kill the Opera
Y'all too plane, Imma helicopter
My words keep goin' like a teleprompter
I'm a asshole, wipe me down b-tch
I get big checks, Nike Town b-tch
Yeah, mean mug, Bobby Brown sh-t
And the flag red like clown lips,
Uh, TI can't stop goin'
Dropped my best sh-t like the Cowboys dropped Owens
I'm the best to ever do it mutha f-cker I know it
No Ceilings Got Dammit now the f-ckin Sky's showin uh!"
40,Barry Bonds,2007,"The Best Rapper Alive, Volume 4 (2007)",Hip Hop|R&B,Lil Wayne,"I'm so bright not shady
My teeth and my eyes so wight like Shady
Ice in my teeth so refrigerated
I'm so fucking good like I'm sleeping with Megan
I'm all about my franklin's, Lincolns and Reagans
Whenever they make them, I shall hayve them
Oops I meant have them, I'm so crazy
But if you play crazy you be sleeping with daisies
Its such a hayvic, oops I meant havoc
And my drink's still pinker than the Easter rabbit
And I'm still cold (cole) like Keisha's family
Stove on my waist turn beef to patties
And I ate it 'cause I'm so at it
I don't front and I don't go backwards
And I don't practice
And I don't lack shit
And you can get Barried
Suck my bat bitch"
41,Baseball Sex,2009,Tear Drop Tune 2 (2009),Hip Hop|R&B,Lil Wayne,"Lil Wayne:
Yeah (take me out, take me out)
Ok now it was me and Mrs. C
We was chillin' by ourself
Both of us just popped a pill
And now am feelin' myself
I ain't worried 'bout you 'cause I'm feelin' myself
I ain't worried 'bout you 'cause I'm feelin' myself
And they feelin' my shoe and they feelin' my belt
And they feelin' my jean that's the one they never seen
And my watch look like a television screen
And my right wrist nice and my left wrist mean
And now my neck gettin' all jealous and things
So I had a couple of more necklaces man
Like ain't that a bitch?
Ain't a bitch I ain't my words
Heavy so I hope them bitches stick like paint
And all I really care about is my bank hoe
And all I really care about is my bank hoe
And all I really care about is my bank hoe
And all I really care about is my bank hoe
And all I really care about is my bank hoe
And all I really care about is my bank hoe
And all I really care about is my bank hoe
And all I really care about is my bank hoe
And all I really care about is my bank hoe
Ya digg? now, what you drank?
I tell her bartender just straight patron
Man I'm takin' one of these girls home
And we can do what we do we grown
We can do what we do we grown
I met her on first base standin' all alone
We went to second base and now she in my zone
Then we told Mr. Third Base we gon'
I told you I'm taking one of these girls home (safe)
Mack Maine:
I take a chick out the park like Barry
She held my balls so long the ref call her carry
She come to the crib and she think we married
She try to sneak in my bed like the tooth fairy (ha)
I call her genius oral she give me head sex
And all my bitches like packages they get FedEx
You can call 'em priority of 'da next day
They call the next day like ""Maine I'm still rollin'""
I'm like well I'm heading to the game you still rollin'?
Like let me know your destiny child like Kelly Rowland
You think she lift weights with her brain the way she headstrong
You see my house is third base I call my bed home
You call her Miss Decapitated yeah her head gon'
She think she living right but I tell her she dead wrong
And I don't care if she all fat or she all slender
And I ain't T-Pain but this what I told the bartender
I tell her bartender just straight patron
Man I'm takin' one of these girls home
And we can do what we do we grown
We can do what we do we grown
I met her on first base standin' all alone
We went to second base and now she in my zone
Then we told Mr. Third Base we gon'
I told you I'm taking one of these girls home (safe)
Lil Wayne:
Now run around a base
You know I come from outter space
And I'm runnin' out of space
'Cause I got to much paper
I ain't got enough space
You call that girl 7
'Cause she finna get 8
If you call her at 7
Then probably gettin' ate
Tomorrow call her at 7
And she still gettin' ate
Ya now she do me
And girl what the bitch say?
""Daddy please could you come
And put some tears in my face"" (haha)
She wanna lil' wayne on her face
I said well bitch go get lil' wayne on you're face (haha)
Then I came in her face
You know a nigga had to make it rain in her face
Bitch I know you love me
If not you just stupid
Nigga stop talkin'
And why don't you just do it?
But fuck them niggas girl me and you should do it
And you know I'm gon' of that fluid you ain't see me tell
The bartender just straight patron
Man I'm takin' one of these girls home
And we can do what we do we grown
We can do what we do we grown
I met her on first base standin' all alone
We went to second base and now she in my zone
Then we told Mr. Third Base we gon'
I told you I'm taking one of these girls home (safe)
I swear I told the bartender just straight patron
Man I'm takin' one of these girls home
First base
Second base
Third base
We Home
We can do what we do we grown"
42,Beat Without Bass,2008,The Carter III (2008),Hip Hop|R&B,Lil Wayne,"I got my capital SW Agger up B
7 32, yo know exactly what this is
(Freaky, Freaky)
(We a team now)
Welcome to the dipset baby
(Lil Wayne)
Okay, my leather so soft but don't think I ain't hard
Bitch say Weezy make it rain, I say bitch I ain't God
But I am God's son, but you know I ain't Nas
See, he got a positive aim, and I aim nines
Man, little Weezy got a style that even I can't find
Man, some shit just be so hard, I be like that line ain't mine
And if that is under a gram, then that line ain't mine
And if you niggas talking war, well bitch, it's combat time
Hey, I take three L's to the head: Love, Live, Life, then I'm dead
Young Money, Dipset, that's what this is
And if I ain't good looking, you can bet my bitch is
I done made it off Apple Street like it was 2300 Jackson Street
Young Money, can't join 'em nor beat 'em
Where the fuck is Robin Leech when you need him?
A rich nigga can't even buy freedom
That's why I give my white bitches everything but freedom
I do my white bitches anything but beat 'em
And if they like rat poison, then I'ma feed 'em
I'm sophisticated, fresh from Antarctica my wrist just made it
I'm rich bitch, I ain't broke no more
But I will still chop you up and feed your ass to the poor
I'm 'bout my cream like a s'more
You old ass rappers better stay on tour
You're like 44, I got a 44, I'm 24
I could murk you and come home when I'm 44"
43,Beat the Shit,2013,I Am Not a Human Being II (2013),Hip Hop|R&B,Lil Wayne,"Fuck with me wrong, take me out my zone
And I'll knock the motherfuckin' snow off your cone, my nigga
Man, it stink in this bitch, it must be them pussy-ass niggas talkin' shit
So beat the shit out of that pussy-ass nigga
Beat the shit out of that pussy-ass nigga
Bitch-ass, ho-ass, pussy ass-nigga
I beat the shit out of that pussy-ass nigga
We beat the shit out of that pussy-ass nigga
We shit out that pussy-ass nigga
Beat the shit out of that pussy ass-nigga
(Verse 1: Gunplay)
Brrrrrrrrrrrrrr!
I'm a knuckle-throwin' knucklehead
What that motherfucker said?
Bring that ruckus up in here
Throwin' bottles, chuckin' chairs
Got the pretty models duckin', breakin' heels and chippin' nails
Turn around and go right back to breakin' down my cigarillo
Climbin' up with Suga Hill, slidin' down in somethin' new
Spilling Gin and jungle juice, and I got that lumber too
And I brought a fuckin' zoo, tear this shit up and chuck a deuce
This triple C, they Triple L, lames love to lose
A hundred million in my horoscope, 'bout to show you a horror show
Boot you fuckin' head off your collar bone
Them niggas 'cidal bums flinchin' at the sight of arms
Pussy niggas ain't eatin', but we fry the farm
Beat a nigga down till he left without a vital sign
(Verse 2: Lil Wayne)
I run off in your fuckin' shit, damn, now I got shit stains
All these fuckin' tattoos, and I ain't got one bitch name
Got a pocket full of ass-whoopings, I'm givin' 'em out like nicknames
What's up with your fist game?
You'll catch a hook - fish hang
Watch me cock the Nina, call that rough sex
Knock your head off, you just a rough neck
And if I'm shootin' at ya, nigga, all net
Ain't no world peace, just Ron Artest
Dick-in-a-booty-ass nigga
Die quicker then move your ass, nigga
Extra-fruit-in-the-smoothie-ass nigga
Get beat like a drum, music class, nigga BRR
Life is a gamble, dyin' is your best bet
Got a scope on the pistol, give your ass fresh breath
Give my fist a kiss, nigga
(Verse 3: Lil Wayne)
What's really good, nigga? I'm feelin' good, nigga
Rest in peace lil' Wesley Wes
A pussy-ass nigga always kill a good nigga
I'm high as Heaven, I'll pop the reverend and stop the wedding
Got more money than memories in the bank, don't forget it
Clean 'em up my team is up, I'm high as Scotty, beam me up
They say we all gotta pay the price
Fuck it, man - ring me up
Fuckin' right I skate, ho - pussy is my scapegoat
And all these pussy-ass niggas that's hatin', kiss my ass, besos
I'm a genius, take notes - I'll split your egg to the egg yolk
I'll be dead before I be dead broke
Still burn money, my bread toast
Fuck it, if you got it, spend it, nigga
But just keep your two pennies, nigga
Start shit and I'll end it, nigga
Don't open your mouth, I'm a dentist, nigga
Lil' Tunechi... give my fist a kiss, nigga...
So beat the shit out of that pussy-ass nigga
Beat the shit out of that pussy-ass nigga
Bitch-ass, ho-ass, pussy ass-nigga
I beat the shit out of that pussy-ass nigga
We beat the shit out of that pussy-ass nigga
We shit out that pussy-ass nigga
Beat the shit out of that pussy ass-nigga
Fuck with me wrong, take me out my zone
I'll bring it to your chest, make you king me like Kong, my nigga
What you drink in this bitch?
I'll give you a whole bottle of it to your face, nigga"
44,Beef,2000,Lights Out (2000),Hip Hop|R&B,Lil Wayne,"(Lil Wayne)
Check
Huh
What?
What?
Let's go, nigga (Where you at, Wheezy?)
You liable to catch me speedin' up the six, or beatin' up a chick
Or standin' over a stove, sweatin', heatin' up a brick
And we keep the hustlin' slick, and got clips like bananas
We twist the bandanas, and spit at niggas with cannons
We ran in habitats with masks and plastic gats
Stormin' through the house, screamin', ""Where's this bastard's crack?!""
I flash the mack in front of your gal and make her tell
Like, ""Slut! Where's the yay, or I'ma pop one in your grill!""
It's Lil Wayne, nigga - blast and bang triggas
Pay with my change, then I'm gon' have to bang niggas
I bag the caine quicker, and sprinkle like rain, nigga
Flood the av quick with the quarters and halves, nigga
If you out, you can find me on the street with the work
If it's a drought, you can find me on the street with the work
Never slip - I empty half a clip deep in your shirt
And put your whole clique deep in the dirt
Smell me?
(Hook-2x (Lil Wayne))
Who wan' beef with 'em?
Who wan' creep with 'em?
And when it comes down to guns, nigga, I sleep with 'em
See, we can sweep with 'em 'cause it get deep with 'em
And when it comes down to drugs, I'm on the streets with 'em
(Lil Wayne)
Look
I'm the youngest Hot Boy on the field with heaters
Let my nine-millimeters kill your peoples
Bust up in your house and put the gun to lil' Renita
Give me the yay, or else I'ma put her in her sneakers
Wow (wow, wow) you can catch me in all black with no smile
Me, Turk, Geezy, and 'Nile - chicka-POW!
How come these niggaz keep burnin the world?
And why the hell this nigga Wheezy keep firmin your girl?
Turnin' the wheel on the orange and teal Bentley drop
Then I'ma put that up and hop in the van and hit your block
Tell your mom to get the cops cause y'all gon' need 'em
When you see them bullets that my glock pop, y'all gon' eat 'em
See this for all my niggaz in the pen, I hope for freedom
And this for all my niggaz buyin bricks, I got 'em cheaper
Keep a nigga quiet as a mouse when I come
Wayne #1 Hot Boy, hot as the sun - ya smell me?
(Hook (Lil Wayne))
Who wan' beef with 'em?
Who wan' creep with 'em?
And when it comes down to guns, nigga, I sleep with 'em
See, we can sweep with 'em 'cause it get deep with 'em
And when it comes down to drugs, I'm on the streets with 'em
Who wan' beef with 'em?
Who wan' creep with 'em?
'Cause when it comes down to guns, nigga, I sleep with 'em
See, we can sweep with 'em 'cause it get deep with 'em
And when it comes down to drugs, I'm on the streets with 'em
(Lil Wayne)
Nasty case, nigga run up in your crib, crash the place
Mask the face, automatic attach to waist
You bastards play? Then it get awful and bad
There will be no more walkin' for dad, and it's off with your head
And they gon' either get it right, or they get it at night
And when they spit, it lick his ass twice like 20 damn dice
Henny and ice is what I prefer, but light on the rocks
I pack them clips tight on them glocks and light up your block
And if there's coke involved, then your throat's involved
I get the toaster and roll up and smoke most of y'all
Me and my nigga, Super Sosa, run up in your crib
While your grandma watchin Oprah, jag her up and rope her
If you wan' grudge, chances slim like Ethiopia
If you want drugs, I got more flavors than Fruitopia
Recognize it's real and nuttin udder than that
Cause one from the mac'll have blood coverin your back, ha?
(Hook-4x (Lil Wayne))
Who wan' beef with 'em?
Who wan' creep with 'em?
'Cause when it comes down to guns, nigga, I sleep with 'em
See, we can sweep with 'em 'cause it get deep with 'em
And when it comes down to drugs, I'm on the streets with 'em
(Lil Wayne)
Who wan' beef with a nigga? Creep with a nigga?
When it comes down to guns, look, I sleep with them triggas"
45,Beep,2009,Young Money Millionaire 5 (2009),Hip Hop|R&B,Lil Wayne,"Shorty been eyeing me
She looking like she thinking about tryin' me
She want it she can't take no more
I'm about to take her to my spot
I'm a get it hot, she gonna
Turn around and let me
Beep beep beep beep beep
She going let me
Beep beep beep beep beep
I am tear it up when I
Beep beep beep beep beep
She going let me
Beep beep beep beep
I'm a have her screaming like
Go go go go go go
I'm a have her screaming like
Go go go go go go
I'm a tear it up
Excuse me miss but sexy can I
Take you to my crib
Make love on my piano
Yeah you know me lil shorty from Atlanta
I wanna do some things to you
Touch your body make you get naughty
Say my name when I beep beep beep
We can do it in the pool or
The jeep jeep jeep
Cause girl you know your turning me on
Shorty been eyein me
She lookin' like she thinking about tryin' me
She want it she can't take no more
I'm about to take her to my spot
I'm a get it hot, she gonna
Turn around and let me
Got a pole in my condo
I can make it rain
Now make you clap for me
You driving me crazy
I know you want me 'cause I want you girl
Tell me can we kick it on tonight
Lights camera action I'll play director
Turn you out let me sneak a peak
Turn you out on the late night creep
Ain't playin' no games tonight
Shorty been eyeing me
She looking like she thinking about trying me
She want it she can't take no more
I'm about to take her to my spot
I'm a get it hot, she gonna
Turn around and let me
Beep beep beep beep beep
She going let me
Beep beep beep beep beep
I am tear it up when I
Beep beep beep beep beep
She going let me
Beep beep beep beep
I can tell the way she watching me
She love the way I swag out
Got enough to go around
Might as well pass it out
She said she like the way
I work her out till she passing out
Wanna be with a star well
Mama I'm a astronaut
Let her lick the wrapper I call
That the jaw breaker
If her back was the law then
Call me a law breaker
Love the way she roll her hips
Is like she on the bean shopping
Make her lose her boy just like
She on the scream machine
She said my cavalli cologne
Be turning her on
And she a fiend because my black
Snake be making her moan
Like beep beep beep beep beep
All night we gon freak
Freak freak freak freak
Shorty been eying me
She looking like she thinking about trying me
She want it she can't take no more
I'm about to take her to my spot
I'm a get it hot, she gonna
Turn around and let me
I'm a do it just like that
I'm a do it just like that"
46,Believe That,2002,500 Degreez (2002),Hip Hop|R&B,Lil Wayne,"(Chorus - Blaque and (Mannie Fresh))
Push Impalas and Caprice's (Believe that daddy)
Starch flat no creases (Believe that daddy)
Got that work, you a D boy (Believe that daddy)
You a H-O-T Boy (Believe that daddy)
Do ya Bentley got them hoes (Believe that daddy)
That's, that weed smell in yo clothes (Believe that daddy)
Bet a hunderd, shoot a hundred (Believe that daddy)
It's my block, I run it (Believe that daddy)
Got them 20's on ya ride (Believe that daddy)
Got the gator inside (Believe that daddy)
Fine bitch, bow-leg (Believe that daddy)
And she go both ways (Believe that daddy)
Slugged up in the front (Believe that daddy)
Got a trunk full of bump (Believe that daddy)
Got cribs, cars, bikes, dykes (Believe that daddy)
'Cause that's what hoes like (Believe that daddy)
Now I do it for the ladies, do it for the ladies
I do 'cause I wanna push a cat-eye Mercedes
I do it for my dudes, do it for my dudes
All the niggas on the block that got that work to move
(Verse 1 - Lil Wayne)
It's Weezy baby, young and from the Dirty South
Get up your dope, I'm putting birdies out
Like thirty in my mouth, so I can say
Fuck you bitch you still ain't got a dirty mouth
The hood still ain't got over the drout
So you should sleep on your roof, just to watch over ya house
Nigga we tymin', the cost of my watch over ya house
I'm a boss man, I watch over the South
Jazze Pha, let's hop in the Lammy (Lamborghini)
Stop by Sammy, chill in the hood, you good, you family
My boys like to pull them blammies, and big pimp
Mami suck dick till she pull your hammy, homey
You know we only, keepin' it gangsta
Deep in the Range, 17 in the chamber
All I need is my banger, nigga it's Weezy
This shit is over somebody cue me
(Verse 2 - Lil Wayne)
You don't wanna play wit me, I touch you man
Lose ya man in a tussle, but y'all don't see me
Y'all can't hear me, this a def jam, call me Russell, man
I played on Martin, call me hustle, man
And now y'all know I'm the yee-yo muscle, man
But on the under, I got that wonder, to stop that thunder
That rumble in the side of ya stomach, piled on water
How do you want it, come through in a Coupe powder blue or
High with water, how do you want it man
Ay, I towed a lot of tullies dun, I den broke a lot of hoopties dun
I den drove a lot of QP's from, here and there on the road
For the nigga gotta move his son, and I show you how to do this son
That's, that boy Weezy We, CMB, BITACH, and ya stunned"
