,song,year,album,genre,artist,lyric
98,Fortune Force Field,2013,Something Else (2013),Hip Hop|Underground Hip Hop,Tech N9ne,"I can see it right in front of me
But something is saying no
Granted a lot has come to me
But sum' major ideas still trying to make it go
Fortune force field
I can taste this but can't drink it
I can make it when I think it
Can't mistake it, so distinctive
Man I hate this, man I dreamed it, can't believe it
I gotta' let it go!
(So!) It's on for tonight
(Oh!) Hope this wall is ready for a fight
(Yo!) In this hole I'm reaching for the light
(No!) A lot of dreams are lost in the night
Why you wanna try to take my bill ticket?
I mean real wicked, I seem real livid
I've been filled with it I mean vexed
Un-ex-pect-ted-ness, when everything is the best
I get a minute to rest, but then
A nigga regrets I gets the money
But next I'm in debt (I won, what?)
I mean I lost take green from a boss
Be the things that I dream but
They intervene they get my creme, then I'm off
(Whose they?) They turned the
Motherfuckin' best position
Into a deposition dealing with that will
Make you wanna ex the mission
Never no checks to get to and that's the bitching
How do I maintain my autonomy
With so many leaches in this economy
My moaning is mearly monetary
But the moment it's really gone is scary
Try to beat my high score, but I fight
Forward despite lawyers
An eye for an eye because my types warrior
Never the less I inherit a mess, a big floor speel
I'm steady pushing to break down this
Fortune force field
(So!) It's on for tonight
(Oh!) Hope this wall is ready for a fight
(Yo!) In this hole I'm reaching for the light
(No!) A lot of dreams are lost in the night
Yeah, it's like pulling a bad one
Get her off at the pad, then get the jimmy to stab some
But you can't and puddy is right there
Like a barrier or something, keeping you from her
Such a negative type lair,
You can never pipe nair
When you've got it in front of you
Wanna do it's a pitiful nightmare
It's like making a baby, you never having it
It's making you crazy
And toting a living human, it's making you weighty
Kick, kick, kick, shaking your lady
Like late in the 80's, got my name
And got to taking the stage
V told the people I got Satan to save me
That's why radio be hating to play me
Everything you gain, only brains you pain
But the fame it fools the blame
But you regain it through Strange
Yeah, never put your guard down
Because I wanna bang, bang, bang hard now
I'm a warhound, never mistaken I kick walls down
To the ground and get applause sound
Because I got even, then I'm lard bound
(So!) It's on for tonight
(Oh!) Hope this wall is ready for a fight
(Yo!) In this hole I'm reaching for the light
(No!) A lot of dreams are lost in the night
Lot of dreams are lost in the night
Lot of dreams are lost in the night
Fuck your litigation
We gon' win, just a bit of waiting
Everytime that I get ahead
Gotta be a motherfuckin' drawback
So I'm a draw back and bang them
Bitches 'til they all crack
MSC look what you've done to me
Kept the first five I done from me
And you others know that Caribou belong to me
You come for me, just know we will never settle
War is what it's gonna be!
(So!) It's on for tonight
(Oh!) Hope this wall is ready for a fight
(Yo!) In this hole I'm reaching for the light
(No!) A lot of dreams are lost in the night
Lot of dreams are lost in the night
Lot of dreams are lost in the night
Yeah, been breaking down that
Fortune Force Field for a long time
Now I get my Just Due"
99,Fragile,2013,Something Else (2013),Hip Hop|Underground Hip Hop,Tech N9ne,":
You said you'd never ever break… down
But here I am sweeping, pieces off of the ground
You said you'd never ever play… to crowds
But I've seen you hoping, to play songs to them now
I've spent all night long scared of tomorrow, I broke my alarm
Everything is almost lost, pick it up slow, before it's gone
:
We're fragile (Wish I'd have known)
I never thought I'd be so fragile (You're not alone)
If it didn't break before it's… about to (We've been here before)
I don't ever want to change
I'm fragile
I don't ever…
:
Some of the people appointed to give an opinion, never do get it
I want you to come on and gobble a jimmy and… die
N9na be givin' the remedy and… why?
Critics are really the enemy and… I
Can't stand the way they slam today's gifted
Effin' incredible, get fanned away with grands to pay
This jam will lay scripted
Deaf and impeccable
Write a rhyme and I put everything in a flow
I'm the N9ne I'ma look very mean when a foe
Scribe a line but he has never been at a show
By the times it'll be better, leave it in the sto'
'Cause they wrote nothin' but lies, quotes stuck in my eyes
Amateur writer dissin'
He's a beginner and hopes for your demise, folks I'ma despise
Never do try to listen
It's real… I'm mad… clueless when you scribble on your pad
How you gonna criticize with a chisel on your nads sizzling your ad
You don't really get why I'm so pissed? Understand this:
I'm an artist, and I'm sensitive about my shit, yes I'm
:
Fragile (Wish I'd have known)
I never thought I'd be so… fragile (You're not alone)
If it didn't break before it's… about to (We've been here before)
I don't ever want to change
I'm fragile
I don't ever…
:
Tell me that I'm famous, tell me that my name is
Big as Venus, Jupiter, and then Uranus
Tell me that your anus got your head in it
I can smell the articles and know you're heinous
Tell me that you love me, always thinkin' of me
Unconditional, I'm hoping I'm your favorite
Grab a fishing pole and throw me with the sharks
That's the feelin' I get when you're concentratin'
On this pen, on this pad
Tell me you're willin' to diss on my craft
Tell me the feelin' of pickin' apart this track
Stop…
Puttin' my heart and my soul in these lines
Tellin' me platinum and gold all the time
Lookin' to bury, a deep hole for mine
Drop…
This is more than you, and this is more than you
And your entire building, slanderin' and abusin'
What I call a realist, comin' from a student
Told myself to use a poem as an Uzi
Empty magazine, I seen a magazine
You seen my trigger finger, then I started shootin'
That was nicotine, I'm bout to smoke 'em all
And journalists involved should've known my music
:
We're fragile (Wish I'd have known)
I never thought I'd be so… fragile (You're not alone)
If it didn't break before it's… about to (We've been here before)
I don't ever want to change
I'm fragile
I don't ever…"
100,Freaky,2005,Vintage Tech (2005),Hip Hop|Underground Hip Hop,Tech N9ne,"F -R -E -A -K
This is for my tail clappers,
Mail stackers, ass shakers
Cash makers, who blast Vegas
Yo, this is for the freaks baby
Petite ladies, even my cellulite ladies
This is Tech N9ne baby!
When I was 5 years old
My uncle snuck me into a drive in show,
Got in without pay
I hid between jimmy and bay bro??
A triple x flick didn't even know what I was in fo, Yo!
I seen some things that made me feel kinda funny inside, I seen some things, that my momma wouldn't want me to see at this size
I seen some stuff,
Home boys in the back was hifin and puffin didn't know when I came of age id be gluttin fo muffins,
Homeboy when I seen this, I really mean this,
I was really shocked
And my teammate was really fiendish
It got really hot,
Feel the blanket a little squeamish,
I didn't want it to stop
My uncle said now taz don't piss yo pants, everybody laughed then proceeded to watch,
Went back to school yo
The next day
Didn't look at homegirls,
The same way
Started askin neighbors can they girls come out to play,
Instead of hide 'n' go seek
Its hide 'n' go get it with no delay!
I grew this thing called freaky all sex in my brain it was the best thang
I cought it when I was young and onery just a baby havin' nasty dreams
I heard it was a zodiac thang they say, SCORPIO's!
Are known to be freaks
I see somethin' lookin' good I say Dwam,
And when I see that ass hop I get gee (get gee)
Time kept on movin and my shell is closed
Fly
Lookin' at young girlies sayin' there tail is swole,
I'm already hopin that hell is cold,
N9ne lost his virginity when he was 12 years old,
To a girl named marlene
Me and her were starving,
Fo eachother
Under the covers
Cooped up like sardines
My hard thing,
Started barging,
Thought it was retarded
When it spit on her
We started to arguing
Heres a lesson to the young folks
Don't try this at home
Don't start it early like tech n9ne
Wait till you are grown
When I was in highschool I would wake up in the morning after id take a shower, id put on a non lubricated condom
Cause it could be on at any hour
In my brain is like a disease (disease)
I see a fine girl walkin' by I wanna like freeze, (freeze freeze)
I ain t gotta let her know I write hits or I got cheeze,
All she gotta do is look into my eyes, get her hypnotized, and watch her open them L.E. jeans
Now a days I'm off up in a dope club
I cannot shake it
Pretty women I wanna give 'em mo love
I cannot fake it
Freaky vibe bitches got me lustin,
That's where you bring us,
Got me lovin' big o butts and
That cunt hole lingers
I still be watchin pornos,
Eatin digornos,
My hormones,
Been runnin' wild
Since the day I was born-o
Tossed ya
Wont get off ya
In the kitchen imma post ya
On the sink we breakin dishes micheal douglas and glenn close ya
Do you really wanna get up in a bed wit a psycho sex fiend,
If you neva wanna do it in the flesh we can do it in a wet dream
Imma get up in yo brain on pain it will be me and you
In a minute
Before I get in it
Ill tell you boo what I really wanna do
I wanna:
(Backward lyrics)
Scorpio, Aquarius, Gemeni, Cancer, Leo, Virgo, Libra, Taurus, Capricorn, Sagitarius, Picies, Aries,
When I see somethin' lookin' good I say dwam
And when I see that ass hop I get gee"
101,Freaky Lil' Things,2002,Absolute Power (2002),Hip Hop|Underground Hip Hop,Tech N9ne,"I've been around the world I ya
Freak so many girls I ya
The women I done seen I ya
Some freaky little things I ya (x2)
Ya bets ta know I gotta, flex a flow about a sexy ho I gotta
Let ya know about her, me next to go inside her
I repped the mo beside her, we did it show at Granada
Sexy dark chocolate, I think her name was Acua
Young Schooler Hallelujah what I got to do ta get inside the cooler
So I took her back to the mo she rode it like a pony she was O.G. young chick it was better than it was supposed ta be
Was a Mexican and Italian chick named Mexital Marie
For a minute she wondered about the chance she gets to wild wit me
I'm ridin' with her and she had an enormous fart box,
So we pulled over and I fucked it doggy style in the automatic car wash
Later that date she took me to see bait
She bought a nacho plate but only Tech N9ne got ate
The cerebellum was great then she sat on top of the snake
I didn't even see bait so with my other bitch I had to skate
I got contex plus I got bomb ex
So after Grant then it's Kutt and baby I'm next
So we can triple team up and fuck your spleen up
Between us get 3 nuts then you can beam up
Now ya sexual peak is met so don't fret
When I call you up and say what's happening baby it's Tech
I'm callin' to see if you down for heated sex
So we can flex and you can lick the barcode on my neck
I've been around the world I ya
Freak so many girls I ya
The women I done seen I ya
Some freaky little things I ya
Yo, yo she was a black gold, center fold classic (Destiny)
Chirped to Mack mode, that ass kept asking (rescue me)
Provalaks and a double stack bag of (exstacy)
It's on now exactly, Fiesta, I blasted fo-eva (cheeah)
Another mate I can check on chess, was best for less dimeanor
A record exec for Techanina, out of reach, like a man wit no
Arms, but she let Kutty plow the peach, sorta like horses do farms
A true charms tale
(Addicted) wasn't supposed to see the botty, but I lucked up
And Dave Weiner gave Kutt a thumbs up (Keep it real)
From L-A-X to sunset, trunks get, the donks wet
Beyonks let, outta towners hunt, sex for contest
Rican and black, urinary freak in the sack (ol' what's her name)
Janelle, used to let me skeet on her back end at the Grafton
Down to the Best Western, let's turn this camcorder on
Time 4 some action
I've been around the world I ya
Freak so many girls I ya
The women I done seen I ya
Some freaky little things I ya
She was a supermodel I met her in Miami
A video girl whose world was candy
And she said I'm sour on the outside but sweet between the legs
A freak, talked about what got her body hot
Like lollipops and sheets
I replied like, ma, I'm diabetic so I'm allergic to sweets
We continued politicing bout if I got a chicken
And her favorite way of all positions
I listen to her talk, mesmerized by her eyes and the glide in her walk
She was sent by Satan himself
Temptations prayin' for help
But couldn't help it still
Found help in 2 shots and a pop of a pill
We peeled on our way, Blue Fountain room 3-1-8
Close the windows and let the sin blow
Like a whirl wind smoked and joked about each others girlfriends
And it's still a secret mi amor forever imma keep this beind closed doors
I've been around the world I ya
Freak so many girls I ya
The women I done seen I ya
Some freaky little things I ya"
102,Fuck Food,2011,All 6's and 7's (2011),Hip Hop|Underground Hip Hop,Tech N9ne,"Yeah
Ah-ah-ah
Ah-ah-ah
Ah-ah-ah-ah
Yeah
Yeah-uh
(Can you see?)
Yeah-uh
(See 'em live)
Uh-ah-oh-oh
(See 'em live)
Yum, a stick of five gum is the taste on my tongue
But for the right one, I'll spit it out and place her right on
The night's young, meaning we minus the bright sun
And I'm numb like I'm inside 'em like white on a ripe bun
Like that one, baby stacked with' a fat on
Action-pack with' a rack and a little bit of that 'yac she's passed on
Got a 36-pack of Magnums, I'm Vlad and I'm back
I'll put a bitch in a sack and bring her back
And then I gotta go and leave a lash from the passion
(I'm crazy) Sick as hell for the ladies
They don't give a damn that I'm manic
Even though I'm so shady
Baby girl, but don't play me
I ain't tryna have no babies, but baby
You braised in some slavery
Wanna excite ya, ignite the fight, so honey, taunt me
I just wanna bite you and watch you drop out, Romani Kandi
That's eleven Gs, angel from heaven, she's
Seven threes, hot egg and cheese for Pain checkin' weaves
I know what you sayin'
But you know I ain't playin'
Tryna get my dick sucked through my jeans
And oh-oh
(Girls only look like fuck food to me)
(Girl-girls only look like fuck food to me)
Spin that booty 'round
Drop it to the ground
Let it make a sound, do-do it, baby
Do it like that
Lemme see the kitty-kat
Then I hit it from the back for the baby
(Girls sure look like fuck food to me)
(Girl-girls sure look like fuck food to me)
Oh-oh-oh-oh
Oh-oh-oh-oh
Oh-oh-oh-oh
Uh, now put that pussy on my lip and dip
Yeah, let's make a movie, I'ma flip the script
Yeah, I wax that ass like Q-Tip
Yeah, float in that pussy like a cruise ship
Uh, 'cause I'm a nasty motherfucker
Yeah, I eat that pussy like the last supper
Yeah, I beat that pussy like brass knuckles
Hehe, she call me daddy and she scream ""Uncle""
Open up and spread, I'm pullin' her hair, she pullin' my dreads
I'm breakin' her off, we breakin' the bed
Fuck her like a dog, she shakin' her leg
I'm killin' it soft, I'm makin' it red
I'm makin' her talk, I'm makin' her beg
I'm makin' her crawl, I'm makin' her run
I'm makin' it numb, I'm makin' it cum, I am
Young Weezy F. Baby
She wish she could make a copy of my dick and save it
(Ha-ha) Now close your mouth, don't waste it
I got that fuck food, baby, come taste it
Tunechi
I know what you sayin'
But you know I ain't playin'
Tryna get my dick sucked through my jeans
And oh-oh
(Girls sure look like fuck food to me)
(Girl-girls sure look like fuck food to me)
Spin that booty 'round
Drop it to the ground
Let it make a sound, do-do it, baby
Do it like that
Lemme see the kitty-kat
Then I hit it from the back for the baby
(Girls sure look like fuck food to me)
(Girl-girls sure look like fuck food to me)
Oh-oh-oh-oh
When I get my mittens on this kitten
She'll be bitten, then she missin'
'Cause she fucked up and let the Tech in
Canceled all of her ex men
If you think you got it, nigga, say it witcha chest, then
I'm gon' be your sex friend, rippin' off her dress, then
Nibblin' on her neck and I'm makin' her wet with' no question
Yeah, animal magnetism, the sadomasochism
Got way mo' cash to give 'em, but they don't ask, just twist 'em
I don't have to give 'em stacks for me to mash within 'em
I'm they master, hit 'em with a lash and a nigga fast to stick 'em
And I like 'em all colors, multi-mack can make 'em all love us
And make 'em do all of us
And we don't be trippin' on it 'cause we all brothers
Y'all slippers, as I be trippin' over broads, fuck it
The currency, see he keep his cards shuffled
The bitch'll wanna let her jaws touch us, jaw-crushers
Anybody outside don't get much news from me
'Cause I get it in but I keep it on the hush (Who's the G?)
This rush, you agree, this is stuff dude for fee
But the girls sho' look like fuck food to me, ay
I don't know what you feel
I don't know what you think
I don't know what you see, my nigga
(The girls sure look like fuck food to me)
(Girl-girls sure look like fuck food to me)
I know what you sayin'
But you know I ain't playin'
Tryna get my dick sucked through my jeans
And oh-oh
(The girls sho' look like fuck food to me)
(Girl-girls sho' look like fuck food to me)
Spin that booty 'round
Drop it to the ground
Let it make a sound, do-do it, baby
Do it like that
Lemme see the kitty-kat
Then I hit it from the back for the baby
(Girls sho' look like fuck food to me)
(Girl-girls sho' look like fuck food to me)
Now you see what I see
The lady's mine, mine, mine, mine
Mine
Now you see what I see (Can you see?)
The lady's mine, mine, mine, mine
Mine"
103,Fuck'em Girl,2006,Everready (The Religion) (2006),Hip Hop|Underground Hip Hop,Tech N9ne,"Whoo, all my ladies all around the world
Get fresh and new dress
To get your man it's the fuck 'em girl
It's Friday night, just got paid
So you go straight to the mall and call your girlfriend up
Tell her you bought a fuck 'em dress
Nothing less-more-than-a thinner-sinner-Chris Dior fitter
You gotcha hair did or that there wig
Sho a fitter got your own sitter for that there kid
She's goin' out to find a thick stout to out her dig
That dress' fittin' catcher's mitten is out there big
Your manicured and pedicured up and lookin' like you wanna
Your man's hittin' your phone up, say fuck 'em if you wanna
Lip gloss is on her blow that mirror a kiss and if your man
Got you stressin' put on your dress and don't listen and sing
I can't wait till I get there, step in the club lookin' player player
Grab your keys and beat it to the spot where you guess you'll
Find you a nigga buyin' a two for one special
Exceptional sexual healin' is what your cravin'
You're pagin' you, but fuck how he's feelin'
Fuck 'em girl, fuck 'em
Fuck 'em girl, fuck 'em
Fuck 'em girl, fuck 'em
It's your time to get out
No time for thinkin' of 'em
Fuck 'em girl, fuck 'em
Fuck 'em girl, fuck 'em
Fuck 'em girl, fuck 'em
It's your time to get out
No time for thinkin' of 'em
Now this is a story, all about how
These chicks get tricked and don't know how
So I'd like to take a second and explain to them
How all this craziness evolves out of relationships, listen
He never used to hit you, he always used to treat you
With some respect and dignity, and now he wanna beat you
Six months done passed and he's changed
You never would have thought he'd be crazy and deranged, huh
Just the way he approached was so sweet
He let you know you was far away from a (Late night creep)
Mister telephone man when he what'nt with you
Bobby browny and Whitney, you found you a new edition
Right in the beginning it was grinings from the sit down
Till he let you know that it was all on a bitch now
When, after you had you a baby, he wanna start
Arguing his excuse to start sipping the Remy Mar-
-Tin, darkening this relationship
Now every lady grab your bics if you relate to this
You need to get up out those drawers
And put on some lip gloss, throw on a thong
Now make your way to the closet and
Fuck 'em girl, fuck 'em
Fuck 'em girl, fuck 'em
Fuck 'em girl, fuck 'em
It's your time to get out
No time for thinkin' of 'em
Fuck 'em girl, fuck 'em
Fuck 'em girl, fuck 'em
Fuck 'em girl, fuck 'em
It's your time to get out
No time for thinkin' of 'em
Feel like I was put here for the female species
Hella listening watching whispering offerings no feces
When the back is obese we double back and go deeply
In her life in her mind never hate but'll go extra time if need be
Easy for me to connect so peep me
In the club I take her some place we can talk discretely
You're creep free definitely that heats me
Your body's wop bobba lu bop so hot baby teach me
How to get up inside it ride it, chakras are now ignited
That's a beautiful smile, don't hide it
Getting Tech the N9ne excited
Stress free I bet she so Nestle
Wanna know how wicked the sex be don't test me
Drink your drink eat your cherry and tie the stem
This is your world mommy ain't said a damn thing about him
Fuck 'em girl, fuck 'em
Fuck 'em girl, fuck 'em
Fuck 'em girl, fuck 'em
It's your time to get out
No time for thinkin' of 'em
Fuck 'em girl, fuck 'em
Fuck 'em girl, fuck 'em
Fuck 'em girl, fuck 'em
It's your time to get out
No time for thinkin' of 'em"
104,Gamer,2010,Collabos: Gates Mixed Plate (2010),Hip Hop|Underground Hip Hop,Tech N9ne,"Welcome to G-G-G-Gamer.
The game were either you can be the player, or you can get played.
Caution, if you do enguage and you lose,
This could result in sever heart trauma or distort your way of thinking.
Play Safely... safely... safely.
(Verse 1 - Tech N9ne)
I-I-I am a game-gamer
Play the part major heart breaker brain changer
Take her thoughts make her start they insane anger
Then they can march, hate can spark, names DA-DANGER
You gotta be fine to get in my chamber
Untamed ain't no shame when I bang stranger
But that's a thousand point, one got it, but the thing drained her
And the game hanged her in the strain of a main claimed her.
Now what you gon do different?
Wonder how well the picture went.
The one I saw was twitcher sent
Saw through mommy like Mr.Kent.
Lookin' like her kissers were whistlin to get liquor bent
Or wishin for me to sticker in a position to dip I get her hint.
A hundred points she gets 'cause we connected
Five hundred points for the number that tech direct texted.
Bonus three hundred if she come over and get naked.
But a stinky crevice took her to nothing, girl take the exit.
(Hook - Krizz Kaliko)
I'm a game
She the game
I'm a playa
You not the same
Who to lose
Who to blame
Don't hate the playa
Hate the game
I can be your super lover babe if you just let me in,
Baby it ain't hard to play the game but maybe hard to win
It's a rollercoaster ride come on as I give it a spin
Play it right you get an extra man babay!
(Verse 2 - Tech N9ne)
Next player she say she's the best slayer
She love when her breasts bare
With hot candlewax that's rare
Six hundred points when she say her and her girl is a sex pair
That'll get you an extra man now we gamin on that there
(Kutt Calhoun)
Baby you doin' good stay on it picked up an extra man
The only way to use that bonus is if a sexy friend
Equally fine as you may join us to pass the test
To slam fingers in and then out on your own personal message can
Skype is so exciting and virtual
When two tight women ignite in a delightfulness of diking in about five minutes
You might just win it yet
But now your girl lookin' up tight with it
Lack of participation got your points steadily spiking
And if five hundred points is important
Then let your mind body and souls free
Keep your opponents from trying to score these
Mighty sluttin up with just seconds left on the board
3-2-1 and on to the next ones cause these bore me
Because
(Verse 3 - Kutt Calhoun)
Eleven Hundred points mommy looked smelled and taste good
But lost it from tellin' it all on facebook
One got a dinner
The other from twitter was usin' a fake picture
And in the end werent none of them winners
Till I met this girl from tagged.com
Got to meet me, whip me, and she be freaky deaky
Got the dinner a movie and plus a repeat.
Highest score ever but I broke the broad
Say you came close but no cigar my minds primed.
(Tech N9ne)
Gamin on ya
Even if you got some good head hood said
You keep the pood fed till the woods dead
If you happen to get into bed with me
Then you'll spread quickly and do a medley of ooh and yeah's with me
And that's a thousand points if you get that
Dinner is a thousand mo you can get it if you with that
Good conversation can prolly get you diamond knickknacks
But a misshap like bloggin about how I did that, give my shit back!
(Hook - Krizz Kaliko)
Thank you for playing Gamer
Congrats if you are the winner
Sorry and shit if you are a loser
If indeed you failed
Please come again
But remember
Continuous play may cause extreme nausea and often results can be fatal
-Game Over-"
105,Gangsta Shap,2007,Misery Loves Kompany (2007),Hip Hop|Underground Hip Hop,Tech N9ne,"Huh
Yo it don't start until I get there
Show them how to Gansta Shap
'Cause where I'm from
That's where all the ganstaz at
And when we come
Yo we get to actin' a ass
And we go dumb
If we get to moving to fast
See we go stuie-ooowee
From the Bay all the way
To Missouri-ouri
Back it up on me mama
Look what you do to me-ooowee
We do it raw
Gone off Caribou Louy-ooowee
More then super dooey-ooowee
Cheers!
One or two beers and you shap
It's like lean and rock wit it
Only you don't lean and snap
You like left side, right side, hands about chest high
Then you wink at shorty in the corner with the left eye
How you doin'?
I'm off a lil' somethin' leanin'
Weed got my nerves, got a lil' trouble breathin' (breathin')
Me and my heathen's is about to turn this mother out
Dip in the whip, burn rubber out
Gangsta Shap
Gangsta Shap
Gang, Gang
Gangsta Shap
Gang, Gang
Wait a minute hold up
There's too many chiefs and not enough soldiers
For the world wars
Standin on the front line tight in my toga
I'm a Greek God
Blood aphliated, Duce Klik Street Mobb
Man I put this souly on my dookie brown dickeys
Hail to the B side
Capnaptavate these Killa City killings
Nigga you can't calculate big clips (Long)
Inner City menaces, these kids get it (on)
We don't fight no more
All we do is this *Cocking Gun*
All we do is this *Gunshot*
Lately it's been through a bitch
And that's cost for livin' in
The center of Killa City
Where these niggaz Willy Wonka chop at any man
Who feeling they really raw
Get to pullin' dogs at the dark demonians
Nobody for you to call
When it do desolve
Just a harsh remembrance
You might have got through it all but was too involved
And it's very scary
It's kind of pathetic
Nobody is sympathetic when you dead and buried
We rugged and rigid no pun is intended
And when them thangs go clap
We gangstaz man
We bring the trap
Remember killaz don't dance man
We G-G-G, Gang, G-G-G,
Gangsta Shap
Gang, Gang
Gangsta Shap
Gang, Gang
I remember my school days
When I was dancer
Back when LL Cool J was walkin' with a panther
Actually dancing was not
But rap was the answer
But with the shap
It was cool for the gangstaz to dance to
Still here we stand with this dance
That spread like a cancer
Cool for the man
Even the woman or the baby in pampers
Dancin' is deep
And it's dirty like the crevice of your hamper
Raisin' your hands up high in this bitch
'Cause you amped up (Go)
Nike, Air Jordan at the bottom
In the middle was a Nautica pair
Lot of erotica there
But up top I got the gangsta black
Doin' the Gangsta Shap
Nigga thanks for that
Imperial! nigga
You don't want to see me go speedy
Bro need to see me flow
Never get this choppin' up out of me
He better see the dough
We be so cold wit' it
Boy we need some wool mittens
Ladies just roll wit' it
Everything is cool kitten
Tilt your head like you got some screws missin'
But have that look on your face
Like when you say you bullshittin'
Gangsta Shap"
106,Get Blowed,2000,The Worst (2000),Hip Hop|Underground Hip Hop,Tech N9ne,"(Conversation)
(1st vesre)
The definition of blowed
Is indo by the load
Chronic munchies got me on the comode
When I unload lets role
Cloudy outie
Like I'm Maui
Wowwy Zowwy
Sparkers on me homie
This weed is like nocatomi on me
If you want it you can have it be that
Hundred sacks and nut sacks
Plus phat splats from flesh gats
Only hay waistin
We both high
This is game so let me tap into your horny playstation
I'm Techa so I wrecka of course
Happy like I won the super trivecta divorce
Fuck whenever 'cause I'm HELLA HELLA
Lifted I'm HELLA HELLA
Chronic hella sonic
It's like I take a hit of hydro ponic ironic
Not Atlantis but I'm here to remind you
That I'm on canibus ALCOVE
Without a turn of ALTO GROUCHO
Unless I get some biancas to let me give 'em something
To open they MOUTH FOR
BOUNCE YO, fat ass to the rhymes I flow
My beats pound for blocks
From Grand View to Granot
Let's get wicked like mixin liquor like dark rum and gin
Faded fuckin' on the only pile of twiny twin twin
Let's get drunk, get blowed
Spit shit, spark blunts and fuck hoes
Y'all let's get drunk get blowed
Nigga role to spot wit plots to fuck hoes
(2nd verse)
Lets role to a spot
Where cops don't flock
We can all get out sex and smoke pot
Talk of bendin the reefa
You can leave it wit beaver
'Cause I'd rather be fuckin' smokin' Hawiian setiva
Comprende?
Even nubers in L.A hellacious
Bags ya bud when you go grecious gracias senior
This is bomb C4 me gone
If the bud is fire say ""Yes Simon""
On that one-fifty-one rum liquor
And plus that lime green sticky shit B's a kicker
It makes me wanna ROLE BUD, ROLE BUD
And fuck a bitch wit NO RUB, NO RUB
Siked ya
When it sikes ya hype ya pipe to lighter
Might ignite a snipe to swipe a viper
Only when you dippin is wet
But the only wet I'm dippin in is vagina if it don't smell like salmon
Crockets I'm in the zone passed gone
Be actress if ya comin' bring ya silly ass on
Lash on
Leave Mitch behind
He's pissed at mine
'Cause I'm nice
Plus I am cold as ice
(3rd verse)
You hoes tokin buts
Cho's chokin nut
So go soke in ya pity you mo smokin' slut
Greed another devious seed
Nigga role nigga don't you know
I stick many on cause pussy stampede
It's who dis
Packin poison mistic dick
For you no good freaky a trick bitch to get wit
Got peak, and the dick, no the bitch don't really wanna give me none
That's cool, punk bitch
That's why you minimum wage and bitch stuck at Cinabun
Who this twisted ""click"" in you face in your face muthafucka
Youz a sucka if you touch us we brothers
We straight ruckus wit Nina
Nigga we bout to get blowed
And role to a spot wit plots to fuck hoes
Ad lib until the end..."
107,Get Ya Head Right,2007,Misery Loves Kompany (2007),Hip Hop|Underground Hip Hop,Tech N9ne,"It's been long day bussin' watchin' my songs pay
After the show I'm tryna kick it the King Kong way
Caribou Lou and got the music machine on play
All I need is a chick to suck on my ding dong, hey
Get my head right, it's incredible how they make it so edible
Got me stiff like a lead pipe, man
These cites are full of coochies and titties
I'm super coo coo for kitties
I'm 'bout ta shoot you wit gizzy so pretty
Hella thizzy yo' beezy, like to creep with Tech Neezy
She get giddy when she see me, really hope she ate Wheaties
I will not take it easy, rip you out off your Bebe or BCBG
When lettin' Floetry ease we
I'm smellin' like Luciano Saprani you can only get it at Nordstrom
If you chumps can afford some
Spray it on lightly and wallah, all of the whores come
Work it Felicia O, until you end up wit a sore thumb
Baby, can't you see?
I can get yo' head right, leave it up to me
Let me get yo' head right, ready 1, 2, 3
I can get yo' head right, I'm the best it be
I can get yo' head right, eh night
I can make you feel like, real nice
All up in yo' bed like, next to me
Watch me get yo' head right, come with me
I can get yo' head right
Let me fuck wit ya mentals a lil', get in ya dentures
Ma roll up this back wood sweet pour a lil' Remy I
(Know we behind tint)
Maybe we can do some things, you say ya head is on right
(Then show me the brain)
Just let E run through you then take a toke of this purple
And in a minute watch how D gon' do you
You and you girlfriend said it ya self
Why grab out the bottom of the pile
When you can go get top shelf
Ain't nothin' like it got ya feelin' the mood
I done showed you enough right about now
You should be feelin' ya dude, oh so you hyphy
Now and willin' ta do, what you said you wasn't but it's too late
I got my drillin' ya tooth
Right after that I'm gon' be killin' the booth
Tellin' my niggas how hard ya go
I ain't even the star of the show
This shit is crazy when ya spread right, four, five
Six, bitches every night to get ya head right
I took a flight from Boston, it was awesome
Boss head, boss bread, when I tossed her
Open mouth, closed legs, no abortions
They like to please the god, so I don't force 'em
Bob and weave like you boxin', baby, fuck the law
I'ma give you Johnny Cochran, baby
But you ain't my lady, this is just a good time
Soon as I bust mine, I'ma tell ya good night
Or good day but that's only in a good way
Get good brain from Tuesday to Tuesday
That's seven days a week, I'm gon' skeet
If I call at 6:30, she gon' play like she ain't sleep
Wide awake or should I say wide awoke
I stick my dick in her throat, whatever gon' float her boat
But, one's trash is another man's treasure
So if you gonna wife her than homey, you can get her 'cause
Baby, can't you see?
I can get yo' head right, leave it up to me
Let me get yo' head right, ready 1, 2, 3
I can get yo' head right, I'm the best it be
I can get yo' head right, eh night
I can make you feel like, real nice
All up in yo' bed like, next to me
Watch me get yo' head right, come with me
I can get yo' head right"
