,song,year,album,genre,artist,lyric
24,Definition Of A Don,2001,Jealousy Ones Still Envy (J.O.S.E.) (2001),Hip Hop,Fat Joe,"Yeah... Definition of a Don
It's like I gotta keep remindin you and remindin you
Who's that nigga... You heard the kid
Flowers on the casket of all those who oppose the squadus
It's the motherfuckin Don Cartagena ya heard
What?!
(Chorus: Remy Martin)
They wanna know why ya name is Joey Crack
You a hustler, how they think you got the stacks? (Uh)
You stuck being in jacks on the blocks witcha paps (Yeah)
And the Squad to hard niggaz gotta fall back (Tell 'em)
Damn papi, you're shit is icey now (Uh-huh)
In the Bronx witcha Benz rims pokin out (Ten mil)
You got the niggaz in the pen straight loc'in out
But when the don is on nigga close ya mouth
(Fat Joe)
Yeah, yo
You wouldn't understand my story of life I live
Most niggaz that really know me got life as bids
The trife as kids, this ain't no Scarface shit
These niggaz really will kill you, your wife, and kids
I walked through many blocks niggaz couldn't stand on
Had shit locked before I had a glock to even put my hands on
Before I had the dough to put my fams on
Before I had rocks sealed in pink tops, tryna get a gram off
A wild adolescent, raised by the street
Mesmorized by the dealers and the places they eat
And when they blazed the heat, I was the shorty to take the handoff
Run upstairs, tryna sneak the gat past grandmoms
This is how it should be done... my life...
Is identical to none, son tryed to duplicate but I knew he was fake
'Cause every time I walked by he turned blue in the face
I'm like heavy on the leg when I pop
All my change is like heavy on the weight when I cop
It's just the way it's done
Niggaz tell me they respect the way I blaze them guns
On hold it down for the Bronx in the name of Pun
(Fat Joe)
Yeah uh, my name ring bells like a P.O.
Put the pressure on a nigga like I'm right atcha do'
With the muzzle out, nigga can't shoke with my dough
I'm at his mothers house
Beat up his pops, put the pistol in his brother's mouth
Wave bricks, whips... jerked a few coke and next play the strip
With chrome knowin' that they won't forget
And on the weekends we shut down clubs
You know them crazy Peurto Ricans always fuckin' it up!
If I can't afford it, I'ma extort it
If I can't cut it, I'ma bake it
Strip you niggaz butt-naked, I'm a thoroughbred
Carry guns and pump heroin
Never went O.T. I'm too light for Maryland
I'd rather play the streets of New York
Where the fiends are guarunteed to keep the meat on my fork
I'm just a hustler - feds put the tap
On our phones in hopes of cuffin us
Then wonder why we livin' life so illustrious
[Chorus] repeat 2x"
25,Does Anybody Know,2005,All Or Nothing (2005),Hip Hop,Fat Joe,"(Fat Joe imitating KRS-One)
Wa-ta-ta-tang, wa-ta-ta-tang, tang
Listen to my nine millimeter go BANG!
(Sample - ""Joe"" by Jackie Moore)
Does anybody know... Joe...
(Fat Joe)
This is death to Fat Joe, birth of Cook
Sing to 'em niggaz
(""Joe"" sample - repeat 4X)
Does anybody know, how I can get in touch with Joe
(Fat Joe over ""Joe"" sample)
Definition of a Don, ""Jealous Ones Still Envy"" - CRACK!
Yeah, we sold 5 and we ridin', we still ridin'
Touched the down, and he's down
See the God in the hood, Dade County, BX, wherever
(Fat Joe)
Can you hear that? Niggaz that's the winds of change
Blowin' through your city, here comes the pain
They say, the more things change, the more stay the same
So I, grip on that same 9 I held in '88
My momma askin - {""where did he go""}
She up the block frantic - {""where did he go""}
Cops combin the streets harassin - {""where did he go""}
But little did they know - {""where did he go""}
That I was on that Greyhound watchin white turn green
Renegades, we don't wait till the light turn green
We just, break the rules and live a life obscene
I been Crack, way before the shit hits the scene
You couldn't even imagine what my eyes done seen
But now it's - I'm a thug, I'm a killer
I'm a drug dealin' nigga from the hood, God damnit I'm good
I'm out, I swear after this disc I will quit
Pun if you listenin God you truly been this
(""Joe"" sample - repeat 4X)
Does anybody know, how I can get in touch with Joe
(Fat Joe over ""Joe"" sample)
Yeah, hahahaha
All my niggaz locked down, all my nigga BX niggaz we ridin'
Uh
Blap blap blap! Guess who? Yeah
(Fat Joe)
Imagine some old foe with no fire
The God done ran off and retired
No ""Lean Back"" ""New York, New York"" anthems
No rappers these ladies, call handsome
Me I'm just dancin, velvet LaPelle
In the Phantom slow rollin' watchin Dave Chapelle
I blow smoke now, the stress done got me
Runnin' in the sand like a scene from Rocky
{""Where did he go""} I'm tryin' find myself
It's hard when you the only one supplyin the wealth
And if I fall off, who can I ask for help?
Not a damn soul, my mind is outta control
It's like the Hammer story stands out; can't walk through the Bronx
Cause e'ry muh'fucker got his fuckin' hands out
Every day somebody new 'sposed to blast me
Changed my phone number, got everybody askin
(""Joe"" sample - repeat 4X)
Does anybody know, how I can get in touch with Joe
(Fat Joe over ""Joe"" sample)
Yeah, hahaha
More money more problems
Yup, it's Cook!
Yeah
(Fat Joe over ""Joe"" sample)
Joseph Carter, that's who I be
I'm still runnin' the Carter, that's how we eat
Niggaz, don't even bother cause that's when we meet
In the middle of the projects, clappin them heats
There's never been a rapper this credible as Joe
Dropped ""The Incredible,"" I'm better with the flow
And e'rybody's askin where did he go
Real simple, stop askin for Joe, it's Cook Coke
(""Joe"" sample - repeat 4X)
Does anybody know, how I can get in touch with Joe
(Fat Joe over ""Joe"" sample)
Yeah, Cook motherfuckin Coke!
BX borough niggaz, yeah...
Cool and Dre, DJ Khaled, L.V., Streetrunner
Peace to the money man, Macho
Chigga Brown, J.B., Raoul, DJ Serge
Ha ha, Kato rest in peace
Chi-Town stand the fuck up - HOLLA!
My nigga Mack Dime on the West coast, my nigga Wavy
Hahahaha
All my chicanos, all my vatos locos out there
Reppin the browns, the homey Cartoon
Mexico, yeah...
{""Where did he go""} it's Crack!
{""Where did he go""}
{""Where did he go""}
{""Where did he go""}
(""Joe"" sample - repeat 4X)
Does anybody know, how I can get in touch with Joe"
26,Don Cartagena,1998,Don Cartagena (1998),Hip Hop,Fat Joe,"(Nobody said it would be easy, ha hah
(Puff) What y'all wanna do hah? (2X)
Nobody wanna handle it
(Puff) AS WE PROCEED, TO GIVE YOU WHAT YOU NEED
(Puff) What y'all wanna do hah? (2X)
(Puff) NINE-EIGHT, IT'S THE GREAT
(Puff) What y'all wanna do hah? (2X)
Verse One: Fat Joe
Now why the sad face, jealous for fellas that's diamond laced
Tryin' to find a place to recline, shine my face
Under the sun where it's warm, runnin' with Pun till I'm gone
That's word is bond on my moms
That's the squad motto, got beef we call Rallo
Dame Un Trago, he go to war wit a bottle
Simple as dat, flip out the mack and cripple a cat (""take that"" 4X)
Right through your back tissue with any pistol I pack (c'mon)
Physical rap means we live the lyrics
Long as niggaz fear us you could never entirely disappear us
We the realest you ever gon' see
In all honesty, ain't another brother that's hotter than me
Modesty'll get nowhere, that's why I go there (yeah, yeah)
Like lettin you know where to buy the new Fat Joe gear (that's right)
Five sixty (five sixty) only the Squad ride with me
Unless you a Bad Boy, and roll with Puff Diddy (eheheheh)
It's my city, and everything in it
Ain't a thing rented (c'mon) it's my Benz, if you see me in it (yeah)
We invented floodin the watch, and runnin' the spots
That's why, I'm not a player, I just crush a lot
Chorus: Puff Daddy
What you thought, we ain't run the streets?
Now you can't sleep ten deep, convoyin in the Benz jeep
Rollin' deep with the Don-Tana
I put the chrome in your cara, adios to manana
Verse Two: Fat Joe
Yeah, uh, yo
You better slide or catch this homicide
Ain't no match for Joey Crack I'm blowin' backs out the other side
Brothers died and mother's cried at wakes, these are The Breaks
Kurtis Blow your head off like Jake (like Jake)
So take heed and read between the lines, ain't no cheatin' mines
Player haters never wanna see my shine
Up in the Range or in the Lex Coupe
Rockin' a fresh suit with dress shoes, on my way to Les Boo's
Less choose the life we rather live, on the streets stabbin kids
Or livin' mad sweet in lavish cribs
Fix marriages for my kids, six karats, I'm a whiz (mm, mmm)
Exotic tokin parrots on my wrist
It ain't shit but for sex, money, and drugs
True thugs with slugs and wrap bodies in rugs
What the fuck, Joe Crack, twist your cap back
Leave your heart rate flat, once Terror Squad attacks (yeah yeah yeah)
(Puff Daddy talkin' over chorus)
Terror Squad, and Bad Boy
Joey Crack, Big Pun
I see you
Can't sleep, ten deep
Yeah, uh-huh
Adios to manana
Terror Squad, what?
Bad Boy, khanmean?
Joey Crack, Big Pun
I see you, I see you
C'mon, yeah, yeah, say what say what?
Say what say what?
Uh-huh
I see you... take that...
Adios to manana!"
27,Dopeman,2011,The Darkside Vol. 2 (2011),Hip Hop,Fat Joe,"Trying to cut the top off the Porsche
Put a bitch in the front
Better yet hundred sticks for the niggas that front
I got a steel in them packs, got 'em right in the trunk
Shoot the snap back off your muthaf-ckin head if you want
I got a guardian angel, yeaf she stay in the hood
And she pop up whenever I touch the grain on the wood
I got a bitch from Atlanta, she remind me of Pebbles
Got a hell of an ass, this redbone is a devil
She call me Marty McFly, Nike Back To The Future
10 racks on my feet, but that's something I'm used to
I put my team on the map, you other niggas is fake
Worse than Oregon, you switch a different jersey a day
I'm in the beach somewhere foreign, I'm in your bitch while you snoring
A million cash off the tour, then I'm back in the morning
I'm f-ckin sick of you niggas, I'm about to throw up a million
Doctor oz in the kitchen: cook a perfect prescription
Go prez, go prez, rolling in Bugatti
I got that Ringo Starr
I'm slingin' Paul McCartney
Bitch I'm in the kitchen with that Arm and Hammer
Whipping George Harrison, John Lennon
Dopeman! Dopeman!
Dopeman bitch, I'm the dopeman
Bitch I'm in the kitchen with that Arm and Hammer
Whipping George Harrison, John Lennon
Of course I could get em
But do you know what to do with em?
60 for the brick even if you cop a few of 'em
Talking about that diesel: the root of all evil
You could use your nostrils, or you could use a needle
I need a hundred more, and I want it pure
'Cause when somebody die off it
Then they want it more!
The hustlers we surrounded by niggas that hold the hammers
Oxys got generic, they switched it to old
When you give 'em a 9 or better they go bananas
Make a million dollars a month: that's what the plan was
Now to catch the morning shift
'Cause they need that morning sniff
Thousand bundles finished by 11, then I'm blowing spliffs
Show you how to get right, crib right, whip right
Ten dollars a bag, but it's 20 after midnight
Pill man, weed man, stove man, coke man
You know who I am muthaf-cka: I'm the dopeman
Cut the man off the middle, I want it all off the top
Bout to yacht me a nigga, run him off of the block
I'm taking all of the profit, purchasing more of the product
Invest in killers and dealers to take my company public
I got a thing for them strippers
Got a pole in the mansion
White ho, Marilyn Manson
This for all of my niggas doing time up in prison
For getting caught with the burner, you know a rider's ambition
I'm 'bout to gamble with life, take a trip out to Vegas
I'm 'bout a Zionist mic praying the Lord to forsake us
Remember times I was broke, how it run in your pocket
Spend my money on dope, then I tripled my profit
Now I'm a multi-millionaire, head off in the Lear
Take bitches on the private, than set off in the air
""What you say nigga?""
""I said I'll suck yo dick!"""
28,Drop,2008,The Elephant In The Room (2008),Hip Hop,Fat Joe,"(Feat. Jackie Rubio)
Joey time, report to the dancefloor.
Hey this is the bounce where we talkin' about.
Make the babys go HEY, and the mammies go OOW
Everybody know it when they step on the spot.
You hear the ... at least your favorite wigger gonna DROP [9x]
Hey this is the bounce where we talkin' about.
Make the babys go HEY, and the mammies go OOW
Everybody know it when the stutterin start.
You hear the ... at least another nigger gonna DROP [9x]
More Money, more problems
I've been runnin' the apple from the bottom.
I've been told my nigga Khaled I got 'em.
GT's Bugatti's you ain't got 'em.
Rose keep that on deck.
All day, Hoes hey, lil momma all at.
She like it and she want it so you know she gonna get it.
My nigga's in the club, so you know we gonna set it.
We got people, you're not equal.
Another one, another Joe crack sequal.
More hits then 'em all flick we move.
More pits that mr Cool ain't sweet cool.
Hey this is the bounce where we talkin' about.
Make the babies go HEY, and the mammies go OOW
Everybody know it when they step on the spot.
You hear the ... at least your favorite wigger gonna DROP [9x]
Hey this is the bounce where we talkin' about.
Make the babies go HEY, and the mammies go OOW
Everybody know it when the stutterin start.
You hear the ... at least another nigger gonna DROP [9x]
Or she once, on she knees.
Brand new Bentley drop on the (?).
Accently nigga in the hood about me.
Call me the (?), 'cause crack got keys.
Chicks unbelieves, wrist on freeze.
Hundred mill lots and I fill 'em like cream.
Crack a boss man, livin' a nigga dream.
Jacuzzi so large I can feel like 18.
Hey! Is that he swimmin to Joe?
Every weekend if the car comes I quit with the Boss.
And you know Shit hard, when it's Swizzy and Joe
88 nigga yeah, 'cause I'm dope with the flow. (now let's get it)
Hey this is the bounce where we talkin' about.
Make the babies go HEY, and the mammies go OOW
Everybody know it when they step on the spot.
You hear the ... at least your favorite wigger gonna DROP [9x]
Hey this is the bounce where we talkin' about.
Make the babies go HEY, and the mammies go OOW
Everybody know it when the stutterin start.
You hear the ... at least another nigger gonna DROP [9x]
Ooohw
Swizzy!
It's individuel...
Y'all know what it is!
Individuel, individuel time!
Let's go.
Let's get it! [7x]
Joey Time!"
29,Drop a Body,2011,The Darkside Vol. 2 (2011),Hip Hop,Fat Joe,"I'm gonna steal your body, yeah, ah, steal your body
For me the sound of the trumpets,
Triumphantly playing in my ...
The sound of the substance this bubbly in my mind every time
I'm touching hundreds Hustlers know the feeling and they love it
God bless the men serving ... by the dozens
Cause all I ever wanted was to find the things who doesn't
... Brother hard
All that shit is why top of my city from the start
Around the game the devil in nigger, in that hell
I started my journey today they taught me how to sell
To this day they still trying to get me ... tell
So fuck the dea and fuck sitting in a cell
I'd rather sit comfy on a 80 foot yacht
On my ... modern hoes and my criminal confidents
Toss champagne celebrate that we living
And if you disagree, 1000 shots is what I'm giving, nigger
Ah, drop a body on them, aha
Drop a body on the, yeah
Drop a body on them, close casket nobody saw him
Crime sagas from an entrepreneur
Of white powder distributed clean at night hours
Purchasing fire arms, praying god forgive us
But thank god for money and the pussy that they bring us
The ... has a penthouse I be off in it
The ... stayed up ... nigger chasing digits
Roam the yard with the grim reaper watch your step
Catch your very last breath that lead you to your death
Picture got money, you can keep your thoughts
Just give me head and study ... bleed you off
And recognize a gun when you're in his presence
And ask bishop ... dogs go to heaven, phew, ah
Ah, drop a body on them, aha
Drop a body on the, yeah
Drop a body on them, close casket nobody saw him
I'm gonna steal your ...
Yeah, I told you nigger I go hard every hard nigger
Dark side 2 coming your way nigger, aw
... For it's too late now."
30,Envy,1995,Jealous One's Envy (1995),Hip Hop,Fat Joe,"Yo This is going out to all my peeps locked down
Charlie Rock, LD
All my peeps who passed away, yeah
I remember when we used to chill on a hill
When Forest Projects, used to be Godsville
Brothers was wilin, others was cool
Some hit the island, some smoked fools
Me I chose the life of crime since day one
13 years old, already trying to cop a gun
I never understood why my pops would beat me
No matter what I did, yo he'd still mistreat me
That's why I never listened to a thing he said
And I wasn't just mad when I used to wish him dead
Instead, me and Ma Dukes kept tight
Promised that one day everything would be all right
14 Years old, cutting mad classes
Puffing on a bone, breaking car glasses
Nothing but dreams of cream on my mind
Shook motherfuckers on the block droppin' dime
Everybody knew Joey Crack represented
And if I told then I'd take your life
Hey Yo, I meant it
That's the way it goes
When you deal with the real fake jacks
And get your cap peeled
Hey Joey, let's just get this money
Brothas just be wilin
Hey Joey, you can't trust nobody
Brothas they been triflin
Yeah Momma never said life would be so hard
Sometimes I find myself alone just praying to god
Hoping that today won't be the last
I mean, Just the other day this kid I knew got blasted
(Say Word) Word, it wasn't over no cash.
It was over some broad who liked to auction off the ass
He was a cool kid, although we lost him big
If he was a real nigga, then he wouldn't have got did
Life's trife, and then you die
Nobody dies of old age, but in the hands of another guy
That's why I keeps an alibi
Juliani wants to see a brother fry
So I maintain to keep my mind peace focused
Keep the gat there in case a nigga wanna smoke this
Times are difficult on the streets of New York
It's kinda hard trying to hope for and not get caught
Blue eyes is on my back with intentions of arresting me
But they won't get the best of me
Cause riches are my destiny
No one expected me to blow like this
What was once hand me downs
Is now the best of ??atanovich??
Yukon Jeeps creepin' through the streets
Catching the eye of every big booty cheek freak
Daten rims so shiny you can see your reflection
Green plush interior, under the seat
The heat for protection
Momma look at me now
Got a house in Long Isle for my spouse and my child
D.E.L. condos for first impression hoes
No more holes in my gibros
Strictly denim and clothes
Airwaves blasting my latest single
All up in the Mecca Club
Making Lucci while I mingle
Jingle jewels in the face of past enemies
Eat your heart out son, you never was a friend to me
Big Joe, South Bronx
Represeeeeeent"
31,Everybody Get Up,2005,All Or Nothing (2005),Hip Hop,Fat Joe,"(Feat. Timbaland)
(Timbaland)
(Jump off) Timbo and Joey Crack about to FLIP!
Yeah - FLIP!
Yeah - FLIP!
Yeah - FLIP!
Yeah OH!
(Chorus 1: Fat Joe)
Get up, get get, get down
You ain't come to party muh'fucker just sit down
Get up, get up, get up, get up
Get up, get up, get up, get up
(Chorus 2: Fat Joe)
She's bad, she's bad, she's bad I know she's bad
Everybody GET UP!
Get up, get up, get up, get up
Get up, get up, get up, get up
(Fat Joe over Chorus 2)
Guess who's back?
Yeah, guess who's back?
(Fat Joe)
They call me Pillsbury Dough-bwoy
'Cause they know I really get that dough bwoy
Dropped ""Lean Back,"" it was so propers
Then I had to circle back with some mo' choppers
Mo' guns, mo' nines, whole lotta, money
Mo' Biggie sing it with me, ""Mo' Problems""
Uh, it's the BX finest, Cook Coke Crack
Baby please rewind this, and yeah I know I'm hot
You don't need to remind us, ladies!
""Your royal penis is clean, your highness""
Uh, I can't do nuttin right these days
Got chicks mad at me 'cause I lost some weight
... Timbo and Coke
And we 'bout to haunt the town in the sky blue Ghost
New York! Damn I hate to brag and boast
But ""I'm RICHHHH,"" Timbaland bring in the chorus
[Timbaland] Everybody get up!
[Timbaland] Everybody get up!
[Timbaland] Everybody get up!
(Fat Joe)
You about to witness, greatness at it's prime
You should tape this
Matter fact, go 'head, congratulate us
Rucker, three-peat champ, see us Lakers (whattup Reem?)
Homey please don't hate us
She said that she was single, yo leave or make up - DAMN!
I'm out in L.A. within a week
Honies go to {?} from and they cut (aowwww)
V.A. is you wit me now
Couple bricks of that yay and it's Philly bound, feel me now
I'd rather die in prison, than to be a broke nigga
Live my life in the kitchen, into bakin pies
One of my addictions, on the mound
95 mile per hour pitches, volleyball servin' 'em
The iron is itchin
To straighten any nigga out tryin' to diss on... Crack
[Timbaland] Everybody get up!
[Timbaland] Everybody get up!
(Fat Joe)
She's bad like MJ's sister
I ain't gotta talk fast, give a day and I'll twist her
Ain't gotta be celebrity to get with me, shit
I fuck bitches that look worse than...
As long as they head right and ass fat
I put a pillow over they face and ass that - Crack
'Bout to cruise down your avenue
In the back of that Cad, think collateral
Ain't no tellin' what this clip and the Mac'll do
Ask Timb, I got the beat by kidnappin Maganoo
In other words don't fool with us
Aiyyo Timbaland, tell 'em what to do
[Timbaland] Everybody get up!
[Timbaland] Everybody get up!
[Timbaland] Everybody get up!
[Fat Joe] Crack!"
32,Fat Joe's In Town,1995,Jealous One's Envy (1995),Hip Hop,Fat Joe,"{*DJ cuts ""Guess who's back?""*}
(Fat Joe)
Yeah...
The Fat Gangsta...
Here comes the nigga from the East
Who just been crowned for most hated by police
The public enemy, rapper at large
Who's known throughout the industry for pullin niggaz cards
You know the situation, Zulu Nation
Never forget the Bronx because the Bronx the foundation
Fat Joe, a.k.a. Joey Crack
Niggaz be like he's fat, bitches be like he's all that
Motherfuckers know my rep, I never fronted
Niggaz be talkin' mad shit, but they don't want it
It's the realer MC, the drug dealer MC
If a nigga fake jax, I'm gonna kill a MC
Yeah, you can't handle the truth
Fuck around and get thrown off the project roof
Mad lives have been lost and forgotten
Niggaz better watch they back, the Big Apple's gone rotten
Microphone check, one two one two
Shouts to the East and the West coast crew
Whatever you do, keep this hip-hop shit true
{""That's all I ask of you..""}
When I step in the jam all eyes are on me
Sold out crowds, with curiosity
Everybody wants to know, could the man still flip it?
Microphone gifted, unrealistic
Comin' with the bomb bass for the underground heads
Flex got the most, Serge got the landspread
Keepin' shit real, niggaz know the deal
Just through trial and comin' down on appeal
Microphone Joe I own it, bitches wanna bone it
Blowin' out the tweeters in your musical component
It's your man Fat Joe, oh, is that so?
You remember me from, ""You know ya got to Flow""
One time for your mind off the top of a dome
Never leave for home without the motherfuckin chrome
Word to Tone, Big Daddy, I know he's chillin'
Peace to all the villains out of state makin' millions cause ah
Microphone check, one two one two
Shouts to the East and the West coast crew
Whatever you do, keep this hip-hop shit true
{""That's all I ask of you..""}
Microphone check, one two one two
Shouts to the East and the West coast crew
Whatever you do, keep this hip-hop shit true
{""That's all I ask of you..""}
From the Bronx to Queensbridge, on back to Redhook
Never lost a gram on any eighth that I cooked
Fat Joe, army fatigue and black chuckers
Hardcore lyrics to all my real motherfuckers
I'm tryin' to see cream, in the millions, retire
And go play golf with Russell Simmons
That's the type of mission that I'm on
Aiyyo my word is bond, I keep a army just as deep as Farrakhan
You... can't... deal with the man
Who be holdin' down the fort with the gauge in his hand
I know you love the way I grab the mic and spark it
You hookers'll NEVER get your hands inside my pockets
Microphone check, one two one two
Shouts to the East and the West coast crew
Whatever you do, keep this hip-hop shit true
{""That's all I ask of you..""}
Microphone check, one two one two
Shouts to the East and the West coast crew
Whatever you do, keep this hip-hop shit true
{""That's all I ask of you..""}
{*""Everybody knows Fat Joe's in town..""*}"
33,Fight Club,2001,Jealousy Ones Still Envy (J.O.S.E.) (2001),Hip Hop,Fat Joe,"Ch-ch-ch-ch... Yeah
(Terror Squad... First Family..)
Ah! (Yeah, hahahah!)
You see them diamonds gliserin off that three-quarterla (Hahaha)
Dat dem dere polyesther (Uh, nigga!)
Hahaha, ya heard me? (What the fuck, what the fuck, huh?!)
(Terror Squad... First Family...)
Oh!, oh! (oh!) oh! (oh!) oh! (oh!)
Oh! (oh!) oh! (oh!)
(Fat Joe)
Yeah, yeah uh
Yo it's that motherfuckin Bronx nigga Don shit
Run up in yo' mom's crib
Ship-stacked biddomb shit - gun up in the palm shit
Nobody moves, nobody get whacked with the contrict
Yo' shot at they concert, it's locked on the concrete
I'm Stone Cold, I mean I slap... then stomp...
Then what's to stop my .40 glock from rumblin your calm streets?
I'm troubled when I on deep, loco enough for dolo
Blow holes in ya carseat and roll over ya Rover
Fuck this role model shit I'm finna blow out ya wig
Bitch! Throw bottles to kid and get 'em thrown at ya crib
It's the return of the worst shit that ever happened
Reborn like what's crackin', we formed with raw plastic
Blastin off ya doors with an awful passion
Forcin the walls to crash in
You see them kids, I'll make 'em all bastards
Joey Crack - keep it gully
Known to clap - keep a fully
Automatic mack whodie on my lap - doin' thirty
Drivin' through the Heights tryna find these cats that did me dirty
Shot me on the Ave., now I gotta blast until them pearlies
We the realest niggaz ever touch the mic (BLAH!)
And we love to fight (BLAH!)
You heard my niggaz (ANTE UP!) give up the fuckin' knife!
We gonna,
Break! - (break!)
Mash! - (mash!)
Brawl! - (brawl!
Clash! - (clash!)
Fight up in them clubs, got no love for yo' ass!
Get yo' ass up nigga!
Show me where you at!
Get yo' ass up nigga!
Open up his back!
(Lil' Fame)
Yo who that husky-ass nigga with the flow so dumb
Comin' up outta Brooklyn lookin' like Mighty Joe Young
(FACE DOWN!) Know we real - got this motherfucker
Crackin' and buzzin with my Latin cousin Joey Grills
(WE INTERNATIONAL!) 151 proof
Letcha cold run loose, I give 'em a sunroof
For cotton-ass pretty boy talkin' bout drama
With that nasty-ass Coogi suit, lookin' like pajamas
(SOMEBODY GON' GET HURT TODAY!) So be it
We the First (First!) Fam (Family!) - You see it!
Put some trouble in ya voice homeboy, fore ya get whacked in
Calm (calm!) down (down!) get - back!
(Billy Danze)
For you niggaz that wanna trap me
I make families unhappy
I'm tied into the same shit as Boy George and Papi
(E'RYBODY KNOW!) Everybody wanna clap me
Tonight I'm with my Spanish homie Joey
So get at me with the ghetto issued .45, semi-automatic
I (SPIT) with intentions (TO RIP)
Put-put pieces out yo' cabbage bitch
Trained on the Hill, aim at niggaz faces
Push his hat back seven paces - leave him standin still
Cobra-ass nigga (Huh?!) You beg me to kill (Yeah!)
When I cock glocks and pop, you beg me to chill (Chill!)
(Y'ALL REMEMBER BILL!) Y'all remember the motherfuckin deal
You will get yo' ass zipped up, how this feel nigga?!
(Petey Pablo)
Oh motherfucker uh-uh, y'all ain't seen nuttin yet
Got a call from the Bronx Best, bitch and I was right there
Duck tape, grip ply, havogee, turpentine
Two nickel nine, MacDonald, cup of richie wine
Wish a motherfucker would, look and he shall find
Ten million ways to die!
I'm the thickest of the fire
Ain't to many niggaz round with the rumble
With the rawest in the jungle, blicky BLOAW BLOAW!
Bitch I break 'em down (DOWN) with Terror Squad now
Ya pretty bad, clumsy mouth, sit down - get up get out
Hottest thang they got in the south (Petey Pablo!)
If ya don't know now ya know - HOLLA AT 'EM JOE!
Fight club! - Fight club!
Fight club! - Fight club!
Fight club! - Fight club! HOLLA AT 'EM JOE!
Yeah, huh, yeah, huh?! (Hahaha)
First Family, Terror Squad..."
34,Find Out,1998,Don Cartagena (1998),Hip Hop,Fat Joe,"(Armageddon)
Yeah yeah
Do you Don Cartagena
Solemnly swear to take this game of hip-hop
As your lawfully wedded wife
Through sickness and health, till death do you part?
(Fat Joe)
I do
(Armageddon)
Aight then
You now may spit on the bride
(Fat Joe)
I bet you thought I left you hangin', Joe Crack returns bangin'
With somethin' brand spankin, what the fuck was y'all thinkin'?
Blow out your tweeters, have dinner with world leaders
Terror Squad so much they be cats with dark caesars
Fast cars and millimeters, gold cards and Visa's
Givin' nonbelievers ways to fly with Jesus
Here's my thesis, enterprise break the block to pieces
Hustler and hard pool shark like Jack Gleason
The only reason I came back was for the platinum
With raps, ten times more deadly than saccharin
MC's be actin', I think somebody needs to slap em
Run up on 'em attack em, and ask 'em what's his passion
My love is rockin' shows at the highest extremity
This star from Trinity got your mom sayin' she's feelin' me
Who's dealin' ki's, that's peace, get your cheese, ?
Pump this masterpiece at the loudest degree
Chorus: Fat Joe, Armageddon (repeat 2X)
Let me find out (find out) niggaz is noddin out
Take some time out (time out) you wondered my whereabouts
The truth is I never left you, I kept my promise (what?)
Don Cartagena blessed you, now pay homage
(Fat Joe)
Yo fuck movin mountains, I move planets and you be Earthless
Terror Squad the worst that hurt shit, split you to verses
Joey Crack the world in half, Punisher punish em
Till they lose the hopes and dreams they had
Then Armageddon finish em
Yo I'm bout as braze as Satan, no exaggeratin
My crew is radiatin, shinin while you playa-hation
Cartagena hit 'em like the Red Army invasion
Operatiion lace 'em show 'em what they facin, what?
I've been down since the days of Flash
When it was fun and laughs, before hip-hop was based on cash
Let's blaze a sack and concentrate on coke inflation
You know the biggest asses in United Nations
Fuck the Federation, general population is hibernatin
But bear witness to information that'll rock this nation
I'm not God, but indeed, my mind's relatin
Better act now, before your life is wasted
Cause time is racin
(Armageddon)
Yeah, now do you hip-hop
Take Don Cartagena, as your lawfully wedded husband
Now by the power invested in me, by me
I pronounce you husband and wife
(Fat Joe)
Joey Crack, a.k.a. Kaiser Soze
Heads beware, there's mad fear in the air
Joey Crack, a.k.a. Kaiser Soze
Knuckleheads beware, knuckleheads beware
Joey Crack, a.k.a. Kaiser Soze
Knuckleheads beware, there's mad tension in the air"
