,song,year,album,genre,artist,lyric
17,Fantastic Voyage,1994,It Takes a Thief (1994),Hip Hop,Coolio,"Come on y'all let's take a ride
Don't ya say shit just get inside
It's time to take your ass on another kind of trip
'Cause you can't have the hop if you don't have the hip
Grab you gat with the extra clip
And close your eyes and hit the switch
We're going to a place where everybody kick it, kick it, kick it
Yeah that's the ticket
Ain't no bloodin
Ain't no crippin
Ain't no punk ass niggaz set trippin'
Everybody got a stack and it ain't no crack
And it really don't matter if you're white or black
I wanna take you there like the Staple Singers
Put something in the tank, and I know that I can bring ya
If ya can't take the heat get ya ass out the kitchen
We on a mission
Come along and ride on a fantastic voyage
Slide, slide slippity slide
I'm hittin switches on the block in a 65
Come along and ride on fantastic voyage
Slide slide hoo ride, ain't no valley low enough or mountain high
I'm tryin' to find a place where I can live my life and
Maybe eat some steak with my beans and rice
A place where my kids can play outside without livin' in fear of a drive by
And even if I get away from them drive by killaz
I still gotta worry about those snitch ass niggaz
I keep on searchin and I keep on lookin'
But niggaz are the same from Watts to Brooklyn
I try to keep my faith in my people
But sometimes my people be actin' like they evil
You don't understand about runnin' with a gang
Cause you don't gang bang
And you don't have to stand on the corner and slang
Cause you got your own thang
You can't help me if you can't help yourself
You better make a left
Come along and ride on a fantastic voyage
Slide, slide slippity slide
I do what I do just to survive
Come along and ride on a fantastic voyage
Slide slide hoo ride, that's why I pack my 45
Life is a bitch and then you die
Still trying to get a piece of that apple pie
Every game ain't the same cause the game still remain
Don't it seem kinda strange ain't a damn thing changed
If you don't work then you don't eat
And only down ass niggaz can ride with me
Hip hop hop your 45 quickly down the block
Stay sucker free and keep the busters of your jock
You gotta have heart son if you wanna go
Watch this sweet chariot swing low
Ain't nobody crying ain't nobody dyin'
Ain't nobody worryin everybody's tryin'
Nothing from nothin' leaves nothin'
If you wanna have somethin' you better stop frontin
What you gonna do when the 5 rolls by
You better be ready so you can ride
Come along and ride on a fantastic voyage
Slide slide slippity slide if you're living in the city it's do or die
Come along and ride on a fantastic voyage
Slide slide hoo ride you better be ready for the 5 rolls by
Just roll along (that's what you do)
Just roll along (that's right)
Just roll along (that's what you do)
Just roll along (that's right)
Do you want to ride with me
(Repeat 9 times)"
18,Fantastic Voyage,2001,Fantastic Voyage: The Greatest Hits (2001),Hip Hop,Coolio,"Come on y'all let's take a ride
Don't ya say shit just get inside
It's time to take your ass on another kind of trip
'Cause you can't have the hop if you don't have the hip
Grab you gat with the extra clip
And close your eyes and hit the switch
We're going to a place where everybody kick it, kick it, kick it
Yeah that's the ticket
Ain't no bloodin
Ain't no crippin
Ain't no punk ass niggaz set trippin'
Everybody got a stack and it ain't no crack
And it really don't matter if you're white or black
I wanna take you there like the Staple Singers
Put something in the tank, and I know that I can bring ya
If ya can't take the heat get ya ass out the kitchen
We on a mission
Come along and ride on a fantastic voyage
Slide, slide slippity slide
I'm hittin switches on the block in a 65
Come along and ride on fantastic voyage
Slide slide hoo ride, ain't no valley low enough or mountain high
I'm tryin' to find a place where I can live my life and
Maybe eat some steak with my beans and rice
A place where my kids can play outside without livin' in fear of a drive by
And even if I get away from them drive by killaz
I still gotta worry about those snitch ass niggaz
I keep on searchin and I keep on lookin'
But niggaz are the same from Watts to Brooklyn
I try to keep my faith in my people
But sometimes my people be actin' like they evil
You don't understand about runnin' with a gang
Cause you don't gang bang
And you don't have to stand on the corner and slang
Cause you got your own thang
You can't help me if you can't help yourself
You better make a left
Come along and ride on a fantastic voyage
Slide, slide slippity slide
I do what I do just to survive
Come along and ride on a fantastic voyage
Slide slide hoo ride, that's why I pack my 45
Life is a bitch and then you die
Still trying to get a piece of that apple pie
Every game ain't the same cause the game still remain
Don't it seem kinda strange ain't a damn thing changed
If you don't work then you don't eat
And only down ass niggaz can ride with me
Hip hop hop your 45 quickly down the block
Stay sucker free and keep the busters of your jock
You gotta have heart son if you wanna go
Watch this sweet chariot swing low
Ain't nobody crying ain't nobody dyin'
Ain't nobody worryin everybody's tryin'
Nothing from nothin' leaves nothin'
If you wanna have somethin' you better stop frontin
What you gonna do when the 5 rolls by
You better be ready so you can ride
Come along and ride on a fantastic voyage
Slide slide slippity slide if you're living in the city it's do or die
Come along and ride on a fantastic voyage
Slide slide hoo ride you better be ready for the 5 rolls by
Just roll along (that's what you do)
Just roll along (that's right)
Just roll along (that's what you do)
Just roll along (that's right)
Do you want to ride with me
(Repeat 9 times)"
19,For My Sistas,1995,Gangsta's Paradise (1995),Hip Hop,Coolio,"Now I didn't use the word bitch a few times in a rhyme, but
Now it's '95 so let me drop a line
This goes out to the young black queens
On the neighborhood scene
Who haven't lost their dream
I know sometimes it seems like it ain't no love
And to get where you go ya got to push an' shove
Around the way girl with hope in your heart
Do his five in the purse an' five in the start
She's the kinda woman ya take home to momma
The only kind you ever let get past the drama
Coolio know that you ain't no ho
And it's time to put you up on a pedestal seat
Queen of the entire universe
And you know how I know that you were put here first
An' to every nigga that dissed ya an' every nigga that hit ya
Accept my apologies for my brothaz...
My... sista...
Give it up for my sistas
Give it up for my sistas
Give it up for my sistas
You're all I need...
Princess of the Nile
An' sweet black sexy child
Ooh I like your style, huh
First motha on the planet
I know it's gettin' scary
And all these wannabe pimps is all that ya meet
But ya gotta shake 'em off like fleas an' nigga meat
And use your God-given talents and abilities
No matta where ya from ya get much respect
From the top of your neck to your county check
I see ya waitin' for the bus in the early morn
Brick house with a face like Leena Horne
I ain't no cap to save a ho
But I got your front
An' your side an' your back if that's what ya want
So when it's time to put it down I won't be runnin'
Ya got a dear lil' somethin' like Harriet Tubmanm, huh
No matta what ya do or where ya go
Ya got love from a nigga named Coolio...
My... sista...
Give it up for my sistas
Give it up for my sistas
Give it up for my sistas
You're all I need...
Hernie Dipp got the lips, finga tips, and the hips
Ta make mice outa the crazy-ass Bloodz and Crypts
Make a nigga sing a song all night long
Till his voice is gone
Wit' no music on
You can be a busta on a hardass low
An' should be down wit' your ass when your poor and broke
And um uh
Every time ya need I'll owe ya
Gotta do is make a phone call, 'cause
When ya say 'come' ya know she's on her way
Wit' no hesitance
An' any type of the leg
I talk about my granny
Batana, an' Vanita
Jacki an' Nicole an' Grandy an' Artisha
I gots to give credit where credit is due
An' all credit that is credited is credit to you
I give praise to your wayz
An' for all my day
Apologies much respect to the sons I raise...
My... sista...
Give it up for my sistas
Give it up for my sistas
Give it up for my sistas
You're all I need..."
20,Fucc Coolio,1995,Gangsta's Paradise (1995),Hip Hop,Coolio,"Hello
Yo what's up homeboy, I'm out front the club, what's goin' on, there's a lot around the corner this muthafucka is cracking,
What
Hell yeah, man y'all better bring your ass down here man.
We on our way man, we're coming through then...
Aight, look, look, look. I'ma tell homeboy at the do' to let y'all in.
Hook it up, hook it up!
Nigga sac, nigga bring a sac.Stop at some jamaicans and shit.
We're on our way.
All right then.
Aight.
Hey wassup Coolio, how many you got wit you?
Aa it's just me right now but the 40 Thevz on their way, so be on the look for 'em.
Right. Hey you muthafuckas move back, man. One line.
Man, look, look. There go that nigga Coolio. They're lettin' him in with tennis shoes and shit. Don't wanna let us in.
Fuck that nigga Coolio, man. I'm gonna fuck that nigga up."
21,Gangsta Walk,2006,The Return of the Gangsta (2006),Hip Hop,Coolio,"Yeah Yeah, what it do nephew
It's crippin' cousin Big Snoop D O double G
Oh yeah west west y'all
We way over here in Italy
'Cause you say man Italian man
You know what I'm talkin' bout
My nigga coolio out there doing real big
Doing some of the shit
Oh yeah Compton and Long Beach together
You know we in trouble
Kit kat, kick back homie don't you sit back
And hype when the sound start
To click like a click-clack
Only nigga trippin' lil' homie where ya shit at
You rep don't got no respectance
Time to go get that
So lift that point that aim where's his dome at
Show these punk niggas how we do when we warm up
Roll that, roll that TVs on the
Roll back caddies start to cap
Twenty niggas in the throwback
Get back you can't win that
Don't pretend that, you ain't got no chance
Put these balls where ya chin at
Spit heat, get cheese
That's how we move that
Who that move that nigga where ya crew at
You betta get ya money nigga
Stack some chips
Where the time of days ain't sunny nigga
I hope ya mouth ain't runny nigga
If it is, ya body gon' hop like bunny nigga
We got the gangsta walk
Gangsta talk, gangsta way
We got the gangsta way gangsta see
We got the gangsta walk
Gangsta talk, gangsta way
We got the gangsta way gangsta see"
22,Gangsta's Paradise,1995,Gangsta's Paradise (1995),Hip Hop,Coolio,"As I walk through the valley of the shadow of death
I take a look at my life and realize there's nothin' left
'Cause I've been blastin' and laughin' so long that
Even my mama thinks that my mind is gone
But I ain't never crossed a man that didn't deserve it
Me be treated like a punk, you know that's unheard of
You better watch how ya talking and where ya walking
Or you and your homies might be lined in chalk
I really hate to trip, but I gotta loc'
As they croak, I see myself in the pistol smoke, fool
I'm the kind of G that little homies wanna be like
On my knees in the night, sayin' prayers in the streetlight
Been spending most our lives
Living in a gangsta's paradise
Been spending most their lives
Living in a gangsta's paradise
Keep spending most our lives
Living in a gangsta's paradise
Keep spending most our lives
Living in a gangsta's paradise
Look at the situation they got me facin'
I can't live a normal life, I was raised by the street
So I gotta be down with the hood team
Too much television watchin' got me chasing dreams
I'm a educated fool with money on my mind
Got my ten in my hand and a gleam in my eye
I'm a loc'd out gangsta, set trippin' banger
And my homies is down, so don't arouse my anger, fool
Death ain't nothing but a heartbeat away
I'm living my life do-or-die, what can I say?
I'm twenty-three now, but will I live to see twenty-four?
The way things is going, I don't know
Tell me why are we so blind to see
That the ones we hurt are you and me?
Been spending most our lives
Living in a gangsta's paradise
Been spending most their lives
Living in a gangsta's paradise
Keep spending most our lives
Living in a gangsta's paradise
Keep spending most our lives
Living in a gangsta's paradise
Power and the money, money and the power
Minute after minute, hour after hour
Everybody's running, but half of them ain't lookin'
It's going on in the kitchen, but I don't know what's cookin'
They say I gotta learn, but nobody's here to teach me
If they can't understand it, how can they reach me?
I guess they can't, I guess they won't, I guess they front
That's why I know my life is out of luck, fool
Been spending most our lives
Living in a gangsta's paradise
Been spending most their lives
Living in a gangsta's paradise
Keep spending most our lives
Living in a gangsta's paradise
Keep spending most our lives
Living in a gangsta's paradise
Tell me why are we so blind to see
That the ones we hurt are you and me?
Tell me why are we so blind to see
That the ones we hurt are you and me?"
23,Gangsta's Paradise,2001,Fantastic Voyage: The Greatest Hits (2001),Hip Hop,Coolio,"As I walk through the valley of the shadow of death
I take a look at my life and realize there's nothin' left
'Cause I've been blastin' and laughin' so long that
Even my mama thinks that my mind is gone
But I ain't never crossed a man that didn't deserve it
Me be treated like a punk, you know that's unheard of
You better watch how ya talking and where ya walking
Or you and your homies might be lined in chalk
I really hate to trip, but I gotta loc'
As they croak, I see myself in the pistol smoke, fool
I'm the kind of G that little homies wanna be like
On my knees in the night, sayin' prayers in the streetlight
Been spending most our lives
Living in a gangsta's paradise
Been spending most their lives
Living in a gangsta's paradise
Keep spending most our lives
Living in a gangsta's paradise
Keep spending most our lives
Living in a gangsta's paradise
Look at the situation they got me facin'
I can't live a normal life, I was raised by the street
So I gotta be down with the hood team
Too much television watchin' got me chasing dreams
I'm a educated fool with money on my mind
Got my ten in my hand and a gleam in my eye
I'm a loc'd out gangsta, set trippin' banger
And my homies is down, so don't arouse my anger, fool
Death ain't nothing but a heartbeat away
I'm living my life do-or-die, what can I say?
I'm twenty-three now, but will I live to see twenty-four?
The way things is going, I don't know
Tell me why are we so blind to see
That the ones we hurt are you and me?
Been spending most our lives
Living in a gangsta's paradise
Been spending most their lives
Living in a gangsta's paradise
Keep spending most our lives
Living in a gangsta's paradise
Keep spending most our lives
Living in a gangsta's paradise
Power and the money, money and the power
Minute after minute, hour after hour
Everybody's running, but half of them ain't lookin'
It's going on in the kitchen, but I don't know what's cookin'
They say I gotta learn, but nobody's here to teach me
If they can't understand it, how can they reach me?
I guess they can't, I guess they won't, I guess they front
That's why I know my life is out of luck, fool
Been spending most our lives
Living in a gangsta's paradise
Been spending most their lives
Living in a gangsta's paradise
Keep spending most our lives
Living in a gangsta's paradise
Keep spending most our lives
Living in a gangsta's paradise
Tell me why are we so blind to see
That the ones we hurt are you and me?
Tell me why are we so blind to see
That the ones we hurt are you and me?"
24,Get Up Get Down,1995,Gangsta's Paradise (1995),Hip Hop,Coolio,"1:
1 2 3 4 Get your woman on the floor
Gotta gotta get up to get down
Gotta gotta get up to get down
What up everybody so glad you're here
It's Coolio with the flow back in your ear
This ain't a fantastic voyage
But I'm still on a mission to see if I can
Get your attention
Now I want drops some information
Just a little additive to your education
I live my life by the code of the funk
600 watt AMP. 18s in the trunk
When I'm on the streets ya gotta feel my beats
So throw your hands up if you're down with the C
Double O-L-I-O with the flow
I'm lookin' for the party so let a brother know
1-2-3 it's like A-B-C if hip-hop didn't pay
I'd rap for free
2:
Slide Slide but that's the past
I gotta sumpin' brand new for that ass
If ya got beef then fool eat a pork chop
Once I get it goin' ya know it don't stop
I brake like anti-locks panties drop
From hood to hood block to block
Help I need somebody
To get it goin' on in the party
Baby you can do it take your time do it right
We can drink some yak and do it all damn night
My name ain't Wanda but I'll rock your world
I get more bounce than a Jherry Curl
Too many lookie-loos be lookin' for clues
There's a party goin' on now whatcha gonna do
So grab your partner do-see-do
If you done know who it is it's Coolio
Push, push in the bush
But don't step on the toes 'cause you might get smushed
It's the brother from around the way
And what I say I'm in the corner on three like Dr. Dre
Comin' at 'em with a pattern and a fresh pair adams
I hope he don't trip, 'cause
I don't wanna have to gat 'em
So move your body, baby, drive the homies crazy
Then when you sake that ass it's always amazin'
Ain't no party like a west coast party
'Cause a west coast party don't stop
So when you see a young nigga
In a Chevy hittin' switches
Then ya gotta give a nigga his props
I got sides in my rides and motion for your ocean
Coolio got the potion to get the party open
(Rpt. 2, 1...)"
25,Geto Highlites,1995,Gangsta's Paradise (1995),Hip Hop,Coolio,"What you gonna play now
Get on up. Get on up. Get on up. Get on up.
Every geto got a different name, but they all the same
So Coolio loco gonna put you up on game
We got homies who sell straps
Homies who sell crack
Homies who sell the bomb chronic sacks that's a fact
Cause, you from the neighborhood niggas love
Pimps, players, suckers, hoes, forty thieves, ganstas, and thugs
To unwrap the strap before you know what
The loudmouth one loced up in front of the icecream truck
And broke all of the sills where the big G's live
The little homie be gettin' out on account
This time he might get stuck attempted
One eight seven and he's a minor with pride
So the DA want him tried as an adult
The big homey just had a son no joking
I think his baby's mom is smoking 'cause she always broke
And the young girls is dressing more and more sleazy
And everybody and their momma talking bout OJ defense
To the hoochies in the Hondas and Sentras
Young niggas fightin' their case with public defenders
Be your own good ride
Right right
These are the geto hilites
To the niggas who smokin' indo chocolate tired of stress
Niggas who got warrants out for their arrest
Be your own good ride
Right right
These are the geto hilites
Slap boxin' with all the young hoochies watchin'
Dead cats in the street playing craps
Niggas catchin dice with they feet
Think they got the funk that one fool got stoked out
'Cause he's a mark with a gun
The nosy bitch up the street called 9-1-1 now
One time his d jacked a nigga and old bitch
Liscence and registration
""All I got is a drivers permit""
Niggas can't have shit we got dogs that rip but don't even trip
Welcome to Southern California
Liquor stores and churches on every other corner
Your little brother plays pop warner
Darks raided the dope spot
Eight year old kid got shot 'cause they mistook his BB gun for a glok
And I ain't forgot about the homey Lano
He got killed by a sucker way back in the eighties oh
I heard the homies mighties is ballin' out of state
He got himself off unemployment checks in Section 8
Hey the homiez kickin' it real
Yeah I hear what he's sayin' loc
Sometimes it's just like that in the hood
Yeah don't nothin' change of the game but the name
That's right you know that's right
To the young hustlers that's trying to stack that knot up
The house parties that's gonna always get shot up
Be your own good ride
Right right
These are the geto hilites
To the negros real to stop the violence
All the niggers who loced up during the L.A. riots
Be your own good ride
Right right
These are the geto hilites
The nigger with all 16 switches sitting ODs
Who got jacked he tried to pull out his gat
Pulling sex in through his back
Now his momma ain't all black
And niggas is going to the barber to get a fade
They carried their dead homey to his grave
Pour out a little liquor
Homegirl down the street with the green eyes and big titties is getting
Thicker
Neighborhood clubs beat him up and crackheads be selling tvs and vcrs
For forty bucks so what's up
Yesterday the homey committed a bank caper
Saw the chase on the news and read the story in today's paper
His little girl's just now taking training wheels off her bike
While her daddy's got twenty-five to life at Fort Strike
The little homey just tripped and stripped
Because he didn't realize that the joint was dipped
That's right
OG's joining the nation and it's all good
Big G's is retaliating 'cause they enemies are crossed out the hood
Crackhead momma's smoking whole accounting checks
Dopedealers who serve liquor pieces for sex
Be your own good ride
Right right
These are the geto hilites
Young niggas going to school to be a doctor
Late night sounds of gunshots and helicopters
Be your own good ride
Right right
These are the geto hilites
To all the motherfuckers who think their shit don't stank
Rollin' D.B.s and then appear for robbing banks
Be your own good ride
Right right
These are the geto hilites
This is just a little something for a nigga
That's still gonna be a nigga if he don't get no bigger
Be your own good ride
Right right
These are the geto hilites
Get on up. Get on up. Get on up. Get on up.
Get on up. Get on up. Get on up. Get on up."
26,Geto Highlites,2001,Fantastic Voyage: The Greatest Hits (2001),Hip Hop,Coolio,"What you gonna play now
Get on up. Get on up. Get on up. Get on up.
Every geto got a different name, but they all the same
So Coolio loco gonna put you up on game
We got homies who sell straps
Homies who sell crack
Homies who sell the bomb chronic sacks that's a fact
Cause, you from the neighborhood niggas love
Pimps, players, suckers, hoes, forty thieves, ganstas, and thugs
To unwrap the strap before you know what
The loudmouth one loced up in front of the icecream truck
And broke all of the sills where the big G's live
The little homie be gettin' out on account
This time he might get stuck attempted
One eight seven and he's a minor with pride
So the DA want him tried as an adult
The big homey just had a son no joking
I think his baby's mom is smoking 'cause she always broke
And the young girls is dressing more and more sleazy
And everybody and their momma talking bout OJ defense
To the hoochies in the Hondas and Sentras
Young niggas fightin' their case with public defenders
Be your own good ride
Right right
These are the geto hilites
To the niggas who smokin' indo chocolate tired of stress
Niggas who got warrants out for their arrest
Be your own good ride
Right right
These are the geto hilites
Slap boxin' with all the young hoochies watchin'
Dead cats in the street playing craps
Niggas catchin dice with they feet
Think they got the funk that one fool got stoked out
'Cause he's a mark with a gun
The nosy bitch up the street called 9-1-1 now
One time his d jacked a nigga and old bitch
Liscence and registration
""All I got is a drivers permit""
Niggas can't have shit we got dogs that rip but don't even trip
Welcome to Southern California
Liquor stores and churches on every other corner
Your little brother plays pop warner
Darks raided the dope spot
Eight year old kid got shot 'cause they mistook his BB gun for a glok
And I ain't forgot about the homey Lano
He got killed by a sucker way back in the eighties oh
I heard the homies mighties is ballin' out of state
He got himself off unemployment checks in Section 8
Hey the homiez kickin' it real
Yeah I hear what he's sayin' loc
Sometimes it's just like that in the hood
Yeah don't nothin' change of the game but the name
That's right you know that's right
To the young hustlers that's trying to stack that knot up
The house parties that's gonna always get shot up
Be your own good ride
Right right
These are the geto hilites
To the negros real to stop the violence
All the niggers who loced up during the L.A. riots
Be your own good ride
Right right
These are the geto hilites
The nigger with all 16 switches sitting ODs
Who got jacked he tried to pull out his gat
Pulling sex in through his back
Now his momma ain't all black
And niggas is going to the barber to get a fade
They carried their dead homey to his grave
Pour out a little liquor
Homegirl down the street with the green eyes and big titties is getting
Thicker
Neighborhood clubs beat him up and crackheads be selling tvs and vcrs
For forty bucks so what's up
Yesterday the homey committed a bank caper
Saw the chase on the news and read the story in today's paper
His little girl's just now taking training wheels off her bike
While her daddy's got twenty-five to life at Fort Strike
The little homey just tripped and stripped
Because he didn't realize that the joint was dipped
That's right
OG's joining the nation and it's all good
Big G's is retaliating 'cause they enemies are crossed out the hood
Crackhead momma's smoking whole accounting checks
Dopedealers who serve liquor pieces for sex
Be your own good ride
Right right
These are the geto hilites
Young niggas going to school to be a doctor
Late night sounds of gunshots and helicopters
Be your own good ride
Right right
These are the geto hilites
To all the motherfuckers who think their shit don't stank
Rollin' D.B.s and then appear for robbing banks
Be your own good ride
Right right
These are the geto hilites
This is just a little something for a nigga
That's still gonna be a nigga if he don't get no bigger
Be your own good ride
Right right
These are the geto hilites
Get on up. Get on up. Get on up. Get on up.
Get on up. Get on up. Get on up. Get on up."
27,Ghetto Cartoon,1994,It Takes a Thief (1994),Hip Hop,Coolio,"Once upon a time in a land called fuck
Lived a duck named Donald and his mother was a cluck.
Mickey Mouse wore rags, pants in a sag
Neighborhood kingpin but his brother was a fag.
Donald had beef so mickey couldn't sleep
They was rootin for a while an' it was gettin' kinda deep.
Bugs Bunny had to pops on the east side spot
Nona hid the fie from the mob with a glock.
Goofey was mickey mouse right hand man
When they smoked a stick, they came up with a plan
Called Pixie and Dixie, two killas from Chicago
Gave 'em 5k to eliminate Donald
What they didn't know was donald was a G
Had big time respect from the west to the east
Have your ass a seat and listen to the flow
First chapter in the funky cartoon from the ghetto.
Huey and duey and louie with an uzi,
Shot down mickey mouse man hoe minnie
Everybody now minnie got shot down
And the cop on the case was huckleberry hound
Huckleberry had a deputy by the name of dogg
Eye witness to the crime was Kermit the frog.
Kermit was scared and he wouldn't testify.
Pixie and Dixie jus did a Drive by
On Donald Duck, but they shot and they missed
And now bugs bunny is gettin' kinda pissed,
'Cause they shot but they missed and hit his home boy Elmo.
Bugs sellin drugs on the mother fuckin' corner
Things are lookin' shitty in fuck city
So they called in the feds bettle juice and miss piggy
Niggas from the street know that's how it go
Scene two with the funky cartoon from the ghetto
Now the war is on and Mickey mouse is dead
Quik draw mcgraw took two to the head
Huey and duey, and louie got caught
Now they in a county ready ta sell out.
Pixie and dixie's on the run from the mob
'Cause they tried ta kill donald, when they didn't do the job.
Bugs bunny got popped in a bar gettin' drunk
Pulled a glock on beetle juice, but miss piggy had a pump
Donald got the word that his nephews was snitchin
So Tom and Jerry stuck 'em on they way to the kitchen
Goofey was a punk and everybody knew
Him and huckleberry hound was spotted drinkin' brew
In an alley out back in the corner in the dark
But they both got smoked by jabba jabba shark.
Donald Duck got the whole damn city sawed up.
In a Ghetto Cartoon in a land called Fuck"
28,Hand on My Nutsac,1994,It Takes a Thief (1994),Hip Hop,Coolio,"(I got my) I got my hand on my nutsac burnin 'cross the stage
In a motherfuckin rage like a animal in a cage
I catch wrecks like a junkyard fool (fool)
Fuck around and get'cha holdin' that jar, Cool!
Yep that's me on the motherfuckin mic-a (mic-a)
Nova, happy to strike niggas like a viper
Who rules the step to the rep that I kept
For a long, long, long, long, long, long, long time
I got mor flavour then a truck load of Snickers
Ya punch her by the straps, ya got ta kick her, fuck it!
That's how it go when ya dealin' with a pro-per
Got my hand on the mic and I'm about to let it flow
Coolio locc and I'm down ta blast
Peter Piper picked a paper, pick a pepper's and I jacked his ass
Motherfuckers curse me but they can't hurt me
When I'm doin' dirt, that's why I show no mercy
I flips tha scripts and it's tha dips when I rips
And rock tha fuckin' house for the Bloods and Crips
Danger danger, ol' gangsta gangsta
Droppin' dogs on the ??? ???
40 Thevz and the band witta plan to make some stops
Niggas die on the street but they don't play taps
Or 21 gun salute, there ain't cahoots
My name ain't Alex Haley but I still got roots
I bang bang bang to the air now ya dead
It was a black and white thang but now it's blue and red
This ain't an episode of Batman, it's more'n like a Blackman
Slap yo' ass up and I jacked ya for ya Walkman
Niggas on the top and you don't deserve nothin'
They fightin punks, their rags is fucked, they shouldn't even be bumpin
Suckas play the back 'cause I'm dope when I rap
And my hand's on my motherfuckin nutsac
And it's like that!
It's time for me to step so I'm steppin in deep (deep)
I was born a thief so ya know I'm on the creep
Sucka nigga wanna test me but he can't best me
Buck-buck to the chest and I guess you're death-ly
Now I gotta treat ya like a sucka
'Cause you're soft like butter, you punk motherfucker
C-C-Coolio but you can call me Boo
I drop da shit on ya lyrics 'cause ya rhyme style is doo-doo
Ass, faeces, you don't wanna see me
With a flashlight 'cause I serve dat ass (right, right, right)
Word to the motherfuckin homies and you know you can't hold me
Or throw me... so blow me
How many niggas must I stick
Before you get my d'ift and fully understand not to fuck with this
I never been a stoner, take ya momma home and blown her
One night stand and once again she's a loner
'Cause I won't be played out, strung out, laid out
She only gave it up because she thought I had some crack
And I won't be strayed by a lame ass dame
Keep my dollars in my pockets 'cause I'm hip to ya game
Hoes be acting like they love me but they only wanna fuck me
And suck me but don't touch me
Back up off me hooker 'cause I won't be taken
Go find you another motherfucker you can break it
I gots ta keep playin' these niggas like ping-pong
And hit 'em like King Kong, they singin' the same song
'93 is the year and yes I'm gettin' bigger
Gave a shot to the 121 'cause they my niggas
Scotty B ridin' shotgun, BOOM he got one
Only God knows if he'll catch a hot one
Knick-knack paddy-wack Wino's in the back
And my hand's on my motherfuckin nutsac
And it's like that
I got my hand on my nutsac
And it's like that"
